,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
10,0.060962677001953125,19375106.547609597,0.162797212600708,19101027.207449317,0.16718554496765134,19298608.123518758,0.18067407608032227,19211720.775130417,0.1847083568572998,19870815.09532698,0.18091630935668945,19915437.829628944,0.17533421516418454,20330231.584998686,0.16277074813842773,20848178.01046455,0.173325777053833,20750495.13665552,0.16276025772094727,20702882.090126805,0.19443440437316892,20897523.329367243,0.16927385330200195,21374020.290360183,0.16276144981384275,21494066.864569902,0.18996119499206546,21433873.34992873,0.1692800521850586,21704322.033236917,0.18490123748779294,12895130.875029564,0.16926908493041992,11142961.964139253,0.1627676486968994,10280149.777677171
11,0.06496000289916992,19327148.315606475,0.1784231662750244,19022130.110459603,0.18280792236328125,19225017.25725861,0.1963059902191162,19140589.66351997,0.20977020263671875,19758019.737053048,0.20055031776428225,19826763.551005464,0.1909575462341309,20249697.667113245,0.18063902854919436,20742316.624222122,0.1901390552520752,20662059.38565276,0.1848926544189453,20590969.776340082,0.21001386642456052,20825201.72475987,0.18489933013916016,21284893.68805121,0.17838621139526367,21403564.591301583,0.2050039768218994,21356710.02104364,0.18490242958068848,21615754.141610406,0.20052552223205566,12895130.875029564,0.18489813804626465,11146843.452536855,0.17839932441711426,10292735.712298192
12,0.06895756721496582,19281451.337004557,0.19406390190124512,18948524.68453994,0.19843578338623047,19156255.434989475,0.211930513381958,19074073.73090171,0.2200326919555664,19714902.449262116,0.21618390083312988,19761038.466058902,0.2065856456756592,20174316.888243467,0.20035576820373532,20635119.12370892,0.2057628631591797,20585470.585951358,0.2005248069763184,20518192.149590753,0.23008179664611814,20738082.5301809,0.20052528381347656,21201699.533663236,0.20052123069763186,21285801.45155392,0.2250692844390869,21260750.625462227,0.2005267143249512,21533047.96046637,0.21614813804626465,12895130.875029564,0.20052123069763186,11150687.032159308,0.20052361488342285,10309695.998902714
13,0.07295513153076172,19237794.121808376,0.21620655059814453,18852095.64154766,0.21406030654907227,19091709.66056046,0.2275536060333252,19011553.21593593,0.2397844791412353,19636234.172751516,0.2318084239959717,19699090.08257795,0.22220849990844727,20103465.921377983,0.2159819602966309,20556222.89237405,0.2273819446563721,20487049.897132117,0.21863460540771484,20439344.103394564,0.2502593994140625,20656405.011934675,0.21614885330200195,21123657.301943723,0.21614670753479004,21208912.921960693,0.2501673698425293,21150237.695732597,0.2161526679992676,21455421.827241044,0.2317776679992676,12895130.875029564,0.22266316413879395,11156072.65001649,0.216156005859375,10321125.955386816
14,0.07695269584655763,19195985.239270404,0.2318296432495117,18788762.931112938,0.23620367050170896,19006425.1139773,0.243180513381958,18952527.60932672,0.2657766342163086,19540250.571189884,0.24743318557739255,19640443.259005506,0.2443411350250244,20009760.416813497,0.23160624504089355,20481961.72900861,0.2474460601806641,20402418.35616351,0.2343282699584961,20375147.44237893,0.2704000473022461,20579985.710386645,0.2317733764648437,21050109.20941331,0.23177313804626465,21136450.473751497,0.2647049427032471,21090382.31797945,0.23829245567321775,21352939.862763975,0.2473998069763184,12895130.875029564,0.23828601837158206,11159829.538272792,0.2317790985107422,10332125.881504185
15,0.08894634246826172,19080098.298836276,0.24745869636535645,18728785.253652688,0.2518260478973389,18950054.512098618,0.2588050365447998,18896624.448112905,0.27957868576049805,19492312.866611212,0.2630581855773926,19584737.204595324,0.2599737644195557,19947689.9855787,0.24722933769226074,20411787.59236625,0.26553797721862793,20330865.586131066,0.2499523162841797,20314586.93570471,0.2902226448059082,20509126.395268045,0.25046420097351074,20967310.101455048,0.24739789962768555,21067909.545912452,0.2868802547454834,21004165.276248194,0.2539174556732178,21285222.44946729,0.2695357799530029,12895130.875029564,0.25391292572021484,11163552.122197943,0.2474038600921631,10342730.379844673
16,0.0989398956298828,18992687.264047317,0.2653975486755371,18663637.08603531,0.2674553394317627,18896419.723722655,0.2744290828704834,18843504.980737995,0.2999100685119629,19425059.04743568,0.2786819934844971,19531673.757214665,0.27559852600097656,19888650.828697786,0.26285600662231445,20345229.570795193,0.28117012977600103,20272244.82943818,0.2655761241912842,20257011.734184925,0.31015539169311523,20441715.64173137,0.27082014083862305,20882755.23933208,0.2630224227905273,21002854.728457455,0.30500173568725586,20937762.029960223,0.26954150199890137,21220858.46399716,0.2851626873016357,12895130.875029564,0.26953649520874023,11167238.969847633,0.263028621673584,10352961.88112453
17,0.10593533515930176,18935612.372412834,0.2812056541442871,18609148.46340585,0.2830960750579834,18845231.186403446,0.2965641021728516,18772475.122694463,0.3198542594909668,19362577.5144099,0.29430627822875977,19480990.03166603,0.29122185707092285,19832321.088233724,0.27848005294799805,20281936.65836787,0.29679417610168457,20216317.370200563,0.2812023162841797,20202110.565329745,0.33031368255615234,20377028.31588126,0.291015625,20803928.548219163,0.27864789962768555,20940921.608171735,0.32013416290283203,20884805.728167832,0.2851674556732178,21159499.588260382,0.3007845878601074,12895130.875029564,0.28516054153442383,11170891.319019483,0.2786529064178467,10362841.269881131
18,0.10993313789367676,18904339.594882373,0.3008332252502441,18544889.883094613,0.2987179756164551,18796349.219718147,0.3121907711029053,18724995.513063777,0.33989453315734863,19302902.2111274,0.31644392013549805,19412832.06913302,0.3068466186523437,19778438.3626937,0.3006210327148437,20197201.22140497,0.3124203681945801,20162798.58375913,0.3003394603729248,20138155.64290356,0.3504812717437744,20315452.86043328,0.3111763000488281,20729660.0668382,0.2973144054412842,20870609.67246669,0.3372588157653809,20827363.37209715,0.3007900714874268,21100879.139064875,0.316408634185791,12895130.875029564,0.3007853031158447,11174509.546427539,0.2942776679992676,10372388.267793879
19,0.11392998695373535,18873974.781872302,0.316464900970459,18496139.25089832,0.3208301067352295,18730604.106558066,0.3278148174285889,18679505.96094418,0.35994672775268555,19245993.20715923,0.33207058906555176,19367045.86644442,0.32247114181518555,19726791.32968546,0.31624484062194824,20140540.04949577,0.32804322242736816,20111494.291393396,0.3159651756286621,20088355.520811386,0.37038516998291016,20257459.49519624,0.3292083740234375,20666567.536132928,0.3174307346343994,20798842.324430894,0.36002540588378906,20754696.30468946,0.3164145946502685,21044730.50557894,0.3320333957672119,12895130.875029564,0.3229255676269531,11179578.477476219,0.3164196014404297,10385381.134896109
20,0.11792802810668945,18844446.8902502,0.3320903778076172,18449357.136309914,0.3364641666412353,18686321.046102453,0.34343743324279785,18635834.519579723,0.3799033164978027,19191871.40347469,0.34769487380981445,19323010.282843217,0.3380947113037109,19677193.288762297,0.3319535255432129,20085924.145845704,0.34374380111694336,20061967.399039164,0.3315913677215576,20040528.958495423,0.38993477821350103,20202935.02798424,0.34484004974365234,20614177.837626945,0.33751893043518066,20730876.20868834,0.3670210838317871,20733149.22412737,0.33504533767700195,20980723.97289805,0.3476579189300537,12895130.875029564,0.3385488986968994,11183114.827749142,0.3320460319519043,10394193.692501914
21,0.12192511558532715,18815722.0709196,0.34771299362182617,18404372.312796757,0.35208654403686523,18643724.521357987,0.3614141941070557,18587636.956957858,0.3998024463653565,19140177.55430929,0.36331844329833984,19280583.000469096,0.3602359294891357,19610090.429316692,0.34749436378479004,20034020.680999562,0.3657979965209961,19995529.04511588,0.3472123146057129,19994531.266429402,0.4050412178039551,20162322.11585971,0.3604636192321777,20563774.65721786,0.3576009273529053,20666243.73923643,0.37101864814758295,20720992.428197835,0.3552651405334473,20914542.55994095,0.3697915077209473,12895130.875029564,0.3541741371154785,11186618.407527475,0.3476700782775879,10402725.687577968
22,0.12592315673828125,18787741.254082225,0.3633363246917725,18361034.030490696,0.3677084445953369,18602654.289347254,0.3770430088043213,18547376.441001594,0.41971755027771,19090517.9203213,0.3812487125396729,19233715.305470563,0.3758583068847656,19564796.7852963,0.3631186485290527,19983803.390698344,0.3814308643341065,19950458.856439028,0.3628373146057129,19950193.157927062,0.430145263671875,20097514.05322263,0.3760912418365479,20515168.800252754,0.3776612281799317,20604663.347799584,0.3731868267059326,20714445.312061157,0.3754227161407471,20851639.43244078,0.3854167461395264,12895130.875029564,0.3697993755340576,11190089.09477275,0.3632934093475342,10410991.07158696
23,0.12992072105407715,18760473.13456816,0.37896180152893066,18319215.001713585,0.3833365440368652,18562980.5609201,0.3966848850250244,18498763.284263358,0.4397711753845215,19042438.25759186,0.39701294898986816,19193997.497561086,0.3914823532104492,19521055.70063976,0.3852488994598389,19915758.538590133,0.3970606327056885,19906937.356535412,0.3784661293029785,19907391.322825838,0.44994664192199707,20048567.547818985,0.3917157649993897,20468250.413009055,0.39772987365722656,20545762.202195175,0.39151597023010254,20660352.888410922,0.3935551643371582,20797439.681259833,0.4010426998138428,12895130.875029564,0.3854231834411621,11193526.885007836,0.3789198398590088,10419003.80349359
24,0.1369166374206543,18714347.054613624,0.39458680152893066,18278812.56470815,0.3989748954772949,18524594.569420703,0.4123075008392334,18461555.545253515,0.4595799446105957,18996693.22617458,0.4166510105133057,19146315.10422549,0.4071066379547119,19478762.342979394,0.4008810520172119,19869692.755635973,0.4126768112182617,19864883.95336533,0.4006063938140869,19849191.01754641,0.4701030254364014,20000546.17092528,0.4073374271392822,20422899.99551703,0.4177989959716797,20489325.626841944,0.4045085906982422,20623300.006430566,0.4156715869903565,20734115.25944174,0.4166665077209473,12895130.875029564,0.4010477066040039,11196932.558470432,0.39454150199890137,10426771.03534385
25,0.1449120044708252,18663918.83938254,0.4167299270629883,18223790.61505015,0.41459107398986816,18487484.590949,0.4279360771179199,18425530.849680148,0.479794979095459,18951665.02927874,0.43227553367614746,19109698.308288015,0.4227306842803955,19437820.289088946,0.4165050983428955,19825174.027055386,0.4283032417297363,19824137.767626047,0.416229248046875,19809706.838651244,0.4903628826141357,19953974.81989968,0.42946910858154297,20361116.564522512,0.4379088878631592,20435038.898932427,0.4322817325592041,20547382.323518544,0.4336907863616944,20684597.798073262,0.43229079246521,12895130.875029564,0.4196677207946777,11200949.429643355,0.4166731834411621,10437379.183388012
26,0.1509082317352295,18627566.000374194,0.43235421180725103,18186425.265010566,0.4367265701293945,18436818.24423352,0.44355893135070795,18390637.92011573,0.4995081424713135,18909248.42222157,0.4479010105133057,19074168.6140007,0.4383561611175537,19398137.441117417,0.4344077110290527,19775904.370401274,0.44397687911987305,19784522.743687764,0.4318568706512451,19771423.544787217,0.5054354667663574,19920357.81196893,0.4451003074645996,20319094.212183263,0.4559519290924072,20388109.88753633,0.4362788200378418,20536801.831761252,0.4493238925933838,20643032.901114214,0.44791603088378906,12895130.875029564,0.4398775100708008,11205258.464484971,0.4322988986968994,10444602.504732795
27,0.15790390968322754,18586614.843659405,0.4479796886444092,18150176.504635792,0.452355146408081,18402315.095948763,0.4591836929321289,18356788.684402462,0.5196309089660645,18867365.418474283,0.4635252952575684,19039663.882526964,0.4605696201324463,19343743.43644453,0.45003771781921387,19734307.604603883,0.4595527648925781,19746321.251161292,0.4474830627441406,19734279.953328535,0.5250048637390137,19877940.231126633,0.4607250690460205,20278330.050911352,0.4715847969055176,20348714.6763018,0.4402761459350586,20526303.36742692,0.4649455547332764,20602709.924248897,0.4643204212188721,12895130.875029564,0.4600374698638916,11209504.815775651,0.44792294502258295,10451614.751108004
28,0.16390061378479004,18552676.335568927,0.4636037349700928,18114981.7725169,0.4679782390594482,18368801.558630757,0.4813122749328613,18310519.38799614,0.5398342609405518,18826656.10211009,0.4791498184204102,19006120.04896256,0.476193904876709,19306807.66438422,0.465660572052002,19693965.45566928,0.481689453125,19693892.66625026,0.463106632232666,19698209.008385196,0.5501148700714111,19825412.98947727,0.4763514995574951,20238727.83858345,0.4872071743011474,20310446.74990762,0.4442734718322754,20515886.216113757,0.4805953502655029,20563456.48228361,0.4899561405181885,12895130.875029564,0.4802012443542481,11213700.59060397,0.4635477066040039,10458425.328105329
29,0.16789793968200686,18530614.3646054,0.47922921180725103,18080772.3050091,0.4836013317108154,18336208.02892895,0.4969441890716553,18278935.32817609,0.565523624420166,18776696.340721782,0.5012795925140381,18960148.54571505,0.4918220043182373,19270883.76570599,0.4812874794006348,19654774.57749162,0.497316837310791,19658111.392881546,0.4850687980651856,19649186.885338034,0.5704493522644043,19784332.45325572,0.4919764995574951,20200227.645966407,0.5028340816497803,20273206.038599852,0.4592654705047608,20477518.92054536,0.4961988925933838,20525391.700131383,0.5055801868438721,12895130.875029564,0.498344898223877,11217432.60213922,0.4791719913482666,10465041.539908137
30,0.17189526557922366,18508979.298317883,0.4948544502258301,18047495.095486812,0.4992272853851318,18304476.509461768,0.5125703811645508,18248215.286380023,0.5797572135925293,18749830.3230858,0.5169131755828857,18928690.50771918,0.5074448585510254,19235935.072886907,0.5009262561798096,19607066.69669079,0.5129411220550537,19623290.29675622,0.5006992816925049,19615418.771369252,0.5905635356903076,19744893.4562239,0.5099380016326904,20157247.238213465,0.5184576511383057,20236954.12856536,0.4672596454620361,20457497.721467547,0.5118217468261719,20488293.00488856,0.5212056636810303,12895130.875029564,0.5140247344970703,11220625.061513629,0.5033280849456787,10474905.519674323
31,0.17589282989501953,18487752.48059669,0.5169880390167236,18001851.459149513,0.5148522853851318,18273567.091531694,0.5281910896301271,18218311.135712847,0.5998768806457521,18712785.648066368,0.5325388908386229,18898039.566351898,0.5230705738067627,19201890.70720377,0.5165500640869141,19570266.238581095,0.5285625457763672,19589376.43231257,0.5163240432739258,19582536.5897679,0.6101717948913574,19707523.748241585,0.5255656242370605,20120899.17061528,0.5341269969940186,20201528.24113886,0.4782531261444092,20430440.159519605,0.5339496135711671,20437376.172778174,0.5368301868438721,12895130.875029564,0.5295987129211426,11223766.195298051,0.5134110450744629,10478896.860468829
32,0.17989015579223633,18466920.119953703,0.5326211452484131,17970604.476861358,0.5369937419891357,18231086.524507195,0.5438182353973389,18189157.207314197,0.6197738647460938,18677167.18463205,0.5481610298156738,18868145.319968067,0.5451993942260742,19155142.87930459,0.5321736335754395,19534428.70398922,0.5441884994506836,19556306.24696694,0.5319466590881348,19550485.674858622,0.63059401512146,19669668.289990805,0.5452015399932861,20076527.5659717,0.5562112331390381,20153091.281543147,0.4832494258880615,20418319.513017528,0.5495834350585938,20402485.258850962,0.552454948425293,12895130.875029564,0.54522705078125,11226888.745646507,0.5335328578948975,10486649.688870069
33,0.18388772010803225,18446464.396960337,0.5482428073883057,17940151.77267934,0.552617073059082,18201988.235282894,0.5594396591186523,18160736.75587416,0.6399526596069336,18642017.68658266,0.5637905597686768,18838949.141169485,0.5608325004577637,19123092.576147307,0.5477948188781738,19499508.11862499,0.5598142147064209,19524046.304814413,0.5475749969482422,19519207.39817193,0.6501455307006836,19634389.003976993,0.5608277320861816,20042193.376125086,0.5718445777893066,20119797.821145922,0.4872472286224365,20408698.579051055,0.5652081966400146,20368458.87460908,0.5745840072631836,12895130.875029564,0.56085205078125,11229981.317346202,0.5545525550842285,10494458.045385493
34,0.19388198852539065,18396884.015585523,0.5638673305511475,17910425.929050222,0.5682435035705566,18173568.403770424,0.5750644207000732,18132996.70397892,0.6596367359161377,18608622.767352432,0.5794138908386229,18810441.483315803,0.5764570236206055,19091821.060388833,0.5634205341339111,19465442.53253772,0.5819547176361084,19479644.46368578,0.5632009506225586,19488678.798197962,0.6702039241790771,19599120.273694668,0.576451301574707,20008683.587562524,0.5874676704406738,20087304.372749195,0.4912450313568115,20399145.381079823,0.5808286666870117,20335244.06368838,0.5902161598205566,12895130.875029564,0.5764749050140381,11233044.436874086,0.5737555027008057,10501343.824657355
35,0.2038757801055908,18349376.21282161,0.5794909000396729,17881398.401793838,0.5838654041290283,18145807.586194783,0.6048324108123779,18081927.562087126,0.6796212196350098,18575572.22098878,0.5950388908386229,18782575.27613464,0.5920805931091309,19061275.68456531,0.579045295715332,19432201.09113162,0.5975766181945801,19449187.581434816,0.5789556503295898,19458615.751427636,0.6900668144226074,19565070.53920692,0.5920748710632324,19975952.795676887,0.603090763092041,20055551.919490214,0.4952433109283447,20389657.799060926,0.5964710712432861,20302747.915380806,0.6058404445648193,12895130.875029564,0.5920984745025635,11236078.94166073,0.5938465595245361,10508306.098033687
36,0.21386981010437006,18303760.80407303,0.6016190052032471,17841413.3186194,0.5994901657104492,18118661.749774538,0.610828161239624,18071909.293188922,0.6997973918914795,18543032.447469153,0.6171739101409912,18744143.936850917,0.6077048778533936,19031419.15328201,0.601184606552124,19386430.44306125,0.6132001876831055,19419410.558343776,0.5849606990814209,19447339.18784339,0.7104110717773438,19531052.164974187,0.607701301574707,19943958.51249354,0.6187207698822021,20024492.588259533,0.5052363872528076,20366230.695738338,0.6120913028717041,20271026.366918962,0.6214628219604492,12895130.875029564,0.61423659324646,11240330.027083402,0.6139645576477051,10515040.396674737
37,0.217867374420166,18286009.81236546,0.6172513961791992,17813920.630143788,0.6151144504547119,18092108.241136353,0.6158246994018555,18063626.423379987,0.7200024127960205,18511237.416903213,0.6328005790710449,18717712.450440668,0.6233313083648682,19002217.30237683,0.6168079376220703,19355019.54645326,0.6288249492645264,19390283.218875393,0.6005909442901611,19418441.93024995,0.7303261756896973,19498549.13857409,0.6233258247375488,19912676.46326018,0.634340763092041,19994127.908087928,0.5142319202423096,20345481.625576805,0.6277031898498535,20240016.087661657,0.639456033706665,12895130.875029564,0.6298618316650391,11243296.455446739,0.6320281028747559,10520893.027548142
38,0.22186493873596191,18268527.88472775,0.6328754425048828,17787035.03595813,0.6372535228729248,18055444.175639212,0.6208219528198242,18055401.273989238,0.7447159290313721,18473367.29108292,0.6484251022338867,18691834.72297236,0.6390857696533203,18973413.25530427,0.6324350833892822,19324298.287448093,0.6444501876831055,19361777.876503937,0.6162183284759521,19390181.767389987,0.7501118183135986,19467001.11172069,0.6454646587371826,19869503.358156316,0.64996337890625,19964403.10610047,0.5192282199859619,20334092.20407032,0.6498374938964844,20197180.137607764,0.655083417892456,12895130.875029564,0.6454837322235107,11246234.409413239,0.6476593017578125,10525815.042298742
39,0.2258625030517578,18251306.468773484,0.6484982967376709,17760717.697965436,0.6528763771057129,18030216.20395179,0.6258196830749512,18047233.394226447,0.7595787048339844,18451106.642258182,0.6640479564666748,18666486.154504094,0.6450924873352051,18962593.623286966,0.6480646133422852,19294238.80830836,0.666583776473999,19322412.77807888,0.6318430900573729,19362529.610636935,0.7703824043273926,19435412.386234544,0.6610877513885498,19839808.918864407,0.6720986366271973,19923337.509037264,0.5292227268218994,20311590.427843418,0.6654648780822754,20167695.861388404,0.670708417892456,12895130.875029564,0.6611135005950928,11249146.245833877,0.6632823944091797,10530606.880983662
40,0.2298598289489746,18234338.43158453,0.6641266345977783,17734933.326813452,0.6685020923614502,18005491.400045097,0.6408095359802246,18023075.064624585,0.7794711589813232,18421889.71039643,0.6796746253967285,18641635.871278703,0.660722017288208,18934846.825188793,0.6636824607849121,19264838.59498752,0.682215690612793,19295292.50259563,0.6474645137786865,19335459.990285244,0.7954440116882324,19397331.634461947,0.6767160892486572,19810712.98510667,0.6877250671386719,19895053.69489649,0.5332202911376953,20302693.042914774,0.6810925006866455,20138809.292856887,0.6903419494628906,12895130.875029566,0.67673659324646,11252029.511065377,0.681326150894165,10535987.750625735
41,0.2338573932647705,18217613.99975012,0.6797487735748291,17709678.462750345,0.6841263771057129,17981255.560809843,0.6528029441833496,18004101.946980923,0.7995431423187256,18393050.69026695,0.6952986717224121,18617273.485559188,0.6763484477996826,18907672.228032418,0.6858117580413818,19224218.288186956,0.6978390216827393,19268724.262785707,0.6630895137786865,19308936.288827285,0.8105154037475586,19374926.081742927,0.6923391819000244,19782209.907651864,0.7033493518829346,19867331.23436832,0.5372176170349121,20293853.724770036,0.6967127323150635,20110509.586289555,0.7059698104858398,12895130.875029566,0.6923608779907227,11254885.92805173,0.6969602108001709,10540521.47592126
42,0.2378549575805664,18201126.80626931,0.6953725814819336,17684918.898815893,0.6997509002685547,17957486.300051853,0.6597981452941895,17993177.29336696,0.8196656703948975,18364757.26230269,0.7174367904663086,18583544.41073853,0.6919729709625244,18881044.087635666,0.7014443874359131,19196221.971227285,0.7134637832641602,19242668.977402106,0.6787135601043701,19282943.27778314,0.8304219245910645,19345877.61035686,0.707963228225708,19754264.528281536,0.7189726829528809,19840145.623145264,0.5412144660949707,20285072.213028774,0.7123410701751709,20082745.672050886,0.7215976715087891,12895130.875029566,0.7144966125488281,11258886.915361825,0.7125835418701172,10544936.800661493
43,0.2488486766815185,18156952.24564421,0.7175095081329346,17650651.846422605,0.7153744697570801,17934166.87175901,0.6647953987121582,17985435.328452606,0.8396172523498535,18337288.8219194,0.7330622673034668,18560271.119625553,0.7075958251953125,18854939.876925193,0.7170693874359131,19168790.883605145,0.7290892601013184,19217107.580619514,0.7008535861968994,19246974.093840722,0.8503315448760986,19317420.982555576,0.7300927639007568,19715597.78289894,0.7345983982086182,19813470.23483496,0.5452115535736084,20276346.174836498,0.7279620170593262,20055523.493897557,0.7372155189514159,12895130.875029566,0.7301230430603027,11261679.338775257,0.7322063446044922,10550324.628370345
44,0.2598416805267334,18114387.955312718,0.7331347465515137,17627013.770219535,0.7375099658966064,17901861.760736637,0.6697919368743896,17977745.674870733,0.8652122020721436,18302864.00944289,0.748687744140625,18537419.981114063,0.7232232093811035,18829328.774563573,0.7326929569244385,19141891.903315507,0.7447135448455809,19192024.018807538,0.7164769172668457,19222174.33426917,0.8701112270355225,19289716.15423275,0.7457246780395508,19688902.004628845,0.7502226829528809,19787291.967267096,0.5492093563079834,20267673.84814786,0.7501029968261719,20017804.98119563,0.7528424263000488,12895130.875029566,0.7457482814788818,11264445.334157182,0.7478411197662354,10554495.88762732
