,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
19,0.3320407867431641,9777929.367621575,0.3164248466491699,8691949.615042994,0.31641149520874023,8166717.5738823945,0.3139019012451172,7765357.902503676,0.3229176998138428,7503843.731079741,0.3007156848907471,7236411.382092226,0.3164100646972656,7035397.880804677,0.3164174556732178,6866051.5631296905,0.3229334354400635,6723470.210980639,0.31613707542419434,6572870.306619571,0.31641793251037603,6429174.220477076,0.3164243698120117,6336839.770003625,0.31641387939453125,6229557.4802559335,0.316408634185791,6128876.042867271,0.31641197204589844,6030070.13072099,0.3320329189300537,12870320.352153845,0.3164100646972656,14208041.33831963,0.2939133644104004,15411756.391158633
20,0.34766435623168945,9797535.81267742,0.33857131004333496,8715680.625290407,0.3385529518127441,8189478.919845437,0.3295278549194336,7781558.0756707,0.3385417461395264,7518027.044993141,0.31633996963500977,7250611.262140196,0.3320353031158447,7048831.798156045,0.3320438861846924,6878475.166508362,0.3385579586029053,6735540.272121296,0.33176279067993164,6584892.4363227375,0.3320436477661133,6441129.480625866,0.33466196060180664,6349933.3155522905,0.3320417404174805,6240512.534337029,0.3385457992553711,6143934.699633355,0.3320357799530029,6040838.916658301,0.3476581573486328,12815999.08639982,0.3320353031158447,14148800.70571579,0.3160545825958252,15320088.70742534
21,0.3632879257202149,9816413.436400522,0.35419297218322754,8731675.730604349,0.3541779518127441,8204805.474131922,0.3451521396636963,7797112.044887863,0.3541669845581055,7531663.085958794,0.3319644927978516,7264231.679042515,0.34766149520874023,7061736.810329038,0.35418152809143066,6895259.958258642,0.35418081283569336,6747139.769754519,0.34738683700561523,6596433.36851992,0.3476676940917969,6452606.887598617,0.35029101371765137,6360681.3873418765,0.3476595878601074,6251031.316801687,0.3541698455810547,6154062.307633402,0.3541741371154785,6055373.702398985,0.3697986602783203,12742705.694538303,0.34766125679016113,14092034.348817319,0.3316807746887207,15258750.547858566
22,0.3789143562316895,9834616.383655531,0.3698198795318604,8747111.691699572,0.3698034286499024,8219575.551112295,0.3672935962677002,7818146.959977541,0.3697919845581055,7544792.438976757,0.34758901596069336,7277319.401717055,0.3698008060455322,7079193.206196414,0.3698070049285889,6906581.624528397,0.36980676651000977,6758308.216129482,0.3695220947265625,6612035.009635785,0.3632948398590088,6463647.318498449,0.36591577529907227,6371025.845337411,0.3632845878601074,6261158.8897778485,0.3697962760925293,6163813.474368885,0.36979794502258295,6065165.260225868,0.38542532920837397,12693349.343123764,0.3632822036743164,14037563.28055866,0.3473026752471924,15199941.79249832
23,0.3945379257202149,9852183.517984163,0.385441780090332,8762018.031032315,0.38542795181274414,8233827.823429203,0.3829164505004883,7832338.298719576,0.38541603088378906,7557451.682460654,0.363215446472168,7289917.267040971,0.3854250907897949,7090977.650788801,0.3854329586029053,6917504.837209418,0.38543081283569336,6769073.907432327,0.3851487636566162,6622565.247166623,0.3854312896728516,6478598.356832746,0.38153815269470215,6380997.760435749,0.3854148387908936,6274881.974765976,0.3854210376739502,6173213.507378316,0.38542890548706055,6074607.820407079,0.4010469913482666,12645810.794341981,0.3789103031158447,13985170.150303828,0.3629305362701416,15143423.99506335
24,0.416682243347168,9876078.177586595,0.4010658264160156,8776437.177984983,0.4010510444641113,8247597.6635292815,0.3985433578491211,7846038.110512094,0.4010405540466309,7569675.067049462,0.38535475730896,7306994.772939672,0.4010498523712158,7102355.384807428,0.4010581970214844,6928056.713283241,0.4010560512542725,6779467.437343216,0.4007725715637207,6632725.683466559,0.4010584354400635,6488706.701281609,0.3971643447875977,6390627.346038541,0.4010481834411621,6284172.864490401,0.4010436534881592,6182287.049745692,0.4010488986968994,6083715.628970925,0.4166743755340576,12599932.375332508,0.3945322036743164,13934744.420685424,0.3785538673400879,15089058.732269254
25,0.4323034286499024,9892275.430040311,0.42319774627685547,8796086.33299753,0.42318248748779297,8266342.037665362,0.4141829013824463,7859286.867155235,0.42317557334899897,7586302.038638151,0.4009795188903809,7318546.810428778,0.41667771339416493,7113355.843989169,0.4166834354400635,6938262.776570443,0.42319297790527344,6793602.890981451,0.4163970947265625,6642543.953612226,0.41668176651000977,6498472.21711773,0.4163057804107666,6401987.572407734,0.4166719913482666,6293150.196629625,0.4231750965118408,6194627.051526658,0.4166736602783203,6092520.477527344,0.43229794502258295,12555630.090822019,0.4166760444641113,13866333.84651877,0.3941783905029297,15036668.646419758
26,0.44792771339416493,9907967.833170714,0.4388298988342285,8809455.400827844,0.4388141632080078,8279082.070544154,0.4298093318939209,7872093.071740719,0.4387989044189453,7597586.731538467,0.41660475730896,7329717.110680565,0.4322993755340576,7123997.446543841,0.438845157623291,6952188.759041651,0.43881916999816895,6803195.60776913,0.43202328681945795,6652043.242724477,0.4323055744171143,6507920.182795957,0.4319276809692383,6410928.492543591,0.4322984218597412,6301841.304621576,0.4403188228607178,6203803.391072834,0.4388022422790527,6104505.985742301,0.4544320106506348,12495349.97879679,0.4322981834411621,13820068.091802476,0.41631531715393066,14965561.398088254
27,0.463554859161377,9923184.136005808,0.4544532299041748,8822424.237633478,0.4544417858123779,8291434.366642879,0.4519190788269043,7889528.31929832,0.4544262886047363,7608527.542726494,0.4322288036346436,7340529.445458891,0.4479260444641113,7134310.295844633,0.4509572982788086,6959545.45341503,0.4544408321380615,6812489.538297999,0.4476463794708252,6661241.125115454,0.44793176651000977,6517071.945141517,0.4475548267364502,6419595.365970036,0.4479310512542725,6310266.1207045745,0.4570226669311523,6212446.949389299,0.4544355869293213,6112655.718566645,0.4700648784637451,12454406.086501263,0.4479291439056397,13775306.539162919,0.4319422245025635,14917398.894613702
28,0.4791786670684815,9937945.063099045,0.4700789451599121,8835025.099733155,0.4700634479522705,8303420.484248268,0.4675555229187012,7901408.24005021,0.47005057334899897,7619140.318786754,0.4478538036346436,7351007.815850329,0.4665465354919434,7146193.231879963,0.4711740016937256,6971452.172550472,0.4700658321380615,6821507.316436687,0.4697895050048828,6673800.251744027,0.4635522365570069,6525941.196835807,0.46317934989929205,6428000.6293259375,0.4635436534881592,6318427.307567316,0.4726457595825195,6220282.558654897,0.4700589179992676,6120555.561684615,0.485689640045166,12414740.519971859,0.4635491371154785,13732009.059502902,0.4475688934326172,14870795.847857218
29,0.5013115406036377,9958129.082853792,0.4857051372528076,8847277.072861724,0.4856891632080078,8315068.856670916,0.4831767082214356,7912928.617126742,0.4856765270233154,7629447.351628552,0.4634780883789063,7361171.481282777,0.484656572341919,7157354.971096583,0.4913485050201416,6982899.496304153,0.4856903553009033,6830262.9651707,0.4854090213775635,6682345.307093915,0.4856822490692138,6538060.899895224,0.4788026809692383,6436160.4781163875,0.4791691303253174,6326357.18502591,0.4882748126983642,6227894.985417444,0.4856841564178467,6128226.101171174,0.5013144016265869,12376258.9001504,0.4791734218597412,13690044.932218932,0.4631881713867188,14825675.005258713
30,0.5169441699981691,9971902.446575826,0.5013289451599121,8859196.943619415,0.5013124942779541,8326393.533009607,0.4988007545471192,7924122.946325573,0.5013735294342041,7639509.753907811,0.4856173992156982,7375070.931073728,0.5102922916412354,7172538.030263084,0.5093874931335449,6992792.9497913215,0.5013158321380615,6838772.151141274,0.5010418891906738,6690654.516147042,0.5013084411621094,6546324.514920393,0.5009331703186035,6447327.010394832,0.5013141632080078,6337214.163428568,0.5038957595825195,6235290.205071429,0.5014362335205078,6135739.11406796,0.5169413089752197,12338889.598671068,0.5013031959533691,13632756.825143259,0.4788169860839844,14781899.29603209
31,0.5325703620910645,9985293.741127416,0.5169541835784912,8870805.061266884,0.5169379711151123,8337415.1347934045,0.5144228935241699,7935005.822630087,0.5230119228363037,7652931.31140312,0.5012392997741699,7384547.072153388,0.5259187221527101,7181462.608913599,0.5250182151794434,7001120.516915732,0.5234506130218506,6850429.642681514,0.516657829284668,6698725.329150017,0.5169341564178467,6554359.737516205,0.5165674686431885,6454956.060767136,0.5169379711151123,6344621.675070683,0.5195202827453613,6242485.543148226,0.5170676708221436,6142988.515198524,0.5340745449066162,12299130.3471011,0.5169370174407959,13593705.05744936,0.4945673942565918,14739090.480139157
32,0.5481929779052734,9998324.300443523,0.539090633392334,8886745.811540019,0.5390746593475342,8352538.765322198,0.5300569534301758,7945603.162215998,0.5386364459991455,7662318.045606347,0.5168623924255371,7393766.690131686,0.5415430068969727,7190151.754813802,0.5406420230865479,7009229.484805331,0.5390746593475342,6858395.247724532,0.5322821140289307,6706583.34910863,0.5325572490692139,6562177.800743496,0.5321907997131348,6462378.007266642,0.5325608253479004,6351832.672850452,0.5386562347412109,6251038.960662079,0.5326924324035645,6150040.704172613,0.5508115291595459,12261446.509351995,0.5325608253479004,13555779.192021657,0.5005741119384766,14723094.35653225
33,0.5638148784637451,10011013.805212889,0.5547182559967041,8897663.236171374,0.5547027587890625,8362889.183592198,0.5456776618957521,7955913.1173936,0.5542633533477783,7671465.479259248,0.5324878692626953,7402744.075368595,0.5571665763854979,7198618.28049612,0.5563983917236328,7017200.712943945,0.5546994209289551,6866156.3579193475,0.5479073524475098,6714236.027252184,0.5481820106506348,6569792.1561213285,0.5478150844573975,6469609.124708697,0.5481855869293213,6358858.609670068,0.5544111728668213,6257878.9857895505,0.5543272495269775,6159503.807039061,0.5699501037597656,12219674.255272212,0.5481832027435303,13518898.273748368,0.5162041187286377,14682286.393319178
34,0.579444169998169,10023384.54935809,0.5703415870666504,8908314.69420033,0.5703237056732178,8372979.812088774,0.5678150653839111,7970074.882768026,0.5698862075805664,7680381.881503894,0.5481152534484863,7411491.444590072,0.5727932453155518,7206875.24517929,0.572028398513794,7024913.234138042,0.5703253746032715,6873723.427957187,0.5700449943542479,6724746.126859503,0.5703146457672119,6580247.989437121,0.5634417533874512,6476659.626215926,0.5638096332550049,6365707.64831129,0.5700435638427734,6264495.125144195,0.5699634552001953,6166137.36445782,0.5855720043182373,12186563.452712243,0.5638101100921631,13482994.281800967,0.5319662094116211,14642274.66703428
35,0.5950667858123779,10035440.183951221,0.5859665870666504,8918716.591537641,0.5859487056732178,8382830.119892736,0.5834403038024902,7979771.100388251,0.5855107307434082,7689081.673814103,0.5637388229370117,7420017.250048634,0.588416337966919,7214929.350283963,0.5876588821411133,7032441.341190345,0.5859506130218506,6881105.012861204,0.5856692790985107,6731942.6522204755,0.5859470367431641,6587412.915963019,0.5790653228759766,6483535.936759576,0.5794341564178467,6372388.972894854,0.5856666564941406,6270945.775490583,0.5855770111083984,6172598.565266848,0.6011965274810791,12154287.163834617,0.5794339179992676,13448034.809165437,0.5475974082946777,14603666.617380824
36,0.6172049045562744,10052019.931147594,0.6015944480895996,8928881.025660174,0.6015739440917969,8392448.886842294,0.5990645885467529,7989232.233392556,0.6076414585113525,7701051.723384642,0.585878849029541,7431744.125193043,0.6105544567108154,7226016.352005608,0.6092860698699951,7042569.121890811,0.6015739440917969,6888309.389767266,0.6012940406799316,6738966.247183783,0.6015701293945312,6594401.450511123,0.5946879386901855,6490247.301112467,0.6015737056732178,6381584.210900307,0.6012916564941406,6277243.358259164,0.6012022495269775,6178909.543149233,0.6168215274810791,12122810.2699873,0.5950577259063721,13413966.329794928,0.5632214546203613,14566087.233720142
37,0.6328306198120117,10063384.276654825,0.6172151565551758,8938812.20265162,0.6171982288360596,8401845.891494548,0.6146872043609619,7998468.748891425,0.6232748031616211,7709271.44450437,0.601506233215332,7439784.371854868,0.6261782646179199,7233622.955079043,0.6249191761016846,7049692.0432543075,0.6237196922302246,6898235.210367723,0.6169190406799316,6745824.859402807,0.617196798324585,6601227.461324923,0.6168231964111328,6499489.553504648,0.6172006130218506,6387892.630308758,0.6169133186340332,6283392.910710063,0.6168272495269775,6185072.516331866,0.6324462890625,12092097.217945071,0.6171965599060059,13367134.192182705,0.5813357830047607,14523716.644668028
38,0.6484534740447998,10074480.250134012,0.639352560043335,8952514.223295081,0.6393370628356934,8414801.204195656,0.6303160190582275,8007495.298881423,0.6388976573944092,7717300.352001723,0.6171298027038574,7447636.812410011,0.6418056488037109,7241060.020114614,0.6405436992645264,7056653.411008695,0.639338493347168,6905044.086845794,0.632544755935669,6752526.189112613,0.632821798324585,6607896.08267169,0.6324515342712402,6505836.121847183,0.6328237056732178,6394056.736454809,0.6385517120361328,6291680.984063622,0.6324508190155029,6191093.741967208,0.6480705738067627,12062113.94690346,0.6328213214874268,13335045.96630668,0.5969645977020264,14488140.863169909
39,0.664078950881958,10085322.732483268,0.6549756526947021,8961934.01550307,0.6549625396728516,8423703.458624028,0.6459412574768066,8016315.598668031,0.6545219421386719,7725152.804258727,0.6327540874481201,7455312.122535385,0.6574273109436035,7248330.5926614925,0.6561665534973145,7063463.263221655,0.6549608707427979,6911703.933797239,0.6481678485870361,6759075.827966506,0.6484453678131104,6614414.411027192,0.6480734348297119,6512039.553689107,0.6484472751617432,6400084.5391960265,0.6541781425476074,6297508.419808777,0.6545906066894531,6199396.603305984,0.6702117919921875,12020810.471426196,0.6484458446502686,13303714.714700699,0.6166071891784668,14444647.860963196
40,0.6797029972076416,10095919.1865922,0.6707303524017334,8971233.339225568,0.6705875396728516,8432415.098375142,0.6680829524993896,8028481.779858794,0.6701459884643555,7732835.48497751,0.6483802795410156,7462818.626304447,0.6730527877807617,7255446.094574267,0.67179274559021,7070130.120029965,0.6705868244171143,6918221.084420298,0.6703033447265625,6768110.525287357,0.6640698909759521,6620789.935392719,0.6636967658996582,6518109.057993001,0.6640713214874268,6405981.883950851,0.6698024272918701,6303209.055128252,0.6702163219451904,6205102.374257091,0.6858363151550293,11992459.640495386,0.6640713214874268,13273104.504071683,0.6322309970855713,14410974.43427131
41,0.6953272819519043,10106280.45775423,0.6863613128662109,8980269.296773015,0.686211347579956,8440943.538507884,0.683704137802124,8036841.684255012,0.6857707500457764,7740355.917755963,0.67051100730896,7473173.39742358,0.6886773109436035,7262410.822451524,0.6874146461486816,7076656.696046735,0.6862092018127441,6924598.5796645135,0.685927152633667,6774322.722906217,0.6862103939056396,6629590.7926186975,0.6793212890625,6524050.139350428,0.6862051486968994,6414123.347417407,0.6854243278503418,6308788.1268685125,0.6858420372009277,6210686.649293832,0.7014641761779785,11964730.202780068,0.6796965599060059,13243186.332749147,0.6478586196899414,14378069.293362647
42,0.7174673080444336,10120577.296831086,0.7019858360290527,8989119.526151689,0.7018368244171143,8449297.638079753,0.699331521987915,8045028.531232042,0.7013955116271973,7747720.369344764,0.6861441135406494,7480301.964701735,0.7108192443847656,7272035.085456609,0.7030415534973145,7083052.456038921,0.7019655704498291,6930896.578647168,0.7015528678894043,6780405.7220976,0.7018365859985352,6635645.134754669,0.6949474811553955,6529868.222695082,0.7018382549285889,6419730.149791123,0.7010488510131836,6314252.360024138,0.7014648914337158,6216153.416811342,0.7170865535736084,11937611.983223625,0.6953206062316895,13213932.56662684,0.6634807586669922,14345917.747710276
43,0.7330935001373291,10130407.543835536,0.7236168384552002,9001084.613569548,0.7239670753479004,8460842.899509113,0.7149548530578613,8053043.959679482,0.7235391139984131,7757902.243008108,0.7017679214477539,7487279.533108431,0.7264432907104492,7278660.734022695,0.7251789569854736,7091895.459795423,0.7079708576202393,6933262.63156539,0.7171778678894043,6786363.714461561,0.7174603939056396,6641574.556705426,0.7170922756195068,6537911.213611546,0.7174620628356934,6425220.304170042,0.7166755199432373,6319606.173388066,0.7170906066894531,6221509.352294015,0.7327103614807129,11911068.60687618,0.7174615859985352,13173557.398157705,0.6791057586669922,14314470.521719992
44,0.7487149238586426,10140028.547169862,0.7392492294311523,9009532.61523268,0.7396008968353271,8468805.286029253,0.7305772304534912,8060896.26486941,0.7391641139984131,7764914.723904897,0.717393159866333,7494116.836474147,0.7420675754547119,7285155.543593053,0.7408034801483154,7097990.137480968,0.7236030101776123,6939335.577851394,0.7328066825866699,6792203.305505645,0.7330875396728516,6647386.10100911,0.7327139377593994,6543448.740462905,0.733088493347168,6430602.490161988,0.7388136386871338,6327008.988512582,0.7392201423645021,6228911.711565176,0.75484299659729,11874411.596244806,0.7330837249755859,13145796.986050067,0.6947295665740967,14283706.016026609
