,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
21,0.331667423248291,18509789.846201874,0.3476688861846924,19206457.14486114,0.3698012828826904,19502673.629342243,0.3477015495300293,19881232.622481827,0.3476569652557373,20175436.22418567,0.3477039337158203,20383097.324431196,0.3541743755340576,20609393.32037869,0.3541867733001709,20604330.17553643,0.3541727066040039,20852114.31387114,0.3476443290710449,21225148.642158743,0.344667911529541,21213296.603447765,0.3476541042327881,21455041.170726195,0.3697586059570313,21488421.500546694,0.3579714298248291,21637489.846962355,0.3474709987640381,21966002.158841804,0.354184627532959,12588799.35911262,0.3384089469909668,11044088.921321815,0.3316590785980225,10258666.111338735
22,0.3538012504577637,18435596.150676347,0.3632955551147461,19157618.675065357,0.3854255676269531,19457407.761460762,0.3633255958557129,19833316.948694266,0.36978745460510254,20103432.85875637,0.3632829189300537,20331507.82596524,0.3698031902313232,20558140.848583408,0.3698117733001709,20556524.668817863,0.3697967529296875,20801311.310320318,0.3632681369781494,21171910.101418898,0.3602900505065918,21161475.880219683,0.3632800579071045,21400608.096334174,0.3853819370269776,21436929.70114088,0.3735959529876709,21586046.8978288,0.363095760345459,21908765.33067382,0.3698093891143799,12601704.453077225,0.3540334701538086,11054076.868791606,0.3472843170166016,10267333.892981356
23,0.36956238746643066,18385187.140364558,0.3789193630218506,19110531.24302125,0.4010505676269531,19413660.68007417,0.3854656219482422,19768298.739802245,0.3854203224182129,20054768.141948953,0.37891364097595215,20281639.359616503,0.3854250907897949,20508733.427352633,0.3854553699493408,20510334.57397489,0.3854236602783203,20752297.541770473,0.3854050636291504,21099676.624829978,0.3824272155761719,21091177.494917996,0.3854107856750488,21326822.89251276,0.4010069370269776,21387197.73713024,0.3957366943359375,21516171.209702402,0.3787245750427246,21853593.742387187,0.3854329586029053,12614242.738344822,0.3696601390838623,11063909.424143748,0.36290788650512695,10275711.949485127
24,0.3851943016052246,18337011.514100913,0.3945434093475342,19065059.181894228,0.4231894016265869,19354079.39811801,0.4010939598083496,19724271.47160195,0.4010438919067383,20007801.67728001,0.3945369720458984,20233549.499470595,0.4010481834411621,20461013.56551005,0.4010803699493408,20465750.56751591,0.4010474681854248,20704962.662583217,0.4010307788848877,21050764.34100666,0.3980517387390137,21043591.58722706,0.4010417461395264,21276854.01842221,0.4166305065155029,21339113.183226578,0.4113602638244629,21468826.465787753,0.3943476676940918,21800369.609714434,0.401057243347168,12626426.133600548,0.3852846622467041,11073586.34679783,0.3850390911102295,10287119.160705138
25,0.4008176326751709,18290542.520248413,0.4166831970214844,19003174.677039083,0.4388160705566406,19313594.537232947,0.4167182445526123,19681680.33446432,0.4166686534881592,19962385.271416675,0.4166755676269531,20168170.587554306,0.41667294502258295,20414863.374175996,0.4166877269744873,20422658.343597494,0.41667056083679205,20659183.6264802,0.4166553020477295,21003439.00785769,0.41367626190185547,20997554.508470025,0.41666603088378906,21228542.625972547,0.43225526809692383,21292558.19747497,0.42698311805725103,21422983.975573167,0.4164869785308838,21727985.05650265,0.4231913089752197,12643096.783281995,0.4009091854095459,11083111.418456394,0.40067410469055176,10294873.933022438
26,0.4164435863494873,18245629.306813322,0.432307243347168,18961167.336652264,0.4544403553009033,19274322.25916476,0.4323422908782959,19640420.309989586,0.4322941303253174,19918417.103540935,0.4323015213012695,20123827.06469714,0.43880724906921387,20351979.590980634,0.4388155937194824,20363848.105560143,0.4388101100921631,20596771.29223019,0.4322779178619385,20957598.17214081,0.42930006980896,20952965.592878208,0.4322896003723145,21181760.836364515,0.4543850421905518,21229054.19473137,0.4426102638244629,21378532.718426585,0.4321105480194092,21678884.858993337,0.4388391971588135,12654479.100406047,0.4230382442474365,11096346.607896838,0.41629695892333984,10302387.12486433
27,0.43206787109375,18202179.818566144,0.44793081283569336,18920438.57993574,0.4700634479522705,19236185.99442844,0.4479658603668213,19600407.194935024,0.4479184150695801,19875809.25496936,0.4479286670684815,20080861.821031667,0.4544398784637451,20309200.99507889,0.4544486999511719,20323798.86371809,0.4544327259063721,20554341.726149846,0.447906494140625,20913125.370253824,0.4449257850646973,20909725.015052054,0.44791626930236816,21136399.969163954,0.4700181484222412,21185791.7421206,0.4582338333129883,21335407.688087553,0.4477379322052002,21631292.183742415,0.4544501304626465,12665512.508081427,0.4386730194091797,11105520.491864061,0.4319190979003906,10309677.171414137
28,0.4476914405822754,18160096.93057946,0.4635577201843262,18880900.23551406,0.4856874942779541,19199113.967084493,0.4635908603668213,19561559.542226404,0.4635415077209473,19834477.142670967,0.4635508060455322,20039205.016114965,0.4700613021850586,20267709.80751144,0.4700720310211182,20284929.13534493,0.4700555801391602,20513151.705096673,0.463529109954834,20869969.538025647,0.46055006980896,20867758.430104118,0.4635400772094727,21092389.08102048,0.4856576919555664,21143746.063921213,0.4738583564758301,21293516.724964324,0.4634199142456055,21584965.798117064,0.4700756072998047,12676243.231042532,0.4542951583862305,11114543.08439535,0.44754624366760254,10316758.240395349
29,0.4693295955657959,18103909.980523303,0.4791820049285889,18842496.130137064,0.5013132095336914,19163044.075537745,0.4857265949249268,19508391.588458203,0.4856867790222168,19777922.41153875,0.4791750907897949,19998758.885170534,0.4856874942779541,20227388.30582089,0.4856958389282226,20247144.46339874,0.4856796264648438,20473125.452678114,0.4856832027435303,20810850.339932278,0.4826896190643311,20810320.06480833,0.4791646003723145,21049637.68943751,0.5012662410736084,21102943.977476887,0.4959955215454102,21236142.700421643,0.4789860248565674,21540315.5319028,0.4857003688812256,12686669.24860734,0.4699196815490722,11123425.459858073,0.463170051574707,10323637.170623567
30,0.4849550724029541,18064747.896387693,0.4948079586029053,18805150.623458475,0.5234537124633789,19113551.195537742,0.5013530254364014,19472090.747837014,0.5013096332550049,19739364.345556617,0.4947981834411621,19959460.913532034,0.5013184547424316,20188169.61502392,0.5013318061828613,20210355.90586631,0.5013065338134766,20434192.18710414,0.5013079643249512,20770526.358721524,0.4983146190643311,20771120.916923318,0.5013024806976318,20991083.624756183,0.5168914794921875,21063194.402073093,0.5116212368011475,21196951.958241258,0.5011200904846191,21478963.357043017,0.5013244152069092,12696799.226386083,0.4855856895446777,11132191.482450508,0.4789252281188965,10330380.771377558
31,0.5005793571472168,18026695.57151739,0.5169503688812256,18753936.17717264,0.5390787124633789,19079694.295189578,0.5169811248779297,19436741.919359244,0.5169346332550049,19701839.08912622,0.5169367790222168,19905609.156653296,0.5169386863708496,20150029.912914,0.5169565677642822,20174561.86135584,0.5169303417205809,20396305.529939573,0.5169346332550049,20731260.80290591,0.513941764831543,20732953.86275336,0.5169279575347899,20951089.66538459,0.5325157642364502,21024484.446077533,0.5272452831268309,21158780.217903733,0.5167527198791504,21437048.451587327,0.5169486999511719,12706642.175363757,0.5011682510375977,11140773.988721488,0.484929084777832,10332901.484500723
32,0.5162036418914795,17989687.98218602,0.5325725078582764,18718932.203740362,0.5547022819519043,19046674.813441887,0.5326049327850342,19402307.13907086,0.5325589179992676,19665297.509838227,0.5325605869293213,19868819.14381558,0.5325658321380615,20112868.81974558,0.5325808525085449,20139684.719161853,0.5390646457672119,20344301.19357416,0.5325577259063721,20693010.479083013,0.5295629501342773,20695782.58113722,0.5325512886047363,20912138.01711771,0.5481398105621338,20986757.591278363,0.5428686141967773,21121571.519587718,0.5323765277862549,21396256.358476926,0.5390858650207521,12720112.219074465,0.5167946815490723,11149245.77277029,0.5005586147308351,10339341.239499466
33,0.5318281650543213,17953667.771313112,0.5481960773468018,18684804.066838056,0.5703287124633789,19014442.05229059,0.5482485294342041,19368687.49628891,0.5481827259063721,19629687.33649829,0.5481863021850586,19832969.25951507,0.5547022819519043,20061831.79645542,0.5547189712524414,20091742.873465993,0.5546917915344238,20308694.591665592,0.5481877326965332,20655697.748810653,0.5451884269714355,20659531.269166,0.5481748580932617,20874168.389819145,0.5702767372131348,20934889.171757575,0.5584955215454102,21085266.71161039,0.5480010509490967,21356503.500073235,0.5547120571136475,12729295.358087882,0.5389323234558105,11161020.473800436,0.5161852836608887,10345609.589972384
34,0.5474522113800049,17918584.360308662,0.5638270378112793,18651494.966047786,0.5859529972076416,18982967.795109123,0.5638515949249268,19335967.588945523,0.5638058185577393,19594961.469122335,0.5638082027435303,19798023.87741006,0.5703260898590088,20026876.207768936,0.5703439712524414,20058887.69010091,0.5703158378601074,20273960.072211765,0.5703136920928955,20604416.8338634,0.5608112812042236,20624168.89815751,0.5638015270233154,20837124.214787394,0.5859031677246094,20899331.1930838,0.5741198062896729,21049834.87087103,0.5636246204376221,21317740.841364644,0.570336103439331,12738216.919410393,0.554558515548706,11169174.386581946,0.5318098068237305,10351714.50532807
35,0.5696008205413818,17870360.47696574,0.5794477462768555,18619001.15985299,0.6080853939056396,18939604.668769557,0.5859885215759277,19290861.048403863,0.5859370231628418,19547195.720674876,0.5794339179992676,19763921.071861822,0.5859525203704834,19992747.7336835,0.5859675407409668,20026802.822701827,0.5859394073486328,20240049.036489844,0.5859465599060059,20569212.143235605,0.5829524993896484,20575479.8790261,0.5794353485107422,20800950.630566645,0.6015245914459229,20864610.212679967,0.5962586402893066,21001032.68215586,0.5792515277862549,21279908.764285292,0.5859618186950684,12746886.474247651,0.5701818466186523,11177198.876100443,0.5474321842193604,10357663.130934907
36,0.5852272510528564,17837342.67264211,0.5950729846954346,18587253.391180225,0.6237194538116455,18909791.375753332,0.6016137599945068,19259901.255439047,0.6015634536743164,19514421.024503,0.5950605869293213,19730625.965910904,0.6015758514404297,19959418.936979994,0.6015913486480713,19995448.287518535,0.601567268371582,20206912.077199273,0.6015710830688477,20534830.33651169,0.5985760688781738,20542076.025566626,0.6015739440917969,20751162.252680734,0.6171495914459229,20830668.387906972,0.6118826866149902,20967528.81124991,0.5948750972747803,21242977.912252873,0.6015875339508057,12755310.22819158,0.5858089923858643,11185099.367615411,0.5630564689636229,10363463.62207803
37,0.6008508205413818,17805116.804215074,0.6172082424163818,18543503.37697013,0.6393435001373291,18880639.248396814,0.6172375679016113,19229632.808237173,0.6171875,19482397.03085888,0.6171953678131104,19684775.770326447,0.6171996593475342,19926844.960277535,0.617218017578125,19964785.167322084,0.6171896457672119,20174533.31401676,0.6171953678131104,20501215.80532713,0.6142008304595947,20509416.302740812,0.6171989440917969,20716982.09402904,0.6327824592590332,20797461.286339357,0.627509355545044,20934754.816430967,0.6170105934143066,21192101.497366525,0.6172103881835938,12763493.673045786,0.6014297008514404,11192872.685262738,0.5786826610565186,10369122.106760379
38,0.6164746284484863,17773639.353011265,0.6328616142272949,18513386.949600015,0.6549670696258545,18852101.85687123,0.6328654289245605,19200014.167756297,0.6328117847442627,19451084.22621347,0.6328227519989014,19653282.518891137,0.6328253746032715,19894988.553109866,0.632972002029419,19934546.00631596,0.639329195022583,20129859.84405138,0.6328215599060059,20468329.525589436,0.6298260688781738,20477468.53651889,0.6328244209289551,20683553.941881336,0.6483993530273438,20765005.50306429,0.6431338787078857,20902688.03035207,0.6326370239257812,21157154.146816507,0.6393475532531738,12774693.731010478,0.617053747177124,11200525.675035566,0.6008217334747314,10376905.88048662
39,0.6321010589599609,17742871.378509466,0.6485083103179932,18483929.89788638,0.6705915927886963,18824150.469000634,0.6484899520874023,19171030.417004883,0.6484358310699463,19420451.90673679,0.6484463214874268,19622485.88155111,0.6549592018127441,19851036.832742542,0.6389787197113037,19923188.157982618,0.6549551486968994,20099142.65006058,0.6484453678131104,20436148.312282935,0.6454498767852783,20446205.079076312,0.6484484672546387,20650848.509550385,0.6705389022827148,20720162.294121787,0.6587586402893066,20871292.919509463,0.6482601165771484,21122974.936797038,0.6549749374389648,12782329.892073546,0.6391937732696533,11211165.125224067,0.616445779800415,10382241.940877857
40,0.6542365550994873,17700448.788371168,0.6640841960906982,18455220.536039136,0.6862151622772217,18796764.02929367,0.6641190052032471,19142639.973863922,0.6640622615814209,19390465.516142257,0.6640715599060059,19592344.77646117,0.6705842018127441,19820797.183619726,0.6546094417572021,19894061.792315573,0.6705806255340576,20069066.244946893,0.6640696525573729,20404636.09253344,0.6610751152038574,20415590.814827032,0.6640737056732178,20618829.203480072,0.6861634254455566,20689300.146271687,0.6808891296386719,20827920.783391766,0.6638915538787842,21089505.559692703,0.6705992221832275,12789748.077923365,0.6548182964324951,11218531.30038086,0.6320765018463135,10387455.895142203
41,0.6698720455169678,17671263.53734175,0.6797106266021729,18427008.08866003,0.7018394470214844,18769916.665738393,0.6862561702728271,19103408.30498544,0.6861982345581055,19349047.791728407,0.6796975135803223,19562833.034665592,0.6862087249755859,19791178.80212872,0.6702368259429932,19865540.406872056,0.6862037181854248,20039607.27060113,0.6862058639526367,20361082.72806184,0.6832118034362793,20373281.87245398,0.6862030029296875,20574603.776117086,0.7017893791198729,20659054.322147917,0.6965219974517822,20798020.3513406,0.6795127391815186,21056754.772015713,0.6862227916717529,12796955.635670232,0.6704411506652832,11225781.116603328,0.6476967334747314,10392546.754466299
42,0.6854965686798096,17642712.800100416,0.6967768669128418,18396842.83646747,0.7239763736724854,18732761.98171213,0.7018837928771973,19076373.130248338,0.7018249034881592,19320522.655531652,0.6953232288360596,19533926.128838073,0.7018356323242188,19762150.862767875,0.6858596801757812,19837600.749557994,0.7018284797668457,20010732.881896257,0.7018327713012695,20331072.116074573,0.6988370418548584,20344133.43111242,0.7018361091613771,20544116.811551098,0.7174131870269775,20629406.743626423,0.7121474742889404,20768716.21177927,0.695136308670044,21024666.60157806,0.7018473148345947,12803959.292373063,0.6860690116882324,11232919.44913579,0.663320779800415,10397523.683599988
43,0.701122522354126,17614747.93989195,0.717487096786499,18361102.175455276,0.7396011352539062,18707133.375964303,0.717529296875,19049829.504534766,0.7174489498138428,19292565.41494477,0.717479944229126,19493925.29564227,0.7174587249755859,19733700.86709682,0.701483964920044,19810208.58873973,0.7239587306976318,19970796.49601794,0.7174570560455322,20301647.585847445,0.7144622802734375,20315550.100957364,0.7174601554870605,20514244.24430859,0.733036994934082,20600329.772285655,0.7277698516845703,20739976.836193938,0.7172815799713135,20980275.21042495,0.7239811420440674,12813542.20956585,0.7016932964324951,11239944.147463584,0.6854515075683594,10404384.23937505
44,0.7168359756469727,17587195.87246095,0.7331113815307617,18334738.626237407,0.7552263736724854,18681975.967198282,0.7331292629241943,19023863.33129458,0.7330746650695801,19265146.14601034,0.7330868244171143,19466413.48127575,0.7395923137664795,19694328.694964148,0.7171077728271484,19783345.358558726,0.7395918369293213,19943233.09135644,0.7330806255340576,20272782.739043653,0.7300858497619629,20287512.754043467,0.7330837249755859,20484945.7447911,0.7551681995391846,20560075.96293046,0.7433962821960449,20711767.578455012,0.7329001426696777,20949701.858893003,0.7396152019500732,12820079.566590106,0.7238202095031738,11249704.255486125,0.7010843753814697,10409102.27403397
