,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
10,0.17839407920837402,9570213.027925966,0.16928863525390625,8526518.80792619,0.16927790641784668,8022447.620015211,0.16676950454711914,7652136.136850554,0.16927003860473633,7317697.8637215905,0.15157127380371094,7317046.719796831,0.16927433013916016,6873706.892554072,0.16928768157958984,6766956.655557815,0.16927337646484375,6641684.218885305,0.16927695274353027,6356459.629976295,0.16276812553405762,6283542.284065206,0.16277241706848145,6258239.9783649845,0.16275882720947266,6031372.422519447,0.1692805290222168,5923312.085347502,0.16927862167358398,5887651.377273559,0.18489885330200195,13802505.43945218,0.1627657413482666,15150312.256096292,0.1467750072479248,16286219.35613835
11,0.20052289962768555,9651337.391313145,0.18491315841674805,8154740.207988369,0.18490147590637207,7856388.719837277,0.18239402770996094,7697458.395596366,0.18489336967468264,7425834.415718774,0.16919994354248047,6877489.264553819,0.1849384307861328,6891058.777821264,0.18491125106811526,6680115.826550885,0.18489885330200195,6561969.81265677,0.18490147590637207,6396320.075693253,0.1849062442779541,6295707.946980038,0.17839932441711426,6220350.261354136,0.17838454246520996,6099908.254068521,0.1849071979522705,6130121.464690959,0.18490195274353027,5817002.133416525,0.20052218437194824,13231735.704123745,0.1783907413482666,14800479.027979324,0.1623983383178711,16145496.773797333
12,0.2161550521850586,9606935.674650902,0.20053744316101074,8543846.879783206,0.20052790641784668,8096351.260882625,0.19801926612854004,7589524.167868271,0.20051860809326166,7548414.16404884,0.1848297119140625,7127756.595893437,0.20052504539489746,7009455.222304121,0.20053553581237796,6628616.415417407,0.20052599906921387,6667913.14123487,0.20052695274353027,6435683.946229181,0.2005302906036377,6286295.13782017,0.200528621673584,6347245.723102087,0.20052266120910645,6152467.971345376,0.2005295753479004,6000502.615510605,0.20052790641784668,5856922.1588425785,0.21615290641784668,13559735.939439107,0.20052051544189453,14889260.830567496,0.1780235767364502,16130255.966635339
13,0.2317798137664795,9507636.562832607,0.21616172790527344,8582915.903130023,0.21615123748779294,8125674.777954264,0.21364378929138186,7610859.662070687,0.2226600646972656,7344669.082320245,0.2004539966583252,7236892.893744368,0.21614933013916016,6965302.056195921,0.21616077423095706,6659255.573742846,0.22266864776611328,6660381.739403573,0.21615099906921387,6455188.275533807,0.2161579132080078,6434522.44041638,0.21616077423095706,6232781.434774567,0.21614813804626465,6116052.10845765,0.21615242958068848,5978498.5426064115,0.21615219116210935,5853662.621690551,0.23179030418396,13327707.375845117,0.21615099906921387,14688486.37739988,0.1936485767364502,16088232.915623495
14,0.2474045753479004,9699890.331233317,0.2382998466491699,8527217.463374255,0.2382867336273193,8172540.282956632,0.22926950454711914,7688680.253156926,0.23828625679016116,7413929.071143539,0.2160787582397461,7238040.113183836,0.23177433013916016,6891368.522755344,0.2317843437194824,6812389.4075154625,0.2382912635803223,6632672.7822609,0.2345001697540283,6406262.549526548,0.231781005859375,6266243.472860229,0.2317850589752197,6260644.111946065,0.23177266120910645,6238993.96954743,0.23828935623168945,6040909.288127257,0.2317764759063721,6012118.427597229,0.24739694595336914,13024655.43870835,0.2317759990692139,14771074.730929332,0.2157890796661377,15832524.545507595
15,0.2630300521850586,9770589.202019585,0.2539253234863281,8757846.056393443,0.25391340255737305,7955144.562147901,0.2448930740356445,7796614.242314785,0.2539083957672119,7527221.356589107,0.2317032814025879,7133157.866808022,0.2473998069763184,6931034.130976273,0.253920316696167,6662747.702705536,0.2539157867431641,6650188.921942014,0.2536325454711914,6594897.67670161,0.2474064826965332,6397418.782175564,0.24741077423095706,6257512.543457809,0.24739885330200195,6119828.002718296,0.25391411781311035,6195853.555978446,0.25391125679016113,6003096.492683525,0.2695324420928955,12926667.351487637,0.2474009990692139,14302547.31744695,0.2314126491546631,15740447.159636328
16,0.2786540985107422,9855789.72906883,0.26955175399780273,8421906.357729012,0.26953816413879395,8158865.248500982,0.2670278549194336,7808638.648671696,0.2695324420928955,7413678.727341395,0.2473287582397461,7333525.245479506,0.26953721046447754,7010719.526816434,0.2695460319519043,6811546.277539205,0.2695803642272949,6606781.593741003,0.2692656517028809,6621822.6917344285,0.2630293369293213,6340225.788586167,0.26303529739379883,6321473.557297355,0.26302099227905273,6243340.420671528,0.2695376873016357,6246764.251809692,0.2695395946502685,6083711.049858862,0.2851588726043701,13006671.992634911,0.2630267143249512,14684417.08175772,0.247042179107666,15501771.35166658
17,0.2942771911621094,9778211.658763053,0.2851753234863281,8676845.820206366,0.28516244888305664,8196674.825582513,0.2826523780822754,7696718.109757335,0.2851579189300537,7513617.361109598,0.2629537582397461,7305213.523738804,0.28516054153442383,7016420.14604125,0.285170316696167,6835975.677733525,0.2851657867431641,6713146.0965352915,0.28488874435424805,6448204.4287975645,0.2851707935333252,6450280.569403407,0.27866315841674805,6345863.243982191,0.27864599227905273,6198562.8327331,0.28516125679016113,6096597.357657018,0.2851617336273193,6023461.984252533,0.3007831573486328,13048144.973997833,0.2786505222320557,14397554.876309749,0.2626645565032959,15722071.542174699
18,0.31641221046447754,9853988.63522799,0.3007986545562744,8886031.527108213,0.30078744888305664,7979178.454319096,0.2982926368713379,7732724.152377545,0.30078125,7514750.020634817,0.28509092330932617,7216499.9120924305,0.3007907867431641,7113092.165886312,0.3007962703704834,6966158.753650691,0.3073008060455322,6591685.242250538,0.3005115985870361,6474188.504590986,0.3007931709289551,6411233.439821797,0.29428720474243164,6254046.304814501,0.30078649520874023,6258694.698081285,0.3007853031158447,6161109.530859531,0.30078697204589844,6161966.250030413,0.3164079189300537,12764399.507293813,0.29427433013916016,14453596.154763747,0.2782878875732422,15692616.577427654
19,0.3320407867431641,9851343.787325883,0.3164248466491699,8680951.971420052,0.31641149520874023,8130868.615725654,0.3139019012451172,7877436.69613301,0.3229176998138428,7449700.05350604,0.3007156848907471,7494293.639983465,0.3164100646972656,6828429.456229551,0.3164174556732178,6841293.053250205,0.3229334354400635,6673294.58354371,0.31613707542419434,6646098.040984107,0.31641793251037603,6391554.11737699,0.3164243698120117,6420111.659277164,0.31641387939453125,6210665.208623734,0.316408634185791,6151443.75387402,0.31641197204589844,6211847.794709947,0.3320329189300537,12831542.903442347,0.3164100646972656,14401393.716136906,0.2939133644104004,15325707.903872624
20,0.34766435623168945,9741657.201924697,0.33857131004333496,8784905.930978063,0.3385529518127441,8150286.117722472,0.3295278549194336,7649891.146524069,0.3385417461395264,7601836.2434610715,0.31633996963500977,7162263.872810989,0.3320353031158447,7045549.591955992,0.3320438861846924,6743032.535789082,0.3385579586029053,6621391.796115392,0.33176279067993164,6670775.425528031,0.3320436477661133,6424899.601659196,0.33466196060180664,6317980.927014323,0.3320417404174805,6260458.8396554245,0.3385457992553711,6142041.789222526,0.3320357799530029,6172083.0567161795,0.3476581573486328,12827874.658294642,0.3320353031158447,13988246.929532656,0.3160545825958252,15305663.784420064
21,0.3632879257202149,9760653.285536677,0.35419297218322754,8828934.91244606,0.3541779518127441,8164124.6930541545,0.3451521396636963,7829935.866393876,0.3541669845581055,7593573.308747857,0.3319644927978516,7302459.386468322,0.34766149520874023,7211466.968954704,0.35418152809143066,6898406.4941974245,0.35418081283569336,6619497.735313458,0.34738683700561523,6581782.583053381,0.3476676940917969,6601237.709926609,0.35029101371765137,6444294.879682577,0.3476595878601074,6306056.429623798,0.3541698455810547,5981344.859740867,0.3541741371154785,5997950.432803337,0.3697986602783203,12389679.48922951,0.34766125679016113,14093602.876283614,0.3316807746887207,15045087.06038752
22,0.3789143562316895,9816396.336633414,0.3698198795318604,8865713.511729335,0.3698034286499024,8233204.22383687,0.3672935962677002,7871509.705726298,0.3697919845581055,7413308.973777637,0.34758901596069336,7242192.603905771,0.3698008060455322,7067813.386703073,0.3698070049285889,6856846.2726100795,0.36980676651000977,6679843.983951901,0.3695220947265625,6694475.00933929,0.3632948398590088,6419872.785820814,0.36591577529907227,6439878.406378356,0.3632845878601074,6249877.427452948,0.3697962760925293,6118781.856602182,0.36979794502258295,6102973.575852254,0.38542532920837397,12898356.137168968,0.3632822036743164,14019207.852440394,0.3473026752471924,15404776.310183931
23,0.3945379257202149,9838095.645939004,0.385441780090332,8879433.72972514,0.38542795181274414,8251304.892058004,0.3829164505004883,7843411.76348169,0.38541603088378906,7448722.081431221,0.363215446472168,7261183.774318382,0.3854250907897949,7076501.024341844,0.3854329586029053,7075562.142883639,0.38543081283569336,6731824.415403696,0.3851487636566162,6665147.303859245,0.3854312896728516,6544967.963619336,0.38153815269470215,6333308.329604175,0.3854148387908936,6269869.095200319,0.3854210376739502,6227687.641786512,0.38542890548706055,6132317.904584252,0.4010469913482666,12654476.123468442,0.3789103031158447,13935786.05016134,0.3629305362701416,14914528.63668531
24,0.416682243347168,9922861.845793428,0.4010658264160156,8736448.80382999,0.4010510444641113,8219751.513949614,0.3985433578491211,7741335.626805421,0.4010405540466309,7606942.105508033,0.38535475730896,7415888.440377111,0.4010498523712158,7036238.393631123,0.4010581970214844,6804917.126683225,0.4010560512542725,6701635.402387517,0.4007725715637207,6654633.204229361,0.4010584354400635,6656182.750290679,0.3971643447875977,6335858.88284269,0.4010481834411621,6247990.164126273,0.4010436534881592,6238826.675905058,0.4010488986968994,6038078.670831262,0.4166743755340576,12737811.35043953,0.3945322036743164,14225626.904744282,0.3785538673400879,14982270.709621977
25,0.4323034286499024,9917626.510691894,0.42319774627685547,8763654.733777339,0.42318248748779297,8231898.361935751,0.4141829013824463,7948606.872666113,0.42317557334899897,7595449.3991398625,0.4009795188903809,7359632.481245637,0.41667771339416493,7145473.770471437,0.4166834354400635,7056402.191090052,0.42319297790527344,6811884.6954737045,0.4163970947265625,6705106.239313564,0.41668176651000977,6431770.273357487,0.4163057804107666,6265338.128604849,0.4166719913482666,6347454.172599634,0.4231750965118408,6246095.428002385,0.4166736602783203,6202822.339400359,0.43229794502258295,12369460.047286669,0.4166760444641113,13544160.189242244,0.3941783905029297,14957671.371057553
26,0.44792771339416493,10074120.10121222,0.4388298988342285,8850768.199993934,0.4388141632080078,8432001.134016955,0.4298093318939209,7884841.368381532,0.4387989044189453,7551525.308487172,0.41660475730896,7465212.706163981,0.4322993755340576,7132209.615458216,0.438845157623291,6951351.766061843,0.43881916999816895,6612263.731890936,0.43202328681945795,6815138.889389335,0.4323055744171143,6628714.0639134655,0.4319276809692383,6523271.715316414,0.4322984218597412,6196539.395979732,0.4403188228607178,6323656.729047932,0.4388022422790527,6087542.47967768,0.4544320106506348,12422563.877954802,0.4322981834411621,13525570.864305947,0.41631531715393066,15073245.07148353
27,0.463554859161377,9836148.456975333,0.4544532299041748,8804272.6414091,0.4544417858123779,8048690.399742888,0.4519190788269043,7799077.0070863115,0.4544262886047363,7625680.831922802,0.4322288036346436,7207497.883618674,0.4479260444641113,7173020.73405975,0.4509572982788086,7043684.051196835,0.4544408321380615,6693845.3577006105,0.4476463794708252,6681237.571261408,0.44793176651000977,6326991.241296162,0.4475548267364502,6436748.17400371,0.4479310512542725,6573076.653221865,0.4570226669311523,6189957.659284409,0.4544355869293213,6148127.832414346,0.4700648784637451,12554502.658810712,0.4479291439056397,13760489.147320492,0.4319422245025635,15094225.290524142
28,0.4791786670684815,9871432.861770201,0.4700789451599121,8651553.287055684,0.4700634479522705,8250197.069161627,0.4675555229187012,7837938.658428857,0.47005057334899897,7606892.63350215,0.4478538036346436,7362308.777827969,0.4665465354919434,7194342.677844354,0.4711740016937256,6834803.704115526,0.4700658321380615,6828279.260738723,0.4697895050048828,6695098.7186293835,0.4635522365570069,6708047.224163985,0.46317934989929205,6532483.560837502,0.4635436534881592,6540491.7620587805,0.4726457595825195,6192869.763315622,0.4700589179992676,6163061.5286257155,0.485689640045166,12696327.530609393,0.4635491371154785,13661052.10158026,0.4475688934326172,15080233.843528438
29,0.5013115406036377,10141510.578175306,0.4857051372528076,8841728.72217836,0.4856891632080078,8309410.860429712,0.4831767082214356,7829635.682617853,0.4856765270233154,7598502.593084631,0.4634780883789063,7284347.517644284,0.484656572341919,7168827.462841563,0.4913485050201416,7066590.030895065,0.4856903553009033,6632296.322820064,0.4854090213775635,6749932.4861927675,0.4856822490692138,6546012.128123522,0.4788026809692383,6394605.269330718,0.4791691303253174,6457381.288096235,0.4882748126983642,6322195.445438436,0.4856841564178467,6106481.126895842,0.5013144016265869,12413413.925033983,0.4791734218597412,13900705.337329319,0.4631881713867188,14887596.215662606
30,0.5169441699981691,9647439.072226387,0.5013289451599121,8700799.455517026,0.5013124942779541,8340240.346376665,0.4988007545471192,7778606.830929349,0.5013735294342041,7695968.721537214,0.4856173992156982,7387941.58383156,0.5102922916412354,7114149.795005543,0.5093874931335449,7063717.771679252,0.5013158321380615,6826948.1765839895,0.5010418891906738,6787832.377332126,0.5013084411621094,6431243.9975157,0.5009331703186035,6340188.401094736,0.5013141632080078,6317394.072483391,0.5038957595825195,6261559.299343489,0.5014362335205078,6066423.8250148045,0.5169413089752197,12155619.410437359,0.5013031959533691,13873868.525361538,0.4788169860839844,15190160.865923533
31,0.5325703620910645,9821113.421252226,0.5169541835784912,8975592.023011148,0.5169379711151123,8300251.530173777,0.5144228935241699,7780688.774819169,0.5230119228363037,7564082.688577788,0.5012392997741699,7458912.560691855,0.5259187221527101,7226325.203015972,0.5250182151794434,6950210.321016725,0.5234506130218506,6758251.92578517,0.516657829284668,6633134.300505446,0.5169341564178467,6618988.169640413,0.5165674686431885,6397997.901247435,0.5169379711151123,6299004.315298213,0.5195202827453613,6236481.778372677,0.5170676708221436,6102679.44614912,0.5340745449066162,12146890.697355757,0.5169370174407959,13904822.373727601,0.4945673942565918,14556436.353311908
32,0.5481929779052734,10098576.75602546,0.539090633392334,8992990.297535596,0.5390746593475342,8220562.423169742,0.5300569534301758,7774302.41280787,0.5386364459991455,7538578.473693022,0.5168623924255371,7392306.796196634,0.5415430068969727,7182831.494394515,0.5406420230865479,6953711.685437678,0.5390746593475342,6858287.8912390135,0.5322821140289307,6819340.719907707,0.5325572490692139,6529860.624733924,0.5321907997131348,6587989.005010468,0.5325608253479004,6454501.069186897,0.5386562347412109,6229940.131612504,0.5326924324035645,6102039.543007443,0.5508115291595459,12394520.673316369,0.5325608253479004,13725408.837253159,0.5005741119384766,14637271.638422213
33,0.5638148784637451,10120717.116816571,0.5547182559967041,8849879.45685173,0.5547027587890625,8352847.083239253,0.5456776618957521,7784667.89599547,0.5542633533477783,7669867.173697419,0.5324878692626953,7413643.167012788,0.5571665763854979,7247552.42085458,0.5563983917236328,7046428.764629777,0.5546994209289551,6791867.839223801,0.5479073524475098,6753312.585250216,0.5481820106506348,6611442.115267321,0.5478150844573975,6412577.167269408,0.5481855869293213,6246429.548352384,0.5544111728668213,6223840.84756886,0.5543272495269775,6045117.225938989,0.5699501037597656,12240612.896610752,0.5481832027435303,13685878.425036712,0.5162041187286377,14564631.366905978
34,0.579444169998169,10048158.80540757,0.5703415870666504,8917499.650014134,0.5703237056732178,8119570.830314742,0.5678150653839111,7977454.731105328,0.5698862075805664,7727896.730512179,0.5481152534484863,7513219.728403633,0.5727932453155518,7260317.122739565,0.572028398513794,6797290.575830099,0.5703253746032715,6866280.149636313,0.5700449943542479,6666323.976300019,0.5703146457672119,6504962.3507151045,0.5634417533874512,6619295.919281431,0.5638096332550049,6310976.159900065,0.5700435638427734,6289246.359637778,0.5699634552001953,6234922.126948157,0.5855720043182373,12114665.400865598,0.5638101100921631,13436442.518603189,0.5319662094116211,14854834.76710539
35,0.5950667858123779,9934053.895099686,0.5859665870666504,8939198.837640516,0.5859487056732178,8288927.761000213,0.5834403038024902,7846593.52619086,0.5855107307434082,7763100.328234149,0.5637388229370117,7453463.182331639,0.588416337966919,7171596.213008884,0.5876588821411133,6916696.868648716,0.5859506130218506,6894250.348163404,0.5856692790985107,6589223.524196772,0.5859470367431641,6650653.940652938,0.5790653228759766,6499967.22474127,0.5794341564178467,6457849.646825523,0.5856666564941406,6344456.859279131,0.5855770111083984,6227595.447277964,0.6011965274810791,12207262.647728194,0.5794339179992676,13413005.831355527,0.5475974082946777,14746733.283282585
36,0.6172049045562744,9945933.403086547,0.6015944480895996,8952497.84288285,0.6015739440917969,8420648.031651864,0.5990645885467529,8164355.841313937,0.6076414585113525,7494901.409586743,0.585878849029541,7464132.690351138,0.6105544567108154,7261886.095858536,0.6092860698699951,7013033.8978546895,0.6015739440917969,6902487.888871202,0.6012940406799316,6697617.19686373,0.6015701293945312,6792028.9887405345,0.5946879386901855,6537105.093310588,0.6015737056732178,6446197.271082575,0.6012916564941406,6310174.251871863,0.6012022495269775,6260651.375355049,0.6168215274810791,12220261.341687325,0.5950577259063721,13619756.733982991,0.5632214546203613,14594293.507985653
37,0.6328306198120117,9978491.685458383,0.6172151565551758,9028130.162826855,0.6171982288360596,8365180.80511301,0.6146872043609619,8111845.9774975125,0.6232748031616211,7775384.969240594,0.601506233215332,7521429.10711943,0.6261782646179199,7341434.055426057,0.6249191761016846,6964505.293323202,0.6237196922302246,7041267.489118342,0.6169190406799316,6553344.018722431,0.617196798324585,6772374.199347297,0.6168231964111328,6327319.973356623,0.6172006130218506,6338180.663335067,0.6169133186340332,6375911.115054656,0.6168272495269775,6157988.7335618045,0.6324462890625,12007392.195726909,0.6171965599060059,13126185.677157007,0.5813357830047607,14653118.797526823
38,0.6484534740447998,10074510.539841281,0.639352560043335,9020280.94700118,0.6393370628356934,8335315.767656924,0.6303160190582275,7951165.659667147,0.6388976573944092,7843978.3300781995,0.6171298027038574,7433365.902694795,0.6418056488037109,7402630.237163699,0.6405436992645264,7124029.87928202,0.639338493347168,6941851.624680139,0.632544755935669,6572075.590948438,0.632821798324585,6543048.9964513015,0.6324515342712402,6583145.220121288,0.6328237056732178,6340093.918787273,0.6385517120361328,6315729.177361094,0.6324508190155029,6233487.962926358,0.6480705738067627,11961011.372141464,0.6328213214874268,13160271.453728214,0.5969645977020264,14481430.014874356
39,0.664078950881958,10236459.300592586,0.6549756526947021,8915451.054709608,0.6549625396728516,8309713.314386775,0.6459412574768066,8026075.077377872,0.6545219421386719,7688800.650999428,0.6327540874481201,7548914.700877901,0.6574273109436035,7163669.92640325,0.6561665534973145,7111242.737521713,0.6549608707427979,6924812.830170316,0.6481678485870361,6869174.522147002,0.6484453678131104,6774474.553476814,0.6480734348297119,6597446.970605878,0.6484472751617432,6509624.462773289,0.6541781425476074,6340887.670233227,0.6545906066894531,6253850.597572558,0.6702117919921875,12159131.979391636,0.6484458446502686,13246134.098299406,0.6166071891784668,14349987.358197961
40,0.6797029972076416,10055448.029243456,0.6707303524017334,8875293.833403597,0.6705875396728516,8449510.78453009,0.6680829524993896,8027662.384769946,0.6701459884643555,7793163.870428675,0.6483802795410156,7483898.595910684,0.6730527877807617,7238804.222110653,0.67179274559021,7113653.254865209,0.6705868244171143,6789381.079785493,0.6703033447265625,6713572.392381648,0.6640698909759521,6653266.306110593,0.6636967658996582,6527348.127363883,0.6640713214874268,6452574.455204354,0.6698024272918701,6322624.6132911295,0.6702163219451904,6335882.553730478,0.6858363151550293,12036938.25506368,0.6640713214874268,13054374.526572976,0.6322309970855713,14156267.114936583
41,0.6953272819519043,10168250.733237337,0.6863613128662109,8917689.13381469,0.686211347579956,8537238.342413632,0.683704137802124,7939526.046129019,0.6857707500457764,7700958.563408902,0.67051100730896,7542968.039308815,0.6886773109436035,7331929.307492712,0.6874146461486816,6897414.513898713,0.6862092018127441,6907800.10489213,0.685927152633667,6784150.163672953,0.6862103939056396,6642377.778130856,0.6793212890625,6544016.675806251,0.6862051486968994,6296379.914778166,0.6854243278503418,6168613.582552642,0.6858420372009277,6265098.061464589,0.7014641761779785,11923271.716606176,0.6796965599060059,13598088.113007499,0.6478586196899414,14058331.294995667
42,0.7174673080444336,10152557.16032459,0.7019858360290527,8970202.088418584,0.7018368244171143,8294605.355488023,0.699331521987915,8313949.5797747625,0.7013955116271973,7820479.11180818,0.6861441135406494,7587158.24280917,0.7108192443847656,7404875.964267153,0.7030415534973145,7116588.92201338,0.7019655704498291,6752962.373749856,0.7015528678894043,6707547.465434617,0.7018365859985352,6591154.23018678,0.6949474811553955,6579495.789751778,0.7018382549285889,6486763.815359829,0.7010488510131836,6159995.850292036,0.7014648914337158,6178726.074097915,0.7170865535736084,11990681.039647458,0.6953206062316895,13108553.213592712,0.6634807586669922,14443760.315287832
43,0.7330935001373291,10028186.004575245,0.7236168384552002,8979385.880795533,0.7239670753479004,8421987.87210439,0.7149548530578613,7889548.371053735,0.7235391139984131,7713204.931224587,0.7017679214477539,7500064.945830731,0.7264432907104492,7182070.498194335,0.7251789569854736,7184412.314025553,0.7079708576202393,7113880.446567779,0.7171778678894043,6775642.094817886,0.7174603939056396,6627625.335238171,0.7170922756195068,6609888.034693699,0.7174620628356934,6532922.60829148,0.7166755199432373,6348218.967258474,0.7170906066894531,6262226.733949832,0.7327103614807129,11923393.963042788,0.7174615859985352,13197488.519265054,0.6791057586669922,14282269.601639546
44,0.7487149238586426,10225489.132185623,0.7392492294311523,8749547.981443644,0.7396008968353271,8502789.723822512,0.7305772304534912,7965008.966827039,0.7391641139984131,7733576.9014444705,0.717393159866333,7575917.139901678,0.7420675754547119,7225542.496096039,0.7408034801483154,7002252.402657962,0.7236030101776123,6914159.273979386,0.7328066825866699,6819209.059149051,0.7330875396728516,6656006.136820707,0.7327139377593994,6511506.853510119,0.733088493347168,6524281.509137455,0.7388136386871338,6379178.438275012,0.7392201423645021,6115740.150212297,0.75484299659729,11735105.631363498,0.7330837249755859,12816354.973487495,0.6947295665740967,14107248.135319624
