,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
12,0.20052742958068848,10327063.447882362,0.20052719116210935,9443389.250212256,0.20052456855773929,8744712.806312885,0.20052313804626465,8233322.148101196,0.2001657485961914,7825956.841530595,0.1940124034881592,7521832.120766515,0.20052504539489746,7216338.747355251,0.1845567226409912,6938623.22183323,0.21364235877990725,6745621.080926282,0.20052504539489746,6538710.86540426,0.20018839836120605,6395804.390942199,0.2005276679992676,6251404.550966636,0.207287073135376,6108424.664344734,0.2005293369293213,5958284.628462911,0.20052218437194824,5832254.850237969,0.20052051544189453,9439443.316451335,0.20052218437194824,9945122.255631734,0.20053577423095706,10264611.53488021
13,0.21615123748779294,10344126.152867043,0.21615099906921387,9458036.837618386,0.21614766120910645,8758060.91681167,0.21614813804626465,8245256.476443622,0.2223062515258789,7841205.798926794,0.21614813804626465,7535224.9893913185,0.22266530990600586,7229438.901336518,0.2001807689666748,6948512.239658464,0.2357842922210693,6757149.30348857,0.21614909172058105,6547460.368861963,0.2158136367797852,6403421.2922835555,0.2162802219390869,6258635.790936303,0.22290825843811035,6115119.4794618245,0.2161557674407959,5965721.284681203,0.21614646911621094,5839650.632812633,0.21614551544189453,9408108.383056711,0.2161498069763184,9913830.65686554,0.21616053581237796,10232477.416519845
14,0.2317764759063721,10360313.657698011,0.2317759990692139,9471860.343214724,0.23177218437194824,8770619.909139872,0.23177266120910645,8256494.348590087,0.2379307746887207,7851222.84967215,0.23177433013916016,7543991.128653563,0.2382876873016357,7238026.674969059,0.2158074378967285,6957777.582452409,0.2514035701751709,6764734.580342529,0.23177266120910645,6555676.827200076,0.23143792152404785,6410581.339287525,0.22228503227233887,6261273.36153351,0.2385327816009521,6121433.339771848,0.23177814483642575,5972699.721564324,0.23177170753479004,5846601.467786686,0.2317690849304199,9378580.204230918,0.23829436302185056,9872502.08446568,0.2317860126495361,10202228.808093399
15,0.2539064884185791,10381918.344957484,0.24740314483642575,9484952.969218405,0.24739861488342285,8782481.651419288,0.24739694595336914,8267116.053554939,0.2535545825958252,7860702.66354711,0.2474033832550049,7552265.662464296,0.2539157867431641,7246145.495814461,0.23793458938598636,6969975.560901165,0.2670283317565918,6771925.830366494,0.24739813804626465,6563424.202359234,0.24706101417541504,6417337.9911222225,0.2379164695739746,6267861.289225826,0.2606637477874756,6129804.4233574495,0.2539231777191162,5981913.570716402,0.2473964691162109,5853158.718550662,0.2473955154418945,9350643.236612728,0.2539210319519043,9845190.135151941,0.24741029739379886,10173647.936165823
16,0.26953911781311035,10396350.41368014,0.2630267143249512,9497387.289567422,0.2631511688232422,8793809.150894586,0.2695345878601074,8281238.631547449,0.2691795825958252,7869703.062385659,0.26302433013916016,7560097.49265486,0.26955580711364746,7253848.612193852,0.2535665035247803,6978026.012753435,0.2826516628265381,6778760.280154678,0.2631521224975586,6570812.19262028,0.2626886367797852,6423737.972404129,0.2535433769226074,6274082.21682161,0.27629590034484863,6135361.053594003,0.26954293251037603,5987993.561963829,0.2655773162841797,5860350.460683439,0.2630259990692139,9324123.643974498,0.2695441246032715,9819231.78145768,0.26954054832458496,10135664.377649376
17,0.2851648330688477,10410162.024600973,0.2851662635803223,9514010.533406878,0.2691578865051269,8797975.945267918,0.2851583957672119,8290626.104680296,0.2848033905029297,7878270.566636741,0.27864933013916016,7567538.579901174,0.2851645946502685,7261158.279839788,0.2691910266876221,6985660.562110357,0.2982759475708008,6785273.488494895,0.27878379821777344,6577766.9041477125,0.27831268310546875,6429815.17314158,0.2691652774810791,6279975.743199786,0.2919199466705322,6140653.0162937,0.28516793251037603,5993769.50830242,0.2852141857147217,5867650.123854292,0.2786505222320557,9298892.902624434,0.2851719856262207,9794478.95229908,0.2851715087890625,10110395.923840348
18,0.30078649520874023,10423409.95159987,0.3007919788360596,9525113.483039435,0.2847905158996582,8808456.72485231,0.300783634185791,8299586.437277265,0.3004276752471924,7886446.983655308,0.3007805347442627,7577480.205215939,0.3072962760925293,7270945.107487409,0.2848143577575684,6992923.968528389,0.313901424407959,6791495.092679278,0.30042219161987305,6586844.248604367,0.30045080184936523,6437936.637751987,0.2847900390625,6285578.140008708,0.3075451850891113,6145707.949206488,0.30078935623168945,5999267.846537522,0.3008396625518799,5873149.47486031,0.3007898330688477,9265094.206798946,0.3007941246032715,9770833.61116701,0.3007979393005371,10086284.00679084
19,0.31641197204589844,10436147.382147044,0.3164172172546387,9535747.331056302,0.3004148006439209,8818446.919842059,0.3164095878601074,8308157.552731074,0.3225669860839844,7897430.268516149,0.3164136409759521,7584124.649924815,0.32292914390563965,7277491.710315983,0.3004417419433594,6999853.862564917,0.33604073524475103,6799859.405788881,0.3160486221313477,6593043.960116968,0.3160755634307861,6443359.284022169,0.3004164695739746,6290917.137428925,0.3231701850891113,6150546.350885676,0.3164160251617432,6004517.176427537,0.316462516784668,5878401.138242949,0.31641292572021484,9242479.634737054,0.32292962074279785,9739020.85970151,0.3164217472076416,10063219.964151826
20,0.33203697204589844,10448411.295250922,0.33204030990600586,9545950.191651426,0.3160386085510254,8827995.931830943,0.3320329189300537,8316371.010173542,0.338191032409668,7904796.954318926,0.3320386409759521,7590483.991990128,0.3385510444641113,7283760.2521905005,0.3160643577575684,7006476.694473297,0.3516650199890137,6805473.991016139,0.3316733837127685,6598974.392336131,0.33170127868652344,6448551.673744203,0.3160393238067627,6296015.263063629,0.3387937545776367,6155186.129709811,0.3320419788360596,6009537.477079266,0.3320887088775635,5883428.546378872,0.3320395946502685,9220783.329202775,0.3385610580444336,9717635.626706386,0.3320486545562744,10041104.577255897
21,0.3476617336273193,10460237.66454523,0.3476657867431641,9555759.279873269,0.3316631317138672,8837142.564519191,0.3476591110229492,8324258.792299493,0.35381650924682617,7911875.348505448,0.34766340255737305,7596585.144137222,0.3541867733001709,7289782.9755482115,0.33168888092041016,7012821.672721383,0.3672904968261719,6810871.806754136,0.34729433059692383,6604657.366744158,0.3473255634307861,6453532.195750146,0.3381791114807129,6302870.017355655,0.3544182777404785,6159643.9727141205,0.3541843891143799,6016296.632299951,0.34771299362182617,5888248.684657543,0.3476667404174805,9199934.583029073,0.3541872501373291,9697069.452944338,0.3476717472076416,10019868.434400834
22,0.3697988986968994,10476305.466237187,0.3697962760925293,9569033.580050057,0.3472881317138672,8845919.867287273,0.3697967529296875,8334922.553191681,0.3694407939910889,7918686.476936321,0.3632872104644776,7602448.449491143,0.3698022365570069,7295566.5405142885,0.35382652282714844,7021378.598300784,0.3829185962677002,6816069.661627824,0.3629226684570313,6610116.613878215,0.3629498481750488,6458318.155268347,0.3538041114807129,6307471.086063838,0.3765561580657959,6165675.238553148,0.3698122501373291,6020839.41100463,0.3698446750640869,5894754.311411664,0.36328840255737305,9179874.738884225,0.3713839054107666,9675300.407781705,0.3632979393005371,9999432.646028746
23,0.3854248523712158,10487199.602770127,0.3854293823242188,9578009.666910632,0.3629133701324463,8854356.86771445,0.3854212760925293,8342118.761110498,0.3850650787353516,7925250.574355093,0.378913164138794,7608093.21599141,0.3854262828826904,7301139.265420566,0.3694517612457275,7027139.709547036,0.39853835105896,6821078.572725875,0.3850588798522949,6617495.14454711,0.3850803375244141,6464792.690314682,0.3694360256195069,6311895.844469335,0.3921816349029541,6169747.901934382,0.3854358196258545,6025208.861574329,0.38547682762146,5899141.34879876,0.3789122104644776,9160535.23503561,0.3870115280151367,9656243.330694586,0.3854441642761231,9971730.206147222
24,0.4010486602783203,10497749.593633842,0.40105390548706055,9586675.336177256,0.3850538730621338,8865778.566911396,0.4010488986968994,8349065.197657924,0.4006898403167725,7931585.357309232,0.3945348262786865,7613533.275147423,0.40105485916137695,7306514.89033375,0.3850774765014648,7032690.01467999,0.4141664505004883,6825916.893137395,0.4006927013397217,6622476.971871526,0.40073299407958973,6469174.372674617,0.3850536346435547,6316151.859350563,0.4078047275543213,6173679.609688454,0.4010598659515381,6029418.934982328,0.40110182762146,5903368.401706191,0.40105652809143066,9134263.011282992,0.40263867378234863,9637827.540543778,0.4010705947875977,9952999.398904102
25,0.4166727066040039,10507978.76240851,0.4166769981384277,9595055.216200113,0.4006791114807129,8873493.639528167,0.4166686534881592,8355774.235737541,0.42282795906066895,7940198.136810473,0.4166691303253174,7620921.168318324,0.42319774627685547,7313817.554636721,0.4006989002227783,7038042.963203274,0.4363043308258057,6832496.437294351,0.4163157939910889,6627280.88951976,0.41633725166320795,6473392.382760059,0.4006776809692383,6320256.858638316,0.4234299659729004,6177480.98141931,0.4166834354400635,6033480.578731173,0.4167275428771973,5907448.654577283,0.41667985916137695,9116468.079132244,0.41826367378234863,9620011.41429986,0.41669535636901855,9934892.402965674
26,0.4322984218597412,10517907.552955547,0.43230485916137695,9603170.879386202,0.4163050651550293,8880945.570768211,0.43229556083679205,8362267.743693625,0.43845272064208973,7946039.884429425,0.4322965145111084,7625928.487958094,0.4388213157653809,7318765.588406266,0.4163258075714111,7043215.357747799,0.4519298076629639,6836961.108827195,0.4319419860839844,6631923.052485489,0.4319612979888916,6477475.618155501,0.4228103160858154,6325830.932887501,0.4390585422515869,6181160.767339623,0.4323070049285889,6037403.96821713,0.4323527812957764,5911391.625493582,0.43230271339416493,9099240.601975929,0.4384167194366455,9597851.24778923,0.43232011795043945,9917365.704779733
27,0.4479272365570069,10527554.489790713,0.4479269981384277,9611033.466536565,0.4319281578063965,8888150.212100966,0.4479198455810547,8368555.455047867,0.4540767669677734,7951699.261522585,0.4479198455810547,7630774.576890318,0.4544458389282226,7323556.957548608,0.4320802688598633,7048257.54800009,0.4675545692443848,6841287.653800063,0.4475662708282471,6636412.553560677,0.4475879669189453,6481428.349703463,0.4384453296661377,6329611.22207225,0.4546794891357422,6184724.133086649,0.4544446468353272,6042743.8878402375,0.4479758739471436,5915205.78522933,0.4479460716247559,9082522.524049912,0.4540371894836426,9581266.220957123,0.4479446411132813,9900382.19910139
28,0.4700677394866944,10540766.116584182,0.46355032920837397,9618661.587286394,0.44755196571350103,8895125.038971445,0.4700584411621094,8377138.528083001,0.4697020053863525,7957187.99647632,0.4635426998138428,7635470.623863226,0.4700720310211182,7328201.523232022,0.43808770179748535,7050136.98733426,0.4831774234771729,6845484.040582963,0.4631903171539306,6640759.481665186,0.4632110595703125,6485257.213591244,0.4540672302246094,6333267.722925747,0.4768116474151611,6189590.0695398925,0.4700722694396973,6046369.706406179,0.4636003971099854,5918900.026568636,0.4635543823242188,9066339.9697257,0.4696626663208008,9565158.136186255,0.4635694026947022,9883907.590297336
29,0.4856910705566406,10549787.974533383,0.4856898784637451,9629095.088383904,0.4631757736206055,8901883.988325901,0.4856827259063721,8382981.228779713,0.4853267669677734,7962515.538613696,0.4791696071624756,7640027.022316033,0.4856960773468018,7332706.952849855,0.4537172317504883,7054920.509523851,0.4988677501678467,6849575.674580233,0.4788143634796143,6644972.592210411,0.4788358211517334,6488970.9512408385,0.4696924686431885,6336811.8753189985,0.4924373626708984,6192905.051679631,0.4856944084167481,6049883.502462213,0.4857463836669922,5923944.197466311,0.4791796207427978,9050608.642455814,0.4852836132049561,9549508.66644609,0.4857563972473145,9861329.198688377
30,0.5013165473937988,10558577.061509408,0.5013151168823242,9636210.01503771,0.4853165149688721,8911117.512237057,0.5013086795806885,8388658.318466533,0.5010788440704346,7967732.798385948,0.4947936534881592,7644450.005310135,0.5013236999511719,7337082.895262169,0.4693443775177002,7059557.329150289,0.5144302845001221,6853519.196518469,0.5009510517120361,6650728.028147567,0.5009725093841553,6494047.727160987,0.4853188991546631,6340249.933163497,0.5080635547637941,6196126.841761916,0.5013215541839601,6053294.12530603,0.5013704299926758,5927376.364519145,0.5013179779052734,9029070.98375842,0.500910758972168,9534281.409740247,0.5013842582702637,9845962.25244454
31,0.5169413089752197,10567143.715188859,0.5169389247894287,9643131.240153948,0.5009396076202393,8917405.658435885,0.5169327259063721,8394177.676103814,0.5070831775665283,7969682.690170786,0.5169341564178467,7650505.267445937,0.5179367065429688,7341599.81503603,0.4849772453308106,7064058.448958222,0.5365726947784424,6858945.186022287,0.5165772438049316,6654649.554295942,0.5166049003601074,6497510.69820516,0.5009419918060303,6343587.10601735,0.523686408996582,6199259.78531949,0.5169451236724854,6056605.609402525,0.5169932842254639,5930710.316383391,0.5169453620910645,9014364.501020402,0.5386736392974854,9499114.769723615,0.5170104503631592,9831012.156145412
32,0.5325660705566406,10575499.385406032,0.5325651168823242,9649870.56427212,0.5165646076202393,8923518.43884375,0.5325579643249512,8399548.826770926,0.5227148532867432,7974662.921532886,0.5325579643249512,7654637.681886646,0.5435736179351807,7348315.462967248,0.5005915164947511,7068424.904593392,0.5522000789642334,6862651.808228343,0.532200813293457,6658460.9053903995,0.5322222709655762,6500875.664399902,0.5165669918060303,6346830.17934065,0.5393106937408447,6202309.544204396,0.5325722694396973,6059824.897300137,0.5326187610626221,5933952.193695985,0.5325675010681152,9000048.92561505,0.5543076992034912,9485179.118564194,0.5326325893402101,9816458.479673656
33,0.5546953678131104,10586992.206977682,0.5481901168823242,9656435.754595928,0.5321896076202393,8929464.604740988,0.5546875,8406916.469193427,0.5383367538452148,7979507.127024636,0.5481891632080078,7658662.687340641,0.5591988563537598,7352266.639286366,0.5162162780761719,7072672.129663835,0.5678210258483887,6866261.221053445,0.5478262901306152,6662169.043373896,0.5478453636169434,6504152.192422501,0.5387053489685059,6351273.333581284,0.5549366474151611,6205280.458339391,0.5547094345092773,6064235.800990472,0.5482432842254639,5937106.147937229,0.5481910705566406,8986097.966849992,0.5699238777160645,9471597.058691198,0.5482571125030518,9802274.500058321
34,0.5703299045562744,10594883.615713878,0.5638132095336914,9662835.176475449,0.5478129386901855,8935252.308507793,0.5703213214874268,8411962.024118477,0.5539646148681641,7984227.094670966,0.5638077259063721,7662580.817680544,0.5748226642608643,7356116.612786624,0.5318412780761719,7076803.8151563965,0.5834493637084961,6869781.377655003,0.5634512901306152,6665778.774689702,0.5634725093841553,6507344.468417279,0.5543324947357178,6354308.964637706,0.5770740509033203,6209361.545033988,0.5703358650207521,6067250.110057566,0.5639965534210205,5940201.871341113,0.5638184547424316,8972491.19879768,0.585547685623169,9458329.679729555,0.5703907012939453,9782781.411369396
35,0.5859520435333252,10602589.665544258,0.5859513282775879,9671636.183574447,0.5634372234344482,8940890.607424794,0.5859439373016357,8416879.421448074,0.5695879459381104,7988825.96762789,0.5794394016265869,7666403.736046653,0.5904469490051271,7359870.831244579,0.5539844036102295,7082472.822626792,0.5990734100341797,6873214.032136977,0.5790753364562988,6669294.973970936,0.5790963172912598,6510455.242895412,0.5699543952941895,6357265.123885973,0.5926973819732666,6212156.53020628,0.5859613418579102,6070186.761086671,0.5700037479400635,5941360.993708503,0.5794432163238525,8959217.184940342,0.6011719703674316,9445368.110037096,0.5860233306884766,9769413.644870585
36,0.6015753746032715,10610125.170107147,0.6015753746032715,9677669.067439653,0.5855758190155029,8948637.703425642,0.6015667915344238,8421678.320209157,0.585211992263794,7993311.187908408,0.6015610694885254,7671654.7632712945,0.6060724258422852,7363534.056126995,0.5696067810058594,7086348.595097163,0.6212038993835449,6877936.019097033,0.6012983322143555,6674144.490302874,0.6012365818023682,6514732.718673996,0.5855791568756104,6360147.276621456,0.608323335647583,6214885.253242805,0.6015841960906982,6073049.2581367465,0.5856332778930664,5944323.700876516,0.6016354560852051,8940900.976746459,0.6233057975769043,9427503.208627187,0.601649284362793,9756364.342895232
37,0.6172006130218506,10617497.806569885,0.6171998977661133,9683562.112475902,0.6012022495269775,8953944.490102932,0.617194414138794,8426365.561079571,0.6009659767150879,7997723.928164577,0.6173219680786133,7675288.331548634,0.6216969490051271,7367110.058013975,0.585230827331543,7090128.077941245,0.6368362903594971,6881177.646306122,0.616924524307251,6677453.517677308,0.6168618202209473,6517664.178717393,0.6012046337127686,6362958.625246329,0.6239485740661621,6217550.196646468,0.6172089576721191,6075841.952793595,0.6012606620788574,5947212.251345934,0.6172592639923096,8928364.21703722,0.6389369964599609,9415219.88822428,0.6172735691070557,9743614.44191213
38,0.6328260898590088,10624713.651837599,0.6328239440917969,9689321.172382904,0.6168279647827148,8959124.553748662,0.6328179836273193,8430943.613693764,0.6069796085357666,7999380.383742318,0.6329529285430908,7678808.165684491,0.6438374519348145,7372036.099152063,0.6008565425872803,7093815.879658807,0.6524701118469238,6884345.806395889,0.6325507164001465,6680683.621887344,0.6324892044067383,6520527.560361621,0.6168284416198729,6365702.109009552,0.6395750045776367,6220154.548888612,0.6328341960906982,6078567.841532232,0.6168844699859619,5950029.903607636,0.6330134868621826,8916007.091813328,0.6545610427856445,9403204.088773591,0.6328997611999512,9731147.424601652
39,0.6484503746032715,10631778.513946,0.6484487056732178,9694952.483403284,0.6324508190155029,8964183.005455805,0.6484434604644775,8435419.023831535,0.622612714767456,8003616.837072952,0.6485762596130371,7682246.670311746,0.6594617366790771,7375417.678025556,0.6164824962615967,7097415.954144575,0.6680858135223389,6887439.867813973,0.6481726169586182,6683837.522860086,0.6481132507324219,6523324.941388411,0.6389667987823486,6369479.884277104,0.6551990509033203,6222700.393629435,0.6549723148345947,6082321.295328678,0.6325089931488037,5952780.688579381,0.6486496925354004,8904012.343807807,0.6701869964599609,9391437.58289033,0.6485216617584229,9718955.502081804
40,0.6705861091613771,10641541.862198824,0.6705796718597412,9702720.116067009,0.6481122970581055,8969138.271393288,0.6705811023712158,8441591.580552239,0.6382384300231934,8007754.29227538,0.6642031669616699,7685609.839064008,0.6750879287719727,7378725.181834584,0.6321051120758057,7100931.510044066,0.6837096214294434,6890468.098307898,0.6637954711914062,6686919.637586503,0.6637353897094727,6526059.47891153,0.654592752456665,6372072.915144776,0.6773369312286377,6226212.972365764,0.6705973148345947,6084897.646621365,0.6481320858001709,5955467.248529413,0.6642806529998779,8892278.695200032,0.6858115196228027,9379912.481565887,0.664147138595581,9707020.689506443
41,0.6862132549285889,10648268.655936768,0.686211347579956,9708066.14742617,0.663701057434082,8973960.516579222,0.6862058639526367,8445835.232611636,0.6538634300231934,8011798.849436745,0.6798272132873535,7688899.547818658,0.6907119750976562,7381960.902111397,0.6542460918426514,7105777.685900373,0.6993367671966553,6893432.313701334,0.6794207096099854,6689933.340914381,0.6858656406402588,6529831.42563692,0.6702172756195068,6374607.966791898,0.6929616928100586,6228628.490480629,0.6862239837646484,6087416.958799317,0.6637580394744873,5958093.127288669,0.6859035491943359,8876450.848417278,0.7014353275299072,9368618.446081534,0.6862847805023193,9690535.443896376
42,0.7018539905548096,10654869.849953864,0.7043969631195068,9714146.304254163,0.6858425140380859,8980630.222298272,0.7018320560455322,8449990.162463004,0.6694869995117188,8015754.318855923,0.6954505443572998,7692119.330377233,0.7063353061676025,7385128.10385864,0.6698706150054932,7109106.160517545,0.7149584293365479,6896333.492610886,0.7015590667724609,6694090.961660518,0.7014970779418945,6532427.191751215,0.6858444213867188,6377088.157949106,0.7085855007171631,6230993.651401309,0.7018489837646484,6089881.107257416,0.6859059333801271,5961715.282341291,0.7015397548675537,8865283.788411776,0.7170603275299072,9357544.943037186,0.7019104957580566,9679184.369185071
43,0.7174603939056396,10661330.375391016,0.7200255393981934,9719256.774950475,0.7014658451080322,8985215.622755095,0.7174546718597412,8454058.629479447,0.6851124763488771,8019625.26351792,0.7170872688293457,7696468.482723311,0.7284665107727051,7389502.939685401,0.6854948997497559,7112362.601416506,0.7370934486389159,6900342.962311119,0.71718430519104,6696949.863176836,0.7171239852905273,6534968.145722637,0.7014658451080322,6379514.490268655,0.7242112159729004,6233310.886610713,0.7174746990203857,6092292.735953908,0.7015252113342285,5964202.760229502,0.7171640396118164,8854348.26273207,0.7392003536224365,9342216.634508878,0.7175343036651611,9668059.599264905
44,0.7330849170684814,10667676.761814386,0.7356503009796143,9724264.242520453,0.717090368270874,8989705.988976484,0.7331001758575441,8458050.733590558,0.7072439193725586,8024969.228370214,0.7327296733856201,7699536.806167042,0.7441022396087646,7392518.393146982,0.7011220455169678,7115550.608659356,0.7527260780334473,6903106.190310557,0.7328083515167236,6699748.903451835,0.7327456474304199,6537456.374659243,0.7170898914337158,6381890.44171675,0.7398333549499512,6235581.273606125,0.7330985069274902,6094653.570341529,0.7171504497528076,5966638.347852642,0.7327895164489746,8843626.156367455,0.7548241615295409,9331644.446821213,0.7331602573394775,9657149.373788938
