,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
10,0.060962677001953125,19373749.74856639,0.162797212600708,19045807.68013328,0.16718554496765134,19222431.9429066,0.18067407608032227,18966158.577990666,0.1847083568572998,20004575.197300047,0.18091630935668945,19476435.209622797,0.17533421516418454,20251071.2753109,0.16277074813842773,20886396.36615523,0.173325777053833,20931719.36056997,0.16276025772094727,20641058.378306888,0.19443440437316892,20514399.472075358,0.16927385330200195,21629039.53991832,0.16276144981384275,21688112.49331331,0.18996119499206546,21506411.966238413,0.1692800521850586,21907158.068737898,0.18490123748779294,12921295.278903013,0.16926908493041992,11018659.679797336,0.1627676486968994,10119521.411009109
11,0.06496000289916992,19128759.783805665,0.1784231662750244,19280996.158448122,0.18280792236328125,19502573.132871293,0.1963059902191162,19234496.579299007,0.20977020263671875,19793355.729448162,0.20055031776428225,20106978.026577856,0.1909575462341309,20393732.04655696,0.18063902854919436,20689016.827877045,0.1901390552520752,20868830.427244645,0.1848926544189453,20524271.31662454,0.21001386642456052,21225592.114462234,0.18489933013916016,21400847.390702043,0.17838621139526367,21684608.305411927,0.2050039768218994,21169315.421830896,0.18490242958068848,21643756.582966525,0.20052552223205566,12855376.917981083,0.18489813804626465,11081780.302006971,0.17839932441711426,10037187.122517081
12,0.06895756721496582,19475563.38839826,0.19406390190124512,18758278.489406724,0.19843578338623047,19151602.865223292,0.211930513381958,19272548.728831824,0.2200326919555664,20076977.81071273,0.21618390083312988,19902977.287416816,0.2065856456756592,20391334.470202822,0.20035576820373532,20469153.962725013,0.2057628631591797,20507368.70368029,0.2005248069763184,20935284.041752778,0.23008179664611814,20702152.524743453,0.20052528381347656,20868555.705920894,0.20052123069763186,21391206.12770431,0.2250692844390869,20929241.560316265,0.2005267143249512,21455103.84446252,0.21614813804626465,12462718.914308669,0.20052123069763186,11147893.43926846,0.20052361488342285,10145196.483328126
13,0.07295513153076172,19512589.714084562,0.21620655059814453,18896433.01337515,0.21406030654907227,19007739.948967565,0.2275536060333252,19110789.329096552,0.2397844791412353,19679498.16146223,0.2318084239959717,19738885.7197431,0.22220849990844727,20019434.58912839,0.2159819602966309,20473078.85200066,0.2273819446563721,20710185.447992958,0.21863460540771484,20337737.844206925,0.2502593994140625,20774823.858491298,0.21614885330200195,21082295.889436442,0.21614670753479004,21189947.40917049,0.2501673698425293,21144773.99158023,0.2161526679992676,21857824.23054438,0.2317776679992676,12888104.010443054,0.22266316413879395,11207042.988278896,0.216156005859375,10241254.521622224
14,0.07695269584655763,18903695.844339572,0.2318296432495117,18771865.84577902,0.23620367050170896,19613565.028162368,0.243180513381958,18761851.425810907,0.2657766342163086,19983570.33434242,0.24743318557739255,19661061.045132745,0.2443411350250244,19979088.411062583,0.23160624504089355,20585603.78973987,0.2474460601806641,20419817.05831568,0.2343282699584961,20965474.2763284,0.2704000473022461,20398394.434314687,0.2317733764648437,21013908.85486283,0.23177313804626465,21252326.192532722,0.2647049427032471,21164976.062367123,0.23829245567321775,21344637.172524273,0.2473998069763184,12994861.892707892,0.23828601837158206,11293751.252906017,0.2317790985107422,10392626.517528476
15,0.08894634246826172,19245487.385805618,0.24745869636535645,18987984.21452365,0.2518260478973389,18797818.672885627,0.2588050365447998,19173187.37035359,0.27957868576049805,19091092.939086907,0.2630581855773926,19570236.676310763,0.2599737644195557,20285018.91238796,0.24722933769226074,20596079.118707106,0.26553797721862793,20314536.878877938,0.2499523162841797,20298472.13579005,0.2902226448059082,20729664.484726656,0.25046420097351074,20818177.074687235,0.24739789962768555,21147168.696867723,0.2868802547454834,21213748.452627216,0.2539174556732178,21257238.90843726,0.2695357799530029,12718405.906634916,0.25391292572021484,11333029.309937397,0.2474038600921631,10523310.616263997
16,0.0989398956298828,19363921.359684873,0.2653975486755371,18452368.006206,0.2674553394317627,18762794.28649867,0.2744290828704834,18647315.15510711,0.2999100685119629,19423041.23098111,0.2786819934844971,19486001.597317204,0.27559852600097656,19977936.944020253,0.26285600662231445,20368221.12920724,0.28117012977600103,20384478.297982424,0.2655761241912842,20265688.62369547,0.31015539169311523,20602398.81572656,0.27082014083862305,20760042.812033214,0.2630224227905273,20872291.746290486,0.30500173568725586,21011674.339301303,0.26954150199890137,21526639.54822712,0.2851626873016357,13199539.05400442,0.26953649520874023,11038891.166318925,0.263028621673584,10243725.139938928
17,0.10593533515930176,18777069.81449761,0.2812056541442871,18656777.54480207,0.2830960750579834,18906017.57272559,0.2965641021728516,18756627.545636967,0.3198542594909668,19239418.288045045,0.29430627822875977,19814141.324677408,0.29122185707092285,19947805.493178625,0.27848005294799805,20074324.918376885,0.29679417610168457,20465424.90241627,0.2812023162841797,20721848.826716583,0.33031368255615234,20341997.581892535,0.291015625,21129696.982353695,0.27864789962768555,20913574.00218219,0.32013416290283203,20990905.770376492,0.2851674556732178,21077662.530351523,0.3007845878601074,12866359.318989439,0.28516054153442383,11256283.63833875,0.2786529064178467,10255278.23411073
18,0.10993313789367676,19177512.660095785,0.3008332252502441,18443180.892325785,0.2987179756164551,18765404.776834495,0.3121907711029053,18365991.938068237,0.33989453315734863,19459522.47634811,0.31644392013549805,19004106.241660208,0.3068466186523437,19837664.865927275,0.3006210327148437,19939097.428272456,0.3124203681945801,20061682.468366332,0.3003394603729248,20507472.9764247,0.3504812717437744,20062279.944378562,0.3111763000488281,21411427.471106436,0.2973144054412842,20975826.086497582,0.3372588157653809,21143484.656347375,0.3007900714874268,21396080.566586442,0.316408634185791,13246719.917853707,0.3007853031158447,11017925.355886227,0.2942776679992676,10504720.882449256
19,0.11392998695373535,18439708.848321483,0.316464900970459,18634875.119429927,0.3208301067352295,19135648.957372606,0.3278148174285889,18713340.183756117,0.35994672775268555,19172364.183374546,0.33207058906555176,19790753.891316924,0.32247114181518555,19694252.607909378,0.31624484062194824,19983931.162220746,0.32804322242736816,20592557.508451648,0.3159651756286621,19774556.474425342,0.37038516998291016,20473608.575218998,0.3292083740234375,20024830.071015842,0.3174307346343994,21479620.069582045,0.36002540588378906,20950572.620278254,0.3164145946502685,21515102.183467206,0.3320333957672119,12798365.964657035,0.3229255676269531,11309302.709392378,0.3164196014404297,10348679.651087107
20,0.11792802810668945,18829170.312453963,0.3320903778076172,18666877.67541558,0.3364641666412353,19074888.01830268,0.34343743324279785,18440395.382340077,0.3799033164978027,19091755.846192673,0.34769487380981445,19225297.147934493,0.3380947113037109,19463011.413005773,0.3319535255432129,20072770.708402492,0.34374380111694336,20476352.96170491,0.3315913677215576,20097821.100353833,0.38993477821350103,20617794.590922583,0.34484004974365234,20949245.547148116,0.33751893043518066,21084880.341378074,0.3670210838317871,21060566.840483807,0.33504533767700195,20939624.132661704,0.3476579189300537,13069263.402716476,0.3385488986968994,11199350.125903077,0.3320460319519043,10498068.41832451
21,0.12192511558532715,18855360.184010398,0.34771299362182617,18232744.799618773,0.35208654403686523,18345911.147874344,0.3614141941070557,18690363.094105516,0.3998024463653565,19260015.720020518,0.36331844329833984,19295453.90411642,0.3602359294891357,19494225.568813745,0.34749436378479004,20040085.230022304,0.3657979965209961,20094292.68561737,0.3472123146057129,20349941.471710112,0.4050412178039551,20318133.60167347,0.3604636192321777,19983388.573249936,0.3576009273529053,20356558.06425062,0.37101864814758295,21009836.00460233,0.3552651405334473,20911166.12713623,0.3697915077209473,12620561.755137809,0.3541741371154785,10960685.429918986,0.3476700782775879,10549955.940846106
22,0.12592315673828125,18496358.27403303,0.3633363246917725,18069847.31743703,0.3677084445953369,18961163.916031558,0.3770430088043213,18316331.682999425,0.41971755027771,19360161.984256998,0.3812487125396729,18990664.065196734,0.3758583068847656,19750474.611236792,0.3631186485290527,20121419.337135967,0.3814308643341065,20169091.55757501,0.3628373146057129,20138013.669188578,0.430145263671875,20049954.300037984,0.3760912418365479,20585643.755200073,0.3776612281799317,21147212.23200263,0.3731868267059326,20626411.61842373,0.3754227161407471,20926454.322656173,0.3854167461395264,12524066.03231268,0.3697993755340576,11462882.264148243,0.3632934093475342,10197449.271117475
23,0.12992072105407715,18612122.30678062,0.37896180152893066,18097834.178408608,0.3833365440368652,18476724.6578415,0.3966848850250244,18735240.905665297,0.4397711753845215,19256014.238786347,0.39701294898986816,19700974.895672023,0.3914823532104492,19840209.90146122,0.3852488994598389,19742686.996836472,0.3970606327056885,20204344.615530103,0.3784661293029785,19385439.837459017,0.44994664192199707,20033582.64749441,0.3917157649993897,20683470.736419618,0.39772987365722656,20624656.803302962,0.39151597023010254,20351567.17656337,0.3935551643371582,21091039.01555659,0.4010426998138428,12993229.117523009,0.3854231834411621,11369594.166481024,0.3789198398590088,10466926.162702326
24,0.1369166374206543,18660667.474357415,0.39458680152893066,17849778.08861858,0.3989748954772949,18619563.05948688,0.4123075008392334,18374428.56994294,0.4595799446105957,19014873.120037895,0.4166510105133057,18981352.37726808,0.4071066379547119,19807623.18271742,0.4008810520172119,19800841.102947768,0.4126768112182617,19879185.17002264,0.4006063938140869,19551993.65951981,0.4701030254364014,20072203.797703378,0.4073374271392822,20356388.538448825,0.4177989959716797,19930861.16742266,0.4045085906982422,20348108.24151032,0.4156715869903565,20612888.42924993,0.4166665077209473,12898227.631332632,0.4010477066040039,11326893.960636675,0.39454150199890137,10544813.66402578
25,0.1449120044708252,18444237.743315842,0.4167299270629883,18206961.659473352,0.41459107398986816,18188096.6788969,0.4279360771179199,18697334.88933629,0.479794979095459,19001237.774505932,0.43227553367614746,19003708.95994724,0.4227306842803955,19577157.988058157,0.4165050983428955,19964319.89274411,0.4283032417297363,19770792.40040664,0.416229248046875,19704818.08849499,0.4903628826141357,19875820.211736225,0.42946910858154297,20368782.36604237,0.4379088878631592,20520334.20218108,0.4322817325592041,20179297.252730936,0.4336907863616944,20596047.103666432,0.43229079246521,12820796.924108565,0.4196677207946777,11531447.033778893,0.4166731834411621,10418835.360778939
26,0.1509082317352295,18316734.623150114,0.43235421180725103,18111500.755460292,0.4367265701293945,18327456.991328813,0.44355893135070795,18626721.05731466,0.4995081424713135,18984919.98464744,0.4479010105133057,19345894.577713102,0.4383561611175537,19189389.113321334,0.4344077110290527,19288919.96238099,0.44397687911987305,20340686.34810933,0.4318568706512451,19686046.42617151,0.5054354667663574,20038270.661625616,0.4451003074645996,20368300.48223565,0.4559519290924072,20328771.36931162,0.4362788200378418,20511523.207288146,0.4493238925933838,20128442.23630904,0.44791603088378906,12777077.333718555,0.4398775100708008,11245290.759444928,0.4322988986968994,10474974.849246018
27,0.15790390968322754,18770710.648406893,0.4479796886444092,17998279.443401508,0.452355146408081,18490080.486869287,0.4591836929321289,18871570.295119774,0.5196309089660645,19538570.711435214,0.4635252952575684,19136202.18622291,0.4605696201324463,19535693.28819045,0.45003771781921387,19771774.180561,0.4595527648925781,19893476.215018123,0.4474830627441406,19819796.025560938,0.5250048637390137,20445362.30014745,0.4607250690460205,20527765.315544058,0.4715847969055176,20121439.222229667,0.4402761459350586,20481466.968446955,0.4649455547332764,20793694.373554304,0.4643204212188721,12814131.734736132,0.4600374698638916,11163783.086480116,0.44792294502258295,10556316.091135189
28,0.16390061378479004,18474877.933245916,0.4636037349700928,18363214.87189891,0.4679782390594482,18489693.392679527,0.4813122749328613,18445212.429042492,0.5398342609405518,18995041.631928574,0.4791498184204102,18832107.09080889,0.476193904876709,19109177.65212212,0.465660572052002,19680705.48480057,0.481689453125,19893213.051910054,0.463106632232666,19710509.78834797,0.5501148700714111,19239882.38049741,0.4763514995574951,20129414.482947566,0.4872071743011474,20266727.996739727,0.4442734718322754,20163105.587387666,0.4805953502655029,20768704.81709966,0.4899561405181885,12909366.247718366,0.4802012443542481,11231204.501667522,0.4635477066040039,10499688.772303935
29,0.16789793968200686,18095819.498803705,0.47922921180725103,17886155.946674243,0.4836013317108154,17752711.54887045,0.4969441890716553,18230588.902968667,0.565523624420166,18726505.907428,0.5012795925140381,18794479.411254585,0.4918220043182373,18964367.251256853,0.4812874794006348,19375355.402665716,0.497316837310791,19771917.388086032,0.4850687980651856,19847423.707917374,0.5704493522644043,20006347.13179116,0.4919764995574951,20160174.370324347,0.5028340816497803,19947826.179384004,0.4592654705047608,20268210.721325755,0.4961988925933838,20857169.08967051,0.5055801868438721,12985897.536865337,0.498344898223877,11088720.919411229,0.4791719913482666,10312866.614233388
30,0.17189526557922366,18486227.94071265,0.4948544502258301,17700389.814837765,0.4992272853851318,18515160.916654862,0.5125703811645508,17895168.63467251,0.5797572135925293,18583866.41513382,0.5169131755828857,19120776.843053807,0.5074448585510254,19188163.878302775,0.5009262561798096,19918575.050391797,0.5129411220550537,19435946.458830073,0.5006992816925049,19889698.655243043,0.5905635356903076,19646224.88873078,0.5099380016326904,20046287.08554825,0.5184576511383057,20424197.0432509,0.4672596454620361,20430443.24329558,0.5118217468261719,20682005.749155592,0.5212056636810303,12757750.862885693,0.5140247344970703,11152016.971435994,0.5033280849456787,10206246.80914605
31,0.17589282989501953,18802062.51278961,0.5169880390167236,17941376.34591165,0.5148522853851318,18520745.556930766,0.5281910896301271,18224648.582619365,0.5998768806457521,18564335.418793373,0.5325388908386229,18556915.08700164,0.5230705738067627,19490312.253598675,0.5165500640869141,19431478.026128277,0.5285625457763672,20069997.25362156,0.5163240432739258,19711199.88925229,0.6101717948913574,19462575.740627024,0.5255656242370605,19992188.5953184,0.5341269969940186,20017370.91841891,0.4782531261444092,21106972.090777528,0.5339496135711671,20408315.013541292,0.5368301868438721,12702568.586171307,0.5295987129211426,11215115.255888676,0.5134110450744629,10542390.484533621
32,0.17989015579223633,18569809.1244021,0.5326211452484131,17788493.514282484,0.5369937419891357,18211444.064558994,0.5438182353973389,17791528.268679075,0.6197738647460938,18874350.564162247,0.5481610298156738,19028377.57023157,0.5451993942260742,19116564.26013851,0.5321736335754395,19383037.947939016,0.5441884994506836,19947895.04897574,0.5319466590881348,19652770.985810634,0.63059401512146,19582253.464609098,0.5452015399932861,20136587.287713215,0.5562112331390381,19782268.595971577,0.4832494258880615,20276828.69321131,0.5495834350585938,20646022.338041376,0.552454948425293,12939091.249953851,0.54522705078125,11215146.94402573,0.5335328578948975,10452634.540747311
33,0.18388772010803225,18520037.86631152,0.5482428073883057,17754149.3636782,0.552617073059082,18468420.324534725,0.5594396591186523,18432397.611782685,0.6399526596069336,18772444.39765769,0.5637905597686768,19076526.875952005,0.5608325004577637,19166970.89816444,0.5477948188781738,19470930.299041096,0.5598142147064209,19516997.043313876,0.5475749969482422,19493799.409641705,0.6501455307006836,19428427.399684098,0.5608277320861816,19879150.192281872,0.5718445777893066,19995381.7738871,0.4872472286224365,20654497.10181757,0.5652081966400146,20397212.60374245,0.5745840072631836,12971106.008970106,0.56085205078125,11066417.736854058,0.5545525550842285,10429562.40324869
34,0.19388198852539065,18581235.86903757,0.5638673305511475,17629298.637561414,0.5682435035705566,18120247.50379032,0.5750644207000732,18167871.200679526,0.6596367359161377,18526562.558163114,0.5794138908386229,18760512.543632004,0.5764570236206055,18810109.771932676,0.5634205341339111,19036203.60961361,0.5819547176361084,19246926.325098153,0.5632009506225586,18975307.692454487,0.6702039241790771,19725934.311787598,0.576451301574707,19794550.779756352,0.5874676704406738,20165122.234222416,0.4912450313568115,19703773.985872485,0.5808286666870117,20223866.804486834,0.5902161598205566,13100428.578881899,0.5764749050140381,11361636.227440987,0.5737555027008057,10511381.346031083
35,0.2038757801055908,18940382.900863845,0.5794909000396729,17772151.229518786,0.5838654041290283,17879000.702507854,0.6048324108123779,17864158.101866122,0.6796212196350098,18297388.572634287,0.5950388908386229,18698280.667468674,0.5920805931091309,18766125.08090786,0.579045295715332,19330120.423549637,0.5975766181945801,19252190.820594348,0.5789556503295898,19316160.954739768,0.6900668144226074,19665942.491494946,0.5920748710632324,19879405.22412367,0.603090763092041,19821826.597557038,0.4952433109283447,20472360.82041738,0.5964710712432861,20154213.05173596,0.6058404445648193,12869570.90314577,0.5920984745025635,11193993.046386495,0.5938465595245361,10381436.961061334
36,0.21386981010437006,18381192.903580695,0.6016190052032471,17778472.01410976,0.5994901657104492,18425366.54872569,0.610828161239624,18126067.203899585,0.6997973918914795,18879243.507041827,0.6171739101409912,18837841.332004204,0.6077048778533936,19041082.479942955,0.601184606552124,19002689.996795576,0.6132001876831055,19306474.975264106,0.5849606990814209,19292569.188595533,0.7104110717773438,19244428.59941763,0.607701301574707,20111442.27726122,0.6187207698822021,20168379.86048823,0.5052363872528076,20092588.632915907,0.6120913028717041,20323144.577662386,0.6214628219604492,13086461.386607662,0.61423659324646,11161338.130024327,0.6139645576477051,10366751.575414972
37,0.217867374420166,18004993.47494718,0.6172513961791992,17776064.206259992,0.6151144504547119,17847962.706571113,0.6158246994018555,17992403.63495913,0.7200024127960205,18451462.496007115,0.6328005790710449,18293007.11105801,0.6233313083648682,19421041.420305803,0.6168079376220703,19315829.056412823,0.6288249492645264,19474619.844841328,0.6005909442901611,19825503.936843853,0.7303261756896973,19393483.403703745,0.6233258247375488,19816032.89782457,0.634340763092041,20552744.231947515,0.5142319202423096,20476734.241671845,0.6277031898498535,19922844.354426425,0.639456033706665,13002805.885859882,0.6298618316650391,11389281.265463905,0.6320281028747559,10580464.133904621
38,0.22186493873596191,18153652.203095686,0.6328754425048828,18096588.39528682,0.6372535228729248,18388110.67453407,0.6208219528198242,18305811.906518392,0.7447159290313721,18495493.904270492,0.6484251022338867,19246698.452871453,0.6390857696533203,18998375.3663812,0.6324350833892822,18965183.98151257,0.6444501876831055,19012746.785900004,0.6162183284759521,19173206.489542134,0.7501118183135986,19409296.117126573,0.6454646587371826,20021154.06987211,0.64996337890625,20272986.757358186,0.5192282199859619,20304773.07629134,0.6498374938964844,20260274.284650758,0.655083417892456,12944839.657763608,0.6454837322235107,11253223.093708577,0.6476593017578125,10503153.457447803
39,0.2258625030517578,18006127.67346783,0.6484982967376709,18175851.6399725,0.6528763771057129,17985191.417112913,0.6258196830749512,17467033.956026025,0.7595787048339844,18614591.41692868,0.6640479564666748,18848705.032066837,0.6450924873352051,19088352.19175813,0.6480646133422852,19709558.576005097,0.666583776473999,19322850.063966256,0.6318430900573729,18919335.6649776,0.7703824043273926,19751594.521374147,0.6610877513885498,19738738.747705493,0.6720986366271973,20145315.93798155,0.5292227268218994,20305995.51605229,0.6654648780822754,20087717.238062974,0.670708417892456,13213734.93246348,0.6611135005950928,11461822.582542371,0.6632823944091797,10506279.102326535
40,0.2298598289489746,17959643.947719928,0.6641266345977783,17446215.87582299,0.6685020923614502,18229218.630097497,0.6408095359802246,18296411.72830434,0.7794711589813232,18368308.92086742,0.6796746253967285,18651873.52918847,0.660722017288208,19088825.966908317,0.6636824607849121,19428649.01812656,0.682215690612793,19386997.713572275,0.6474645137786865,19065879.292216104,0.7954440116882324,19190152.300266113,0.6767160892486572,19990909.215302154,0.6877250671386719,20192398.410841983,0.5332202911376953,20696830.438879933,0.6810925006866455,20342883.878984116,0.6903419494628906,12784514.38448787,0.67673659324646,11537611.362671405,0.681326150894165,10526042.768054327
41,0.2338573932647705,17761060.494439475,0.6797487735748291,17491628.236329727,0.6841263771057129,17754380.92842699,0.6528029441833496,18297915.94722507,0.7995431423187256,18640648.652022857,0.6952986717224121,18491563.214782525,0.6763484477996826,18919111.71739993,0.6858117580413818,18825102.331502303,0.6978390216827393,19837358.787145425,0.6630895137786865,19394088.910632152,0.8105154037475586,19246790.67737143,0.6923391819000244,19932340.117367096,0.7033493518829346,19845320.507563762,0.5372176170349121,20061899.240179755,0.6967127323150635,20489181.741666824,0.7059698104858398,12753930.90986036,0.6923608779907227,11549153.37985443,0.6969602108001709,10635127.949590132
42,0.2378549575805664,18475037.694159437,0.6953725814819336,17777205.86253789,0.6997509002685547,18097040.075162165,0.6597981452941895,17962309.68316288,0.8196656703948975,18292073.239347696,0.7174367904663086,18494521.417254686,0.6919729709625244,19275216.896604992,0.7014443874359131,19113388.088621885,0.7134637832641602,19494902.06284171,0.6787135601043701,18939871.120542355,0.8304219245910645,19468687.370015927,0.707963228225708,19587963.556082323,0.7189726829528809,19668164.41543721,0.5412144660949707,20539654.71384758,0.7123410701751709,19969678.136341937,0.7215976715087891,13082047.16887657,0.7144966125488281,11320934.341949912,0.7125835418701172,10576471.47777248
43,0.2488486766815185,18285798.736167714,0.7175095081329346,17753030.442781415,0.7153744697570801,18243216.150893826,0.6647953987121582,17802696.224761672,0.8396172523498535,18239698.804478012,0.7330622673034668,18826206.527323388,0.7075958251953125,18941678.905968934,0.7170693874359131,19231448.059770953,0.7290892601013184,19439700.19108561,0.7008535861968994,19719960.49492876,0.8503315448760986,19366849.229047004,0.7300927639007568,19620479.783755966,0.7345983982086182,19272066.60311398,0.5452115535736084,20375536.291555155,0.7279620170593262,20154724.105713904,0.7372155189514159,13030469.093810681,0.7301230430603027,11605014.929952694,0.7322063446044922,10749222.789478052
44,0.2598416805267334,18461007.854831893,0.7331347465515137,17774095.076484382,0.7375099658966064,17540655.209915172,0.6697919368743896,18268148.43491549,0.8652122020721436,18526308.31769131,0.748687744140625,18450469.680488065,0.7232232093811035,18756748.36573892,0.7326929569244385,19295130.568450496,0.7447135448455809,19118845.279730335,0.7164769172668457,19010970.706948455,0.8701112270355225,19480382.639526654,0.7457246780395508,19300541.467868283,0.7502226829528809,19788367.08229816,0.5492093563079834,20213975.57661316,0.7501029968261719,20024642.016563796,0.7528424263000488,13095444.090264143,0.7457482814788818,11225908.88599062,0.7478411197662354,10491763.75566657
