,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
16,0.2470269203186035,18797044.927085552,0.26303768157958984,19698675.579024527,0.2851686477661133,19640202.175210916,0.26956915855407715,20126376.854975376,0.26301932334899897,19989262.04348657,0.26302504539489746,20894134.981874812,0.26953554153442383,21020395.13844982,0.26955389976501465,20878277.29314844,0.2695338726043701,20847818.20766873,0.26951241493225103,21618014.582713045,0.2665338516235352,21483226.882826872,0.26302075386047363,22039388.191266544,0.2851192951202393,21561430.457263608,0.2733345031738281,22084745.55894736,0.26283764839172363,22093279.718946896,0.2695488929748535,12141132.369974706,0.25377988815307617,11024191.312309068,0.2470262050628662,10437740.500858678
17,0.26917004585266113,18725713.9748919,0.2786581516265869,19834921.753880497,0.307295560836792,19840865.301120743,0.2852046489715576,20125497.655951437,0.2851583957672119,20918824.82972751,0.27864789962768555,20561060.62456225,0.28516125679016113,20659729.345633645,0.28517770767211914,20669666.872878276,0.2851593494415283,21118318.935891345,0.28514552116394043,21529765.29229375,0.2821662425994873,21121795.90064335,0.2786433696746826,21649885.1379675,0.3007431030273437,22019154.430605885,0.2954733371734619,21603160.047135334,0.27846121788024897,22571209.983378273,0.2851734161376953,12469429.988167223,0.2693967819213867,10777498.707170526,0.262650728225708,10087151.484087916
18,0.2847940921783447,18601671.602241606,0.2942836284637451,19317153.329577804,0.3229289054870605,19958221.533115033,0.3008277416229248,20206795.36007651,0.3007822036743164,20231765.673856534,0.29427433013916016,21020413.050744493,0.3007867336273193,20896210.71849505,0.30080103874206543,20764800.610339615,0.30078840255737305,21308653.640840262,0.30076956748962397,21736469.979303874,0.29779052734375,21317218.610629506,0.3007826805114746,21551550.67599079,0.31636643409729004,22011623.82589562,0.3110980987548828,22261593.627360526,0.2940852642059326,22136743.57863512,0.3007972240447998,12517348.848045062,0.2850222587585449,11223193.52442763,0.2782750129699707,10177413.444936482
19,0.30041933059692383,18560722.254090317,0.3164196014404297,19569724.629337702,0.33855247497558594,19480336.626821768,0.3164527416229248,19650800.730385616,0.316408634185791,20083877.317600373,0.3164088726043701,20492273.153581314,0.31641149520874023,20760554.824707404,0.3164305686950684,21009648.451856274,0.3164098262786865,20986753.54921524,0.3163938522338867,21296954.166548513,0.3134150505065918,21618867.071014386,0.3164069652557373,21445484.999798704,0.3319973945617676,21735080.154983465,0.3267226219177246,21592559.42233231,0.3162214756011963,21826053.808629327,0.3164215087890625,12670163.156743225,0.3006470203399658,10937605.34574972,0.30040884017944336,10338079.608971657
20,0.3160433769226074,18804523.894066572,0.3320443630218506,19110340.898551878,0.35417652130126953,19799831.61779719,0.3320775032043457,19854431.136273805,0.3320326805114746,19968017.729441047,0.3320376873016357,20807300.48198423,0.3320353031158447,20475228.178846143,0.3320486545562744,20078698.247391824,0.3385500907897949,20720844.968983576,0.33201956748962397,21231703.493567403,0.3290410041809082,21274152.16105174,0.3320310115814209,21483297.67277751,0.34761738777160645,21506734.654659364,0.3423469066619873,21860522.24036252,0.33184814453125,22131144.085590072,0.3386025428771973,12501335.441870855,0.3162710666656494,11061206.041650206,0.3160343170166016,10200351.253835896
21,0.331667423248291,18763955.514669705,0.3476688861846924,19259652.085092567,0.3698012828826904,19501925.076476216,0.3477015495300293,19705217.715461414,0.3476569652557373,20403641.098445613,0.3477039337158203,20161960.924350645,0.3541743755340576,20124653.43397246,0.3541867733001709,21093774.616666984,0.3541727066040039,20240079.26449163,0.3476443290710449,21428482.487164766,0.344667911529541,21415193.48991048,0.3476541042327881,21261448.39640434,0.3697586059570313,21727836.08474387,0.3579714298248291,21798966.03943093,0.3474709987640381,21956146.438348975,0.354184627532959,12845333.19995183,0.3384089469909668,11169870.337485265,0.3316590785980225,10326898.808501465
22,0.3538012504577637,18437092.043840162,0.3632955551147461,18942808.63849409,0.3854255676269531,19650103.04069579,0.3633255958557129,20330752.738942266,0.36978745460510254,20205798.17663927,0.3632829189300537,20109931.499893546,0.3698031902313232,20120973.19843085,0.3698117733001709,20917518.4369513,0.3697967529296875,20658139.240512714,0.3632681369781494,20975844.887878615,0.3602900505065918,21460362.8406832,0.3632800579071045,21339384.950905297,0.3853819370269776,21205890.607235588,0.3735959529876709,21831307.537623253,0.363095760345459,21946742.402276292,0.3698093891143799,12556435.520770561,0.3540334701538086,10873533.883118192,0.3472843170166016,10330689.416452546
23,0.36956238746643066,18469626.797350295,0.3789193630218506,18273286.42361272,0.4010505676269531,19177728.46984055,0.3854656219482422,19754306.60690004,0.3854203224182129,19627431.818771552,0.37891364097595215,20075290.519371573,0.3854250907897949,19766608.755757168,0.3854553699493408,20658188.5457531,0.3854236602783203,20921916.69197122,0.3854050636291504,20861474.906480785,0.3824272155761719,20844574.683115456,0.3854107856750488,21000189.391009245,0.4010069370269776,21191537.293152727,0.3957366943359375,21161904.680827346,0.3787245750427246,21757034.45336847,0.3854329586029053,12658789.143743908,0.3696601390838623,10937493.769657515,0.36290788650512695,10297295.882216834
24,0.3851943016052246,18439554.662740983,0.3945434093475342,19216818.099304575,0.4231894016265869,19202211.19603256,0.4010939598083496,19762266.17373947,0.4010438919067383,19783954.917002987,0.3945369720458984,20294226.569676887,0.4010481834411621,20267628.256137054,0.4010803699493408,19918079.111040697,0.4010474681854248,20504323.086918153,0.4010307788848877,21120546.219457902,0.3980517387390137,21277997.43105109,0.4010417461395264,21655188.499658227,0.4166305065155029,21057897.706161708,0.4113602638244629,21516604.219621733,0.3943476676940918,21584946.421527494,0.401057243347168,12441186.468981838,0.3852846622467041,10884641.585227769,0.3850390911102295,10536809.020010678
25,0.4008176326751709,18076692.361780614,0.4166831970214844,19247510.139261935,0.4388160705566406,19470347.62402938,0.4167182445526123,19980317.46828387,0.4166686534881592,19970806.687501915,0.4166755676269531,20331378.365158554,0.41667294502258295,20775844.37178551,0.4166877269744873,20463579.886596188,0.41667056083679205,20918125.02835395,0.4166553020477295,21236699.755481288,0.41367626190185547,21140651.949107148,0.41666603088378906,21075672.95154003,0.43225526809692383,20961274.951792784,0.42698311805725103,21922824.469899908,0.4164869785308838,21880424.97093934,0.4231913089752197,12904260.801503588,0.4009091854095459,11306804.569082838,0.40067410469055176,10266290.86730621
26,0.4164435863494873,18058886.84292224,0.432307243347168,18847037.76543389,0.4544403553009033,19232957.012612525,0.4323422908782959,19721055.844168633,0.4322941303253174,19725115.56056695,0.4323015213012695,19976468.535866268,0.43880724906921387,20302567.38171247,0.4388155937194824,21061721.018324584,0.4388101100921631,20628545.291903522,0.4322779178619385,21405775.871191703,0.42930006980896,20510632.44093927,0.4322896003723145,20956446.13350656,0.4543850421905518,20808987.19057027,0.4426102638244629,21096230.28934488,0.4321105480194092,21579191.694597565,0.4388391971588135,12492004.450600486,0.4230382442474365,11164121.978038078,0.41629695892333984,10114372.68058335
27,0.43206787109375,18220584.979095843,0.44793081283569336,18843844.87935842,0.4700634479522705,19393376.74820769,0.4479658603668213,19209774.446567375,0.4479184150695801,19764041.00971832,0.4479286670684815,19831813.825073574,0.4544398784637451,20352035.218603384,0.4544486999511719,20180183.129728228,0.4544327259063721,20628537.245449614,0.447906494140625,20811332.662081037,0.4449257850646973,20777846.842186622,0.44791626930236816,21217228.221471533,0.4700181484222412,21321149.8116689,0.4582338333129883,21130114.840489645,0.4477379322052002,20888647.687310204,0.4544501304626465,12699517.2218532,0.4386730194091797,11082339.083392086,0.4319190979003906,10401690.136259377
28,0.4476914405822754,17842355.125777584,0.4635577201843262,18950576.10754234,0.4856874942779541,19023690.777678244,0.4635908603668213,19639182.82120586,0.4635415077209473,19750002.093814313,0.4635508060455322,20123398.795592777,0.4700613021850586,20294006.204772707,0.4700720310211182,20204943.594920617,0.4700555801391602,20308084.077602524,0.463529109954834,21196575.97661094,0.46055006980896,21184781.731787395,0.4635400772094727,21373783.811395377,0.4856576919555664,21374041.82530468,0.4738583564758301,21324045.08316806,0.4634199142456055,21661364.016169596,0.4700756072998047,12831345.162471544,0.4542951583862305,10888875.697652442,0.44754624366760254,10265211.384648062
29,0.4693295955657959,18313763.306977794,0.4791820049285889,18681085.12260362,0.5013132095336914,18995615.615039468,0.4857265949249268,19801471.509301513,0.4856867790222168,19940138.552775145,0.4791750907897949,20362167.84883919,0.4856874942779541,19989392.415045973,0.4856958389282226,20557455.567074213,0.4856796264648438,20321986.670376603,0.4856832027435303,20852580.83266726,0.4826896190643311,21201330.267921813,0.4791646003723145,21066949.908030007,0.5012662410736084,21044597.634545498,0.4959955215454102,21031567.140143976,0.4789860248565674,21352472.763833843,0.4857003688812256,12844097.451377286,0.4699196815490722,11211066.60586004,0.463170051574707,10232376.73799925
30,0.4849550724029541,17981493.028552614,0.4948079586029053,18442249.703091264,0.5234537124633789,19414996.994224533,0.5013530254364014,19238422.456950925,0.5013096332550049,20035137.075595293,0.4947981834411621,20004671.12216591,0.5013184547424316,20187874.410727642,0.5013318061828613,20340219.348573387,0.5013065338134766,20176927.612082288,0.5013079643249512,20740541.197062716,0.4983146190643311,20315941.926812157,0.5013024806976318,20691576.739250876,0.5168914794921875,21072769.014690336,0.5116212368011475,21461414.120843142,0.5011200904846191,22199287.28360188,0.5013244152069092,12571747.224126182,0.4855856895446777,10866508.959771615,0.4789252281188965,10213712.398486884
31,0.5005793571472168,18046701.771148372,0.5169503688812256,18708602.942162465,0.5390787124633789,19085344.927253064,0.5169811248779297,19645605.40189395,0.5169346332550049,19619640.394114394,0.5169367790222168,19568116.586247846,0.5169386863708496,19917858.695293672,0.5169565677642822,19952725.22582739,0.5169303417205809,20930663.45051291,0.5169346332550049,20620897.3211661,0.513941764831543,20491685.09374216,0.5169279575347899,21121087.96127683,0.5325157642364502,21543760.564620934,0.5272452831268309,21309002.846780322,0.5167527198791504,21563437.60191636,0.5169486999511719,12733035.326828044,0.5011682510375977,11290824.306393646,0.484929084777832,10309445.074023692
32,0.5162036418914795,18366748.69002563,0.5325725078582764,18064244.697779164,0.5547022819519043,19333338.1415907,0.5326049327850342,19418174.15758902,0.5325589179992676,19385792.805269,0.5325605869293213,20102683.33721236,0.5325658321380615,20453195.90526094,0.5325808525085449,19634200.28456065,0.5390646457672119,20336327.134286884,0.5325577259063721,20743778.988559175,0.5295629501342773,20324108.714095738,0.5325512886047363,20681136.229772963,0.5481398105621338,20942219.046941556,0.5428686141967773,21304683.189707205,0.5323765277862549,21469823.05259586,0.5390858650207521,12657226.914558826,0.5167946815490723,11192001.982529799,0.5005586147308351,10493379.739611894
33,0.5318281650543213,17696363.707057435,0.5481960773468018,18756718.273186292,0.5703287124633789,18838693.91572824,0.5482485294342041,19407375.733276892,0.5481827259063721,19998798.98298171,0.5481863021850586,19853936.04331136,0.5547022819519043,19553820.474989507,0.5547189712524414,20090172.981852096,0.5546917915344238,20482936.10491414,0.5481877326965332,20693966.75432657,0.5451884269714355,20839932.164879013,0.5481748580932617,20707077.655533224,0.5702767372131348,21362112.65317447,0.5584955215454102,21214808.833615467,0.5480010509490967,21208721.739675675,0.5547120571136475,12636689.049454246,0.5389323234558105,11161034.976293325,0.5161852836608887,10352402.767913403
34,0.5474522113800049,18415217.787968505,0.5638270378112793,18720340.03655917,0.5859529972076416,18497617.08663103,0.5638515949249268,19601576.202550657,0.5638058185577393,19588666.130176518,0.5638082027435303,19849329.319837257,0.5703260898590088,19925805.643755294,0.5703439712524414,20109395.15926007,0.5703158378601074,20257705.512111757,0.5703136920928955,20790965.387790285,0.5608112812042236,20135826.460697796,0.5638015270233154,21238383.818754595,0.5859031677246094,20643911.561507862,0.5741198062896729,20897479.752672233,0.5636246204376221,21860663.192268964,0.570336103439331,12818630.710772455,0.554558515548706,11017786.617971687,0.5318098068237305,10484358.41935258
35,0.5696008205413818,17802653.973308884,0.5794477462768555,18554213.821781483,0.6080853939056396,18916392.712778006,0.5859885215759277,19347700.13678051,0.5859370231628418,19782569.581093963,0.5794339179992676,19733225.026190083,0.5859525203704834,20141934.692369193,0.5859675407409668,20377299.714962084,0.5859394073486328,19813182.33706216,0.5859465599060059,20252120.116858438,0.5829524993896484,20516442.089385815,0.5794353485107422,20698628.849678006,0.6015245914459229,20527329.192313015,0.5962586402893066,21042587.123562377,0.5792515277862549,21409052.213012435,0.5859618186950684,12693133.422709899,0.5701818466186523,11017142.407623915,0.5474321842193604,10503037.215380877
36,0.5852272510528564,17760553.89529573,0.5950729846954346,18657422.022357516,0.6237194538116455,18770010.628337923,0.6016137599945068,19020945.0962904,0.6015634536743164,19576932.421056516,0.5950605869293213,19839125.585889168,0.6015758514404297,19574386.75636053,0.6015913486480713,20255540.69370959,0.601567268371582,20495559.188525308,0.6015710830688477,20573603.66949524,0.5985760688781738,20561248.73267942,0.6015739440917969,20656958.58172284,0.6171495914459229,20982195.03555424,0.6118826866149902,21102382.00267654,0.5948750972747803,21350016.2765078,0.6015875339508057,12693352.878969492,0.5858089923858643,11296027.31732484,0.5630564689636229,10518217.225200025
37,0.6008508205413818,17713581.268021055,0.6172082424163818,18575054.17845643,0.6393435001373291,18458725.279808644,0.6172375679016113,19144200.471423917,0.6171875,19093161.06865376,0.6171953678131104,19662944.813389827,0.6171996593475342,19892324.09507271,0.617218017578125,20353739.57189147,0.6171896457672119,20489232.36292389,0.6171953678131104,20640837.94700184,0.6142008304595947,20087981.58692476,0.6171989440917969,19887121.07486406,0.6327824592590332,20754999.79305727,0.627509355545044,20867448.91066674,0.6170105934143066,20880301.88397072,0.6172103881835938,12920859.737114271,0.6014297008514404,11356905.021871839,0.5786826610565186,10316961.52760722
38,0.6164746284484863,17550220.06605157,0.6328616142272949,18745613.065058377,0.6549670696258545,19223735.72990135,0.6328654289245605,19056368.932236303,0.6328117847442627,19845792.84723797,0.6328227519989014,19036562.869797677,0.6328253746032715,19355049.17427641,0.632972002029419,20298303.14192706,0.639329195022583,19971096.50936588,0.6328215599060059,20842939.592498947,0.6298260688781738,20732039.273998044,0.6328244209289551,20656006.691003583,0.6483993530273438,20702220.59596165,0.6431338787078857,20754399.869803686,0.6326370239257812,21292898.13751672,0.6393475532531738,12509722.109761301,0.617053747177124,11317342.40588666,0.6008217334747314,10349130.246674059
39,0.6321010589599609,17966238.367464043,0.6485083103179932,18444825.771621823,0.6705915927886963,19030949.150499597,0.6484899520874023,19205736.716865778,0.6484358310699463,19445605.31640616,0.6484463214874268,19249756.561104357,0.6549592018127441,19851710.12351238,0.6389787197113037,19626338.366259143,0.6549551486968994,19873376.51098759,0.6484453678131104,20702481.94452195,0.6454498767852783,20072053.19605825,0.6484484672546387,20465895.370884653,0.6705389022827148,20518904.668241624,0.6587586402893066,20969127.774785753,0.6482601165771484,21058332.734027833,0.6549749374389648,12699677.601107292,0.6391937732696533,11101551.203565232,0.616445779800415,10317872.623647043
40,0.6542365550994873,18078415.65203604,0.6640841960906982,18089425.635911614,0.6862151622772217,18843224.135621972,0.6641190052032471,19013837.011600263,0.6640622615814209,19545394.659294482,0.6640715599060059,19929428.853139,0.6705842018127441,19787331.065267943,0.6546094417572021,19924854.604884256,0.6705806255340576,20001087.115163237,0.6640696525573729,20028503.07159977,0.6610751152038574,20542457.628125183,0.6640737056732178,20831171.953827113,0.6861634254455566,20659739.80978108,0.6808891296386719,20877660.740902618,0.6638915538787842,21158705.178840015,0.6705992221832275,12948135.747094369,0.6548182964324951,10990124.945943292,0.6320765018463135,10465704.866925616
41,0.6698720455169678,18090734.44071229,0.6797106266021729,18499007.925408036,0.7018394470214844,18756476.22452639,0.6862561702728271,19012498.467765667,0.6861982345581055,19357483.00103158,0.6796975135803223,19508201.236053854,0.6862087249755859,20080136.217102986,0.6702368259429932,19778224.49157536,0.6862037181854248,19997417.362576496,0.6862058639526367,20891541.57228441,0.6832118034362793,20651554.748245142,0.6862030029296875,20653671.692895573,0.7017893791198729,21018320.07118283,0.6965219974517822,21212572.17951472,0.6795127391815186,21002787.6680723,0.6862227916717529,12633931.872426203,0.6704411506652832,11231610.472675133,0.6476967334747314,10234110.398731366
42,0.6854965686798096,17972390.966040336,0.6967768669128418,18196220.89979758,0.7239763736724854,18679437.156292353,0.7018837928771973,18726192.25580156,0.7018249034881592,19453872.899771236,0.6953232288360596,19321740.971873637,0.7018356323242188,19740622.88917819,0.6858596801757812,20012548.433349367,0.7018284797668457,20174552.278974492,0.7018327713012695,20455357.63942818,0.6988370418548584,20040150.446258716,0.7018361091613771,21070992.938297722,0.7174131870269775,20266819.22532495,0.7121474742889404,21054060.89631355,0.695136308670044,20906153.408731747,0.7018473148345947,12698182.475610929,0.6860690116882324,11332114.51236865,0.663320779800415,10349073.969647748
43,0.701122522354126,17419765.92647436,0.717487096786499,18508528.042929944,0.7396011352539062,18761581.57422223,0.717529296875,18975036.981753908,0.7174489498138428,19493427.18158985,0.717479944229126,19515695.4597612,0.7174587249755859,19462608.349513356,0.701483964920044,19976195.463607445,0.7239587306976318,19479851.306474753,0.7174570560455322,20514493.509436857,0.7144622802734375,20039932.42748719,0.7174601554870605,20750875.694597017,0.733036994934082,20016334.27862613,0.7277698516845703,20435564.53910016,0.7172815799713135,20938919.728059143,0.7239811420440674,12918117.436413564,0.7016932964324951,11130646.296117902,0.6854515075683594,10261031.562900092
44,0.7168359756469727,17730346.077365987,0.7331113815307617,18138007.896675684,0.7552263736724854,18882491.10986943,0.7331292629241943,19134272.21612088,0.7330746650695801,19200660.628072616,0.7330868244171143,19393005.185331117,0.7395923137664795,19842562.96900183,0.7171077728271484,19800601.642820787,0.7395918369293213,19987938.34577756,0.7330806255340576,20536205.034888927,0.7300858497619629,20592106.717643507,0.7330837249755859,21049767.412157066,0.7551681995391846,20463680.905573487,0.7433962821960449,20806828.929747995,0.7329001426696777,21199099.84790108,0.7396152019500732,12896799.130601028,0.7238202095031738,11388237.400837742,0.7010843753814697,10416390.598434782
