,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
485,8.376421689987183,10617508.518703403,8.257710456848145,10034350.20562439,8.319832563400269,9884000.924843684,8.321215152740479,9470007.818257011,8.298834085464478,9498299.438054916,8.257335186004639,8947602.598712577,8.42048716545105,9144134.466324236,8.304188251495361,8951727.411417942,8.236146211624147,8820088.466891276,8.281861782073975,8618596.416048668,8.223371982574463,8731254.202540582,8.25588846206665,8490648.190742873,7.563297986984253,8188155.151270278,8.760374307632446,8354356.720656392,7.23396110534668,8253928.875085048,8.472667932510376,10470307.758689297,8.320480108261107,10763148.710505571,8.474809885025023,11201788.426269526
486,8.392045259475706,10736545.022558032,8.273334503173826,10165921.738316126,8.335456848144531,10026822.957869323,8.336839437484741,9496298.642690035,8.320964813232424,9162377.778505487,8.288536787033081,9215984.529703151,8.442616701126099,8886665.97862383,8.319815158843994,8840825.024158709,8.25177001953125,8963815.334025173,8.303999423980713,8713026.497523902,8.254624128341675,8479625.834029896,8.271513223648071,8447279.300369134,7.5786399841308585,8537139.295961592,8.791623830795286,8435072.588539965,7.255067110061645,8178095.388908902,8.48829197883606,10153454.149057241,8.351726531982424,10948763.791764958,8.490434408187866,11424775.939532325
487,8.407670021057129,10859084.621925006,8.288960695266724,9958328.668156324,8.351083517074585,9732651.10291063,8.352461814880371,9656087.360218978,8.336598634719849,9303717.28402366,8.30416464805603,9205841.838877533,8.45824933052063,8973038.22098064,8.335439682006836,8868300.10566962,8.267393589019775,8666316.129084855,8.319625377655031,8451425.01791476,8.270248174667357,8470133.126174817,8.287139177322388,8397977.746608777,7.603343725204468,8497845.195393499,8.807249307632445,8399587.925532972,7.2743093967437735,8040971.305298185,8.503917694091799,10394132.567961602,8.367354154586794,11023746.645983396,8.506056785583496,11472027.824176598
488,8.423295974731445,10667938.639840735,8.304584980010986,9995116.583598461,8.366708993911741,9498169.287828205,8.368085861206055,9303035.364960838,8.35222339630127,9430214.508575661,8.319788694381714,9079811.623127889,8.473874092102049,9359742.950143475,8.357576608657839,8763087.765589856,8.283021211624147,8783620.249511564,8.335249900817871,8784436.288200747,8.292376279830933,8592381.046755405,8.309277296066284,8462774.698684728,7.613609075546265,8670550.754018882,8.829390764236448,8283035.621220421,7.2943058013916025,8243786.275534462,8.519542217254639,10201879.37268673,8.389492750167848,10844324.738731805,8.521681308746338,11125275.106955938
489,8.445433616638184,10556620.194556443,8.320210933685303,10070780.440676264,8.388845920562744,9978816.13892357,8.383713245391847,9537649.445776053,8.367845773696901,9596831.534948599,8.341925859451294,9181057.155202128,8.489497661590576,9160199.692252643,8.373202323913574,8659375.98242294,8.298645973205566,8763042.28077681,8.350872278213501,8549085.294134242,8.30800986289978,8703018.505461192,8.324901342391968,8392199.241966166,7.633647441864014,8363788.89728033,8.845015764236448,8151695.973615901,7.3239312171936035,8220492.259602688,8.541671276092531,10261286.78083483,8.405116558074951,10711960.440620182,8.537307739257812,11544526.899830015
490,8.461058378219603,10809631.717534931,8.342349052429201,10092758.162804037,8.404471874237059,9818868.588851798,8.399337768554688,9719805.820584312,8.383471012115479,9155904.50175304,8.357551574707031,9096133.296186654,8.505121946334839,8981501.53799565,8.388826847076416,9034942.827578753,8.320776700973509,8719742.209090667,8.366497278213501,8528447.433944494,8.323633909225464,8572267.221081087,8.34052562713623,8424382.595172208,7.653563737869263,8258982.417471212,8.860640048980713,8429891.07096957,7.33395504951477,8347737.288291284,8.557301044464111,10046317.080315564,8.436367750167848,10726460.619383097,8.559447765350344,11289007.55871415
491,8.476682901382446,10648570.648491895,8.357974052429201,10283360.879603297,8.420095920562744,9983598.22530668,8.4214768409729,9841762.46047993,8.399096488952638,9418746.141581045,8.373175859451294,9149270.926434329,8.520745515823362,9100514.327600008,8.404449939727781,8887064.88966652,8.336411476135254,8917299.011222923,8.382124185562134,8785376.61537832,8.339256525039673,8581488.18260311,8.356151819229126,8538446.984189892,7.668675899505615,8598498.39982256,8.876264810562132,8282554.855154746,7.355050086975098,8033833.628269555,8.572925806045532,10094496.776220068,8.451992273330687,10991159.01413651,8.575070858001709,11476366.98352256
492,8.492310762405397,10697866.149710739,8.37359881401062,10166596.298165774,8.451346158981321,9835093.22378109,8.437098979949951,9489562.329551624,8.414719820022581,9462727.09634129,8.388798952102661,9369122.84725361,8.536369562149048,8979785.459975678,8.420073986053469,8770062.779738242,8.352050542831421,8880107.041858522,8.4042649269104,8753548.877161058,8.354881048202515,8547148.582122706,8.371776342391968,8488681.38660353,7.6934266090393075,8263323.520050623,8.891889333724977,8470605.55798238,7.373980283737183,8227812.957937948,8.588549613952638,10493131.119086128,8.474121570587156,10579399.596980372,8.59069561958313,11525727.134034436
493,8.507932901382446,10739276.642918503,8.389223575592041,10215579.125390572,8.466973543167112,9768475.427722076,8.452723741531372,9545162.046940198,8.436859369277954,9400672.207908537,8.40442419052124,8934753.036314815,8.558506727218628,9133081.78330067,8.435701370239258,8937915.57528979,8.367659330368044,8843049.887243789,8.419888257980348,8606095.299838094,8.370507717132567,8712072.00424516,8.393903255462646,8476878.471145531,7.71332311630249,8373550.234714066,8.914021968841553,8517964.565744836,7.393836975097656,8108247.882677004,8.619800090789795,10186194.305352122,8.489753484725952,10930048.823280724,8.606319189071655,11569622.387484362
494,8.530061960220339,10664504.595985187,8.404848098754883,10183138.756221864,8.489126920700071,9965922.315964576,8.468348741531372,9430684.00309352,8.452485799789429,9304450.402577728,8.420050382614138,9461406.15693797,8.574129581451416,9106044.72706753,8.457841634750366,8899618.201780947,8.383283853530884,8932292.483488997,8.435513019561768,8592619.038016984,8.38613224029541,8485406.420272054,8.409534931182861,8552818.791045783,7.733428716659546,8455248.304071926,8.940834045410156,8362723.9205058655,7.4089272022247314,8376445.94968065,8.635424375534058,10112887.885635573,8.505380630493164,10943119.440824527,8.621945858001709,11448473.298315013
495,8.545692920684813,10635670.735646132,8.426981210708616,9759856.625252364,8.504751205444336,9677356.701084768,8.483973026275635,9500597.878263852,8.468110799789429,9546576.829643942,8.442199945449829,9278944.933655182,8.589755535125732,9271609.438955743,8.473465204238893,8912919.08229101,8.398910760879518,8862941.070498297,8.451139450073242,8703432.044466326,8.408269882202147,8490880.28821617,8.425158977508545,8262680.535427133,7.753762483596803,8235720.233212544,8.956461191177366,8418022.3289041,7.449199199676514,8213495.120888067,8.657559156417848,10365044.48633125,8.52100396156311,11063490.303354476,8.64407753944397,11599609.645400906
496,8.563501596450807,10748077.931964468,8.442612409591675,10309752.8876259,8.536001443862915,9917235.681527061,8.499598264694214,9496935.990348425,8.483733654022219,9453590.603742728,8.457825183868406,9263614.758885158,8.6053786277771,9014097.741222117,8.489089488983153,8769469.992752613,8.4145348072052,8713898.470506886,8.466764211654661,8560931.55925003,8.423896551132202,8536671.680387862,8.440782785415651,8466876.580610285,7.7837231159210205,8166206.829791113,8.972086668014525,8596466.49540957,7.455247402191162,8084853.114489848,8.673184871673584,10251389.880728759,8.536628246307371,10820823.801268367,8.659710168838501,11331646.94203432
497,8.57912540435791,10623370.428433461,8.458236694335938,10139431.174403336,8.551625728607178,9817623.146159295,8.521732330322267,9456208.8381613,8.514981746673584,9365944.363147607,8.473450660705566,9132079.470057575,8.621003389358519,8861913.838043097,8.504716157913206,8945695.988177767,8.436672925949098,8707374.017637148,8.488893747329714,8599287.419726368,8.439520597457888,8605166.996556895,8.456407070159912,8546800.324522603,7.793272018432617,8514451.887565993,8.987708806991579,8323495.175166764,7.473783493041992,8296317.9412887385,8.688809156417848,10311058.178051148,8.552254915237429,10781854.348361162,8.675334930419924,11385003.834773714
498,8.594749927520754,10654052.149490343,8.473862171173097,10220464.173730306,8.57375693321228,9718247.874460291,8.537356615066527,9547376.835948529,8.5371253490448,9499077.15862553,8.489073276519775,9185525.01894258,8.6366286277771,9110597.19095161,8.52034068107605,8877993.281304143,8.452300071716309,8669457.841501249,8.504525661468506,8822754.9506519,8.455142021179201,8756840.473126125,8.472033500671388,8360921.540888338,7.813350200653076,8297175.502013046,9.003332614898682,8353519.92084855,7.503821134567262,8206044.0047862595,8.704433441162111,10165370.228054712,8.567879438400269,10641423.712822193,8.690957069396973,11388815.937284527
499,8.61037540435791,10828704.778915834,8.489486455917357,10224800.175143508,8.589388370513916,9828071.738831084,8.552981615066527,9652592.615991287,8.552750587463379,9476599.32873617,8.504697322845459,8961909.824447978,8.655252456665039,8826316.434573306,8.542470216751099,8903697.80913057,8.467924833297731,8813262.98180961,8.520150423049929,8690684.322642153,8.470767974853517,8536591.388177007,8.487658023834229,8444755.308514575,7.83843207359314,8528018.293093111,9.029970407485964,8165846.058023148,7.513802289962768,8262387.481829887,8.720057964324951,9983751.593860412,8.590016841888428,10757973.69144494,8.706581830978394,11639773.091112234
500,8.626000165939331,10701037.211576233,8.505112171173097,10160049.953879332,8.605012655258179,9751976.728584992,8.568609476089478,9762127.071512235,8.568374872207643,9382374.011652164,8.526830196380615,9315036.544622265,8.67534065246582,9104219.72441744,8.558103561401367,8692071.70464642,8.49917197227478,8723744.486543354,8.535773038864138,8726562.171088435,8.486394882202147,8443602.454715723,8.509793281555176,8529448.882130781,7.853505849838258,8388868.53109804,9.045596837997435,8364345.418834351,7.533841133117676,8243263.301028519,8.735685348510742,10154334.596518446,8.605642318725586,10809842.046446145,8.722208023071289,11513067.136131844
501,8.645642280578612,10752026.953217102,8.522448301315308,9989971.708433388,8.636261463165281,9838970.240913415,8.585931062698362,9567162.134632932,8.584000587463379,9333991.006319186,8.542463064193727,9260868.910416972,8.693369626998901,9031109.22298454,8.573728084564209,8836331.631263707,8.514798879623411,8974282.920472618,8.551397800445558,8466124.402909186,8.508535623550415,8513090.785750281,8.525423049926758,8387730.636143802,7.873300790786742,8401427.84858067,9.06122064590454,8373043.16697544,7.559245824813843,8332711.480038731,8.757833480834961,10412196.41395154,8.621268033981321,10874256.681995342,8.737832546234129,11408019.249620307
502,8.661267518997192,10644403.46057651,8.542584180831911,10150970.968539495,8.638642072677612,9726453.747666774,8.606063604354857,9529747.117479652,8.599625825881956,9578294.032265298,8.558090448379518,9310323.805119038,8.711597442626951,9148742.445880119,8.589351892471312,8802745.35269693,8.536936044692991,8697188.652938172,8.56702446937561,8562751.958249595,8.524158954620361,8495860.263152923,8.541046619415281,8642930.84247931,7.893683910369872,8515363.870738659,9.07684564590454,8543273.929498348,7.574070930480957,8402154.649254953,8.77345085144043,10360091.368913623,8.636890888214111,10894817.124220297,8.759968996047974,11235316.271576941
503,8.676893472671509,10603946.265616052,8.558210611343384,10005339.07867642,8.654265642166138,9846833.651960727,8.621700286865233,9438704.270602925,8.621756792068481,9376194.906021358,8.573717832565308,9132843.708879134,8.727221250534058,9145989.095120756,8.604976892471312,8995876.339982837,8.55256175994873,8724156.659666698,8.582649230957031,8697525.31766828,8.539783000946045,8672189.387550082,8.556668043136598,8717249.84026258,7.913470506668091,8392549.869542228,9.092470169067383,8204046.561216249,7.594098091125487,8350699.243260316,8.789075374603271,10332814.068139616,8.652515649795532,10971304.818063857,8.775594234466553,11159870.54151604
504,8.692516326904299,10751986.897981191,8.573835134506227,9975650.058574997,8.669890165328981,9898128.382457929,8.637325048446655,9604281.509686954,8.637391328811647,9373036.220093504,8.589338779449463,9223378.827006932,8.742846250534058,9007425.028538479,8.620602130889893,8835804.129766298,8.56818699836731,8796708.728809183,8.604784488677979,8803269.327656612,8.555409908294678,8521187.389657853,8.572293281555176,8514834.264408924,7.933418035507202,8339989.565383355,9.114605188369753,8307438.346263569,7.619096279144287,8337370.727271855,8.804704427719118,10255021.500935541,8.668142080307009,10802276.294738615,8.791221380233765,11367009.725500299
505,8.708141088485718,10688915.141783651,8.589457511901855,10246567.637632279,8.689529418945312,9973878.973645873,8.652947902679442,9553964.401102586,8.654934644699098,9388893.345942803,8.604964971542357,9390428.976927163,8.75847315788269,9167001.204928357,8.636226654052733,8677008.729859566,8.583813190460205,8808084.23310158,8.620412826538086,8689102.586299226,8.571034669876099,8646350.525873957,8.587920188903809,8396282.849063246,7.953467607498169,8355141.058375926,9.130238294601439,8612267.468582012,7.634161710739137,8275761.365428214,8.820327043533323,10240161.751010321,8.690280437469482,10711176.961119525,8.806843042373659,11572884.41523663
506,8.723766803741455,10701536.979828453,8.620708227157593,10337920.043183086,8.705154657363893,9704358.060916344,8.668572425842285,9480827.571135255,8.670557737350464,9208528.023681326,8.62288498878479,9267542.387103533,8.774097681045532,8870907.71422462,8.659997224807741,8722538.617352486,8.599436044692991,8811963.129497213,8.636037349700928,8659291.136178154,8.593163728713991,8416193.493868586,8.610073566436768,8476720.968582297,7.968427896499634,8404878.418552332,9.145862579345703,8237003.205310768,7.655251502990723,8188009.932180786,8.842456340789795,10262140.535984233,8.70590353012085,10926861.943053024,8.822468280792236,11354940.055274602
507,8.745905160903929,10404250.879112288,8.642865180969237,10025680.440251477,8.720779657363893,9698194.332098903,8.684199333190918,9458345.142198296,8.686182260513307,9465212.16172221,8.642517566680906,9340782.203696713,8.793729305267334,9083315.5257009,8.675619840621946,8851748.988019517,8.62156867980957,8829752.71017557,8.651658773422241,8766987.408362491,8.608796119689941,8528893.003889516,8.625680208206179,8568029.023941435,7.983990907669067,8188357.195691933,9.177111864089968,8375244.590373157,7.674334049224853,8069222.499694393,8.858088254928587,10199757.545922678,8.737154960632324,10848922.00119173,8.838093757629395,11479435.019221889
508,8.761530160903929,10585986.955224575,8.658471822738647,10277953.741128946,8.736404180526732,9679847.536243558,8.69982385635376,9476503.151715035,8.70180869102478,9160231.69869189,8.658143997192383,9236903.589227064,8.809367895126341,9058784.057324788,8.69124436378479,8995498.387590632,8.637200355529785,8653448.32793764,8.667282819747925,8647828.590453574,8.624421119689941,8653484.40750709,8.641305208206179,8518805.089570338,8.003470420837402,8477214.413792858,9.19273805618286,8327905.700508369,7.693902015686035,8323139.653074769,8.873712778091429,10165859.783046594,8.752779483795166,10554246.355119877,8.860234498977663,11267801.281314306
509,8.777154445648192,10541032.97954278,8.674096584320067,10040443.069101933,8.752028703689575,9652221.977368217,8.721960544586183,9728366.800728317,8.717433929443361,9154351.403928995,8.673768997192383,9090748.24821307,8.824992418289186,9058597.144750014,8.706868410110474,8964078.559676915,8.652825355529785,8837007.537486572,8.682907581329347,8635811.80347385,8.64004373550415,8549819.047001814,8.65693211555481,8477265.558574231,8.023429155349731,8447381.63559173,9.208361864089968,8473710.527431788,7.713966131210327,8473243.136723839,8.889335870742796,10355950.176711785,8.77491021156311,10670246.11277685,8.875857591629027,11379650.064742086
510,8.792781829833983,10774156.051201558,8.689724206924437,9959058.213873688,8.767652988433838,9670547.124288741,8.737587213516235,9572318.209265651,8.737571954727173,9141295.103009997,8.689391851425171,9190214.539745076,8.840615034103395,8812138.23238272,8.722493648529053,8868992.316639923,8.668450117111206,8834061.25783069,8.705040216445923,8744593.973994188,8.655668020248411,8849482.399558127,8.67255687713623,8608839.33417753,8.043652772903442,8344305.330004997,9.230501890182497,8442644.905028757,7.734059810638428,8158092.378496273,8.906571149826052,10199183.971102744,8.790545701980589,10879805.08928015,8.89148235321045,11249268.424419113
511,8.808406591415403,10668879.661380699,8.705368757247925,10073081.267391494,8.789789915084839,9843192.00110895,8.753211975097656,9545361.47536801,8.753196954727173,9041826.175446441,8.705016374588013,9079180.847852318,8.856239557266234,8960020.356523098,8.738120794296265,8962784.250135338,8.684074878692629,8744057.275581881,8.725398063659668,8629997.00115495,8.671295642852781,8573888.456774276,8.69468355178833,8482902.20594083,8.063559770584106,8430296.176126987,9.246127367019652,8253915.433786581,7.755333662033081,8233155.520444254,8.922193050384521,10242665.587202255,8.806168317794802,11004576.113152973,8.907109022140501,11442283.764975715
512,8.830533266067507,11007785.37002478,8.727486133575441,10155480.744063823,8.805414438247679,9777517.07906868,8.768834829330443,9644006.829067372,8.768823862075807,9254165.793376349,8.720643281936647,9079045.504534753,8.871866464614866,9017667.99142056,8.75826096534729,9040066.224478045,8.699700832366942,8821553.268314227,8.741024494171143,8752210.795827527,8.686919689178469,8585219.399554564,8.710316896438599,8432505.991710642,8.083975315093994,8471082.496155262,9.261751651763916,8348423.812976871,7.773868799209595,8232634.175828168,8.937817573547363,9919371.046038212,8.821793556213379,10713308.968123736,8.922733783721924,11163899.281815358
513,8.84616684913635,10763156.949148398,8.74311900138855,10259697.436964031,8.821039199829102,9901415.292454526,8.784459114074707,9520084.362302782,8.784446954727173,9394081.190866932,8.742783784866331,9226191.256069517,8.887491226196289,8971987.799086386,8.773884773254395,8934184.516070923,8.716820955276491,8805630.53496916,8.756649017333983,8819684.147518462,8.709055423736572,8608622.629147677,8.725947141647339,8297674.167250967,8.103497505187987,8403028.463296385,9.277377843856813,8460721.730492976,7.7990174293518075,8237509.905420572,8.957968711853027,10024326.075110616,8.837418317794802,10878703.033941576,8.944605112075807,11427292.22285767
514,8.861790418624876,10916302.749371577,8.758745431900023,9776515.386500154,8.836664915084837,9875584.89439742,8.800086259841917,9689413.869855788,8.800072193145752,9283212.46837593,8.758406162261963,9142294.931910783,8.909628152847288,8917299.499483692,8.789508819580076,8820331.837715413,8.737074613571169,8731916.478339976,8.772273540496826,8657359.63922186,8.724683046340942,8649281.201129375,8.741564273834229,8291068.037971007,8.128616333007812,8404601.942985568,9.293001651763916,8232062.4422676135,7.814085483551025,8258162.487942052,8.973592042922975,10314926.451974085,8.853044986724854,10740022.78448093,8.960236787796019,11418403.253239563
515,8.877411365509033,10464061.235192593,8.774366617202759,10307405.765017698,8.852289199829102,9913422.264374113,8.82222843170166,9579259.991980428,8.815697908401491,9397864.094578603,8.789657354354857,8828130.800572492,8.925254821777344,9052528.859726828,8.805135726928711,8907141.128892478,8.752700805664062,8740030.055694692,8.789410829544067,8720171.433698175,8.740306615829468,8650024.550568977,8.757187843322754,8531738.17298878,8.14328145980835,8548679.339824835,9.308626174926758,8461922.5540788,7.833958148956299,8198015.997475404,8.989216804504395,10218260.26693418,8.868669509887695,10768163.686713684,8.975861072540283,11493334.163229441
516,8.893036842346191,10593506.899985056,8.789991140365599,10059304.884242002,8.874419927597048,9692491.362935742,8.837850809097288,9495551.712913353,8.837841033935547,9399382.0467904,8.805281877517698,9142712.571050955,8.940879344940186,9133187.616973177,8.820760011672975,8856307.936920384,8.768324136734009,8622703.370583875,8.805042266845703,8454923.795448137,8.755931615829468,8747060.23362473,8.772824287414549,8314568.123656925,8.163552761077879,8577010.197382148,9.330761909484863,8210650.9650352355,7.855307579040527,8314838.850187992,9.004841327667236,10094225.968336828,8.890815734863281,10667826.053729067,9.007108211517334,11290935.278365726
517,8.90866231918335,10609199.088204602,8.805616617202757,10128100.882647635,8.890050411224365,9894413.907063406,8.853475809097288,9530941.554194165,8.869089126586914,9372658.833030043,8.827410697937012,9215909.995586112,8.956501960754395,9102695.377196675,8.842890024185179,8927976.016851222,8.783947944641112,8737165.110897094,8.820666790008545,8508858.395536197,8.771555185317991,8454512.444630546,8.788439750671388,8673653.306173688,8.184137344360353,8347822.175683122,9.362011432647703,8351693.673572272,7.873830556869508,8137920.359568762,9.020465135574339,10199721.908424301,8.906438112258913,10993808.28161182,9.022733449935911,11367973.186927151
518,8.924286127090452,10679925.190071328,8.821241617202757,10015940.30855675,8.905675172805788,9939785.591324134,8.869100332260134,9612866.334989447,8.88471484184265,9191847.94912689,8.84304141998291,9027757.275659598,8.972126960754395,9121252.12305512,8.858522891998291,8770312.289553223,8.799572229385378,8835850.556627836,8.836289882659912,8947714.419204183,8.787179470062256,8545978.032062905,8.810576200485231,8566314.804090673,8.203629970550537,8170395.758318353,9.37763738632202,8394097.143657327,7.895437002182008,8252031.518080479,9.036092281341553,10127379.777617628,8.922064781188965,10916797.984823732,9.038358688354492,11213569.867265396
519,8.946422576904297,10640543.155630086,8.843379497528076,10211437.029678019,8.921299457550049,9719724.858586453,8.884725570678711,9274577.876631768,8.900338888168337,9079755.672740273,8.858668565750124,9172982.164234053,8.987753629684446,8979192.735348739,8.874147653579714,8911795.79948909,8.815198421478271,8706536.6129837,8.851914405822754,8573199.747734549,8.809317111968994,8500152.164505128,8.826200246810911,8458907.74957366,8.223293781280518,8509277.886146395,9.393260955810547,8278116.401619152,7.924339056015015,8197416.443832359,9.058236837387083,10147551.242425807,8.953311204910277,10823322.447946511,9.060498476028444,11137934.006774543
520,8.962048768997194,10814545.162649523,8.859005212783812,10274837.983596971,8.936923742294313,9808826.3079502,8.906857252120973,9652460.169236004,8.922472953796387,9393872.559090065,8.87429213523865,9292222.441141808,9.009894609451292,9014182.600126723,8.889770269393923,9111837.980962276,8.837335348129274,8845400.882902082,8.867541074752806,8766730.037993848,8.828568935394287,8652605.75065709,8.841825246810911,8488887.184391797,8.248254776000978,8501653.755167728,9.4153950214386,8334362.279282186,7.933883190155028,8356280.089014015,9.073859453201292,9922049.379703293,8.968938827514648,10959003.866812939,9.076122283935547,11450048.111593373
521,8.977672100067139,10568810.587492533,8.874629974365234,10120500.754454466,8.952548742294313,9564964.29944815,8.922494173049929,9393048.901096594,8.938103914260862,9206757.157834733,8.889918088912962,9101657.4333331,9.02551794052124,9063836.445544492,8.905394077301025,8928484.89685027,8.852961540222168,8648687.532692675,8.883165836334229,8633256.256031208,8.84419512748718,8708185.414497372,8.857450008392334,8438791.686087962,8.263390302658081,8392506.708683632,9.431029081344603,8411771.31571766,7.955540895462036,8205432.356344704,9.08948278427124,10256939.17096959,8.991077661514284,10593281.377796486,9.091747045516966,11281645.47399954
522,8.993296861648561,10810735.26073742,8.890252351760862,9934282.191351902,8.968174219131472,10042640.00009432,8.938113451004027,9636402.310395738,8.953728675842285,9344085.082000334,8.905542612075807,9092394.699597018,9.041142225265505,8974399.364198834,8.921021699905397,8953649.753541246,8.884212732315062,8806177.829417616,8.905304431915283,8513502.014015425,8.859819889068604,8516827.069542322,8.877708911895752,8584465.227403848,8.284177541732786,8303253.302157423,9.446651220321657,8243394.093133639,7.984127759933473,8428493.09766538,9.105110883712767,9999608.660719996,9.00670552253723,10683852.51008383,9.107371568679811,11392921.923573153
523,9.008921146392822,10658337.645119134,8.905877828598024,10250075.196340414,8.990310907363893,9972432.270031212,8.953737974166868,9654859.122694086,8.969353914260862,9215818.547040977,8.921167373657227,9095276.668812362,9.056769371032717,9293544.143564882,8.936646223068239,8897450.065284654,8.899837017059326,9045118.74779809,8.92092728614807,8695324.636235595,8.875444173812868,8421378.436254669,8.894841194152832,8721692.996122954,8.303281307220459,8504723.388127234,9.462277173995973,8365046.6222844105,7.9941747188568115,8101317.427391811,9.120734453201292,10139451.551834822,9.022326707839968,11140894.76813473,9.122995376586914,11233235.204040067
524,9.024549007415773,10834441.160999587,8.921503067016602,9946174.161809912,9.005936622619629,9784687.226755563,8.969362497329714,9493824.646644209,8.984978675842285,9533159.395167429,8.943304061889648,9061246.223910922,9.072394132614138,9036935.632855278,8.95878338813782,8815156.899657536,8.921969413757324,8785180.882573815,8.936553716659548,8774677.349709863,8.893581628799437,8480508.909508612,8.910470485687256,8363720.338671232,8.323399782180786,8389168.925954336,9.477901697158812,8338040.000124234,8.01423716545105,8250319.257891596,9.142861366271973,10218722.649394793,9.037951469421387,10894035.847006757,9.138622045516966,11431642.011247993
525,9.046692848205566,10659660.371410692,8.943643808364866,10176521.400969876,9.021560668945312,9661466.401415933,8.984988927841188,9460811.685547188,9.000604152679443,9398341.114245592,8.958929300308226,9093646.588635217,9.094522714614866,9248016.938229864,8.974409580230713,8857649.056238042,8.937602519989014,8739184.670947941,8.952179193496702,8530062.349484421,8.909221649169922,8689244.569146607,8.926095485687256,8381382.272315815,8.343652248382567,8467269.491040641,9.493526220321657,8337814.284638828,8.033856153488161,8127953.94203628,9.158582448959349,10372245.29661207,9.053575754165651,10907756.090648225,9.160762548446657,11214037.544924868
526,9.062315940856934,10564518.077503646,8.959267139434814,10162583.003364244,9.037184953689577,9919890.748597857,9.000614166259766,9545964.740602046,9.016229152679443,9245841.426025381,8.974555730819704,9250485.641269078,9.11015510559082,9021808.398604315,8.990034103393555,9078077.665145818,8.953230381011963,8785245.040341228,8.967801570892334,8899933.18296484,8.924846410751341,8465185.210546568,8.941720485687256,8653362.711902997,8.363415479660034,8434872.874469426,9.509150981903076,8297906.637579029,8.055444240570067,8208638.09187287,9.174118041992188,10142270.23933097,9.060096263885498,10806743.493330212,9.176385641098024,11239027.548236487
527,9.077939987182617,11161626.521801718,8.974892139434814,10078269.415678753,9.052810192108154,9803748.034555538,9.022752285003662,9439795.243133165,9.038366317749023,9483894.706121974,8.990178823471071,9287162.784867795,9.12577986717224,9194043.495081335,9.005656480789186,8942654.686236948,8.968853235244753,8817046.620401569,8.98342728614807,8709030.551118325,8.940472602844238,8475430.137174215,8.957345247268679,8460329.132373879,8.384242057800293,8245494.836574295,9.531291484832764,8259689.086634365,8.074039459228517,8140900.355204694,9.189740180969238,10033534.488240799,9.075602054595947,10683431.56608127,9.192010402679443,11407160.054640016
528,9.093567848205566,10931883.045012984,8.990518331527712,10371438.69207731,9.068435192108154,9549628.974461582,9.03837823867798,9541175.933809077,9.053994417190554,9224272.13472579,9.00580358505249,9272723.850053528,9.141402244567873,9152668.025389519,9.021281003952025,8796735.983113313,9.000104427337646,8644313.05274755,9.005566358566282,8574356.801797824,8.956095457077025,8566136.721163128,8.972969055175781,8524226.558961866,8.403708219528196,8344617.529543224,9.546915292739866,8448164.565227056,8.099149942398071,8415245.391205352,9.2053644657135,9982858.991160017,9.091232061386107,10604245.277801361,9.207637548446657,11219292.28007958
529,9.109191656112673,10653386.773830812,9.00614309310913,10263332.035856111,9.090574502944945,9787691.052474214,9.054002285003662,9592124.299058748,9.06961727142334,9415580.669876698,9.021430015563963,9170946.417899853,9.157026767730713,9243371.327186856,9.036907911300661,8782606.928209867,9.01572918891907,8702860.165651562,9.021190881729128,8605679.126432218,8.971726417541504,8700407.637903618,8.988594055175781,8349481.126517935,8.428602933883669,8417473.255943095,9.562539815902712,8431600.31062538,8.114229679107666,8450508.211808491,9.220990180969238,10033625.303505056,9.106857299804688,11132430.484769892,9.223261833190918,11281948.28433035
530,9.13131856918335,10775051.45458876,9.028274059295654,10024626.98081692,9.106198787689207,9693305.552781748,9.06962537765503,9524276.748897903,9.085239648818972,9373038.535943398,9.043573617935179,9068834.54970391,9.172653913497923,9038137.584192997,9.059049606323242,8818287.276078885,9.037866830825807,8827138.632574884,9.036814928054811,8672982.27558525,8.987345457077025,8582926.813178655,9.0107319355011,8457497.84929278,8.44329047203064,8447458.589794584,9.578164815902712,8541148.272146601,8.133787155151367,8319189.339837698,9.23661470413208,10133586.219715916,9.122483015060423,10708910.84544054,9.245391607284548,11325902.261209596
531,9.146953344345091,10715947.572705064,9.04390811920166,10044930.398713987,9.121823549270632,9777917.495676754,9.085249900817873,9691003.695792576,9.100864887237547,9304835.397790005,9.074822664260862,9221639.286961997,9.188278436660768,9047533.334399916,9.074672222137453,9052177.220744701,9.053490400314333,8762215.5895903,9.052442312240599,8560165.236784546,9.009492635726927,8455410.759142831,9.02635669708252,8435866.67379208,8.463336229324339,8444527.831544677,9.609415531158447,8246730.126528174,8.1554856300354,8374144.772430462,9.258750200271605,10289508.45894233,9.153733253479004,10724373.745357137,9.261023998260498,11343395.530870637
