,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
10,0.16289710998535156,21429491.4779544,0.16277241706848145,22465024.157774664,0.16927385330200195,23098926.052385997,0.16286587715148926,23167456.86416661,0.16888689994812012,22878805.385507002,0.1627657413482666,23521696.239769224,0.17175507545471191,23765686.120241825,0.1692812442779541,23938500.769244492,0.16276144981384275,24021213.485912852,0.16930341720581055,24099488.39832647,0.16927862167358398,24021949.15933539,0.16927456855773926,24204579.513714295,0.1692800521850586,24613291.404225938,0.14676117897033691,24480188.451399136,0.16277003288269046,24961393.474273045,0.16275906562805176,13499994.330870802,0.1627671718597412,11508454.286568005,0.1692955493927002,10525494.560457343
11,0.17852091789245605,21188126.123047996,0.17840147018432614,21960589.348955657,0.18489360809326166,22433598.24814388,0.1784977912902832,23110548.8073237,0.18451404571533206,22978851.64151706,0.1849017143249512,22945247.726595487,0.18738412857055664,23273438.161103588,0.1849045753479004,23954212.69592817,0.17838740348815918,23734245.792415258,0.18493008613586426,24385437.83438041,0.18490290641784668,24179936.20848035,0.18490195274353027,23711393.390712414,0.1849048137664795,23885803.518783614,0.16251611709594727,24708171.349421527,0.1783926486968994,24289718.831516612,0.18489480018615725,13431379.000915023,0.1783924102783203,11347052.951719942,0.18493390083312988,10321886.277271705
12,0.20015931129455566,21411084.92588831,0.2005276679992676,21489414.666427076,0.20052075386047366,22174202.407075502,0.2001340389251709,22941360.68348409,0.20013642311096191,22834759.19301682,0.20052742958068848,23306687.285267163,0.20300769805908206,23158746.109414864,0.2005302906036377,23159559.78708865,0.2005188465118408,24397293.603007585,0.20055222511291504,23700553.308657147,0.2005267143249512,23791163.424703177,0.20052552223205566,24446470.887800217,0.2006633281707764,23804118.318917286,0.16852283477783206,24849421.988588274,0.20052313804626465,24355779.93792017,0.20052146911621094,13070311.887548555,0.194016695022583,11267052.351200875,0.20055103302001956,10721897.837430062
13,0.21578335762023929,21253571.40132812,0.21616077423095706,21972517.354227334,0.21614456176757807,21797457.201403804,0.2157595157623291,22780361.94595065,0.2222752571105957,23012578.277598623,0.21615052223205566,22984838.80941856,0.21876144409179688,23636693.64403906,0.2161543369293213,24220327.01501737,0.21615147590637207,23564363.89639707,0.2226858139038086,24026101.789886296,0.216153621673584,23985006.99088153,0.2226660251617432,23932351.311273776,0.2162950038909912,24196280.583864152,0.18415403366088867,24386959.703508094,0.2161569595336914,24443421.678437322,0.21614551544189453,13694529.056900075,0.2161548137664795,11187907.441498498,0.2161774635314941,10434516.778412934
14,0.2314071655273437,20879578.00940352,0.2317824363708496,21472487.500389412,0.2317678928375244,22519081.625275366,0.2313835620880127,22844587.731612746,0.2378990650177002,23401827.34761507,0.2317776679992676,22964799.68705323,0.22226738929748532,23197704.83355038,0.2317795753479004,23610793.712061644,0.23177528381347656,23355324.890954196,0.238311767578125,23392066.18575117,0.2317779064178467,23500663.162253413,0.23828792572021484,23442283.42842874,0.2319192886352539,24425083.5105912,0.19977998733520508,24665133.901849773,0.2317798137664795,24273944.795560062,0.23176980018615725,13317660.732140418,0.231778621673584,11316936.50735157,0.2383153438568115,10335943.947113672
15,0.24703073501586914,21224407.501279343,0.2474081516265869,21876995.70928561,0.25389933586120605,22249157.239412054,0.2470080852508545,22621434.035898343,0.2535266876220703,23289035.88152887,0.24740219116210935,22944541.082185004,0.2378988265991211,23677521.682236675,0.2474026679992676,23604610.312036067,0.2474019527435303,23523869.24280053,0.2539370059967041,23232949.905353874,0.2539107799530029,23088796.017185014,0.2539341449737549,24079425.44007047,0.2535543441772461,24230003.653560035,0.21540164947509768,23952698.615305915,0.2474033832550049,24012484.005618468,0.2473936080932617,13391095.123105563,0.247406005859375,11243043.60856757,0.2539436817169189,10388638.731087267
16,0.26265764236450195,20925958.56238097,0.2630329132080078,21486026.980838574,0.2695341110229492,22078171.791545954,0.2626347541809082,22612888.990278848,0.2691493034362793,22544126.037750423,0.2630283832550049,22942254.32541988,0.2535245418548584,23226524.26232925,0.2695398330688477,23083337.183960803,0.26302361488342285,22817854.724422712,0.2695600986480713,23579226.595029105,0.2695410251617432,23479001.255740203,0.26953625679016113,23339398.70512707,0.2691802978515625,23527291.240420885,0.23103117942810056,24204303.82453698,0.26304030418396,24133338.814256225,0.26952695846557617,13647458.64693066,0.2630269527435303,11405981.702082839,0.2695651054382324,10761034.978326935
17,0.2782821655273437,21255458.111361027,0.2786555290222168,21702022.43182124,0.2851572036743164,21468022.425208002,0.2782580852508545,22287419.32864111,0.2847738265991211,22606186.463035617,0.2851672172546387,22333211.44091102,0.2691476345062256,23140805.522939246,0.28516530990600586,23022641.110905584,0.27864813804626465,22492975.90047828,0.2851865291595459,22710587.653152797,0.2851672172546387,23065964.632313572,0.28516292572021484,23951176.26653009,0.2848057746887207,23784402.84823211,0.2466566562652588,24058218.345657583,0.2786540985107422,23816219.0179082,0.2851598262786865,13327063.968835302,0.2786517143249512,11088557.217146851,0.2851901054382324,10284432.596013702
18,0.30042266845703125,21004647.32147225,0.2942793369293213,21112366.687041968,0.300778865814209,22071814.10439755,0.3003973960876465,22597263.10306204,0.3003983497619629,22252720.444000844,0.3007917404174805,22828750.018998396,0.2847733497619629,22392604.64324043,0.3008062839508057,23059281.76860211,0.29639148712158203,23788131.18902596,0.3073155879974365,23427434.396173894,0.3007910251617432,23148406.680447407,0.3072977066040039,23187898.806155257,0.3004288673400879,23376846.893560223,0.2622802257537842,23812808.252346404,0.29428768157958984,23615859.591958426,0.30078601837158203,13364176.006109783,0.300783634185791,11173089.580043858,0.3008148670196533,10625428.628151247
19,0.31604909896850586,20534626.39039719,0.31641340255737305,21658509.168006778,0.316408634185791,21977254.350304943,0.3160209655761719,22491120.594491098,0.3225388526916504,23186354.766737062,0.3164234161376953,22803335.877394427,0.3003978729248047,22870436.43879045,0.3164148330688477,22947575.72691571,0.3164691925048828,22939956.974893816,0.3229482173919678,23608497.86935896,0.3164160251617432,23556166.648809653,0.32293152809143066,23791556.902299806,0.3160543441772461,23381671.19122784,0.2844257354736328,24066121.86468261,0.3164224624633789,23569082.75807282,0.3164091110229492,13372074.571969422,0.3164148330688477,11264087.261120824,0.3164393901824951,10529991.810682626
20,0.33167314529418945,20246726.97394387,0.3320376873016357,21592056.424706437,0.3320283889770508,21884189.565960538,0.3316478729248047,21980271.791948576,0.3381636142730713,22353677.729532663,0.3320434093475342,22779678.995868627,0.3160233497619629,23200972.864864945,0.3321857452392578,23545814.011695836,0.3320941925048828,22962021.574510686,0.3385717868804932,23554228.502853323,0.3320431709289551,22975309.586609326,0.33856797218322754,23117764.359048426,0.331679105758667,23658690.46857412,0.3000504970550537,24168953.628693327,0.3320496082305908,23629817.625123397,0.33203721046447754,13301608.75005283,0.33203935623168945,11300906.782197343,0.3385777473449707,10340415.218981234
21,0.34729480743408203,20482632.31148104,0.3476617336273193,21198939.64681374,0.3476512432098389,21965662.294187754,0.3472721576690674,22097857.415511943,0.3537864685058594,22896317.68364264,0.3476660251617432,22360201.05010501,0.3381636142730713,23085560.38644221,0.34781718254089355,23053876.461236775,0.3477177619934082,23039040.59559683,0.35419607162475586,22942198.732959248,0.3476667404174805,22924715.63063815,0.35417723655700684,23200036.14480484,0.35382080078125,23582812.769492842,0.3156754970550537,23963035.039565805,0.3476731777191162,23431518.37229804,0.3476574420928955,13361577.422434805,0.34766411781311035,11351369.228613907,0.3542015552520752,10447769.823232502
22,0.362919807434082,20750390.48440028,0.36328864097595215,21122867.971623227,0.36978745460510254,22038332.0695747,0.3628957271575928,22313775.101749193,0.369412899017334,22116872.835906364,0.3632919788360596,22283364.337879114,0.3537867069244385,22754326.92068904,0.3694565296173096,23180188.815615002,0.3633410930633545,23320511.42994082,0.36982202529907227,23155854.729473867,0.36980271339416493,23052149.32050735,0.3698015213012695,22954858.81744967,0.3694446086883545,23256352.13182523,0.3313024044036865,23664833.083644934,0.3632962703704834,23585585.632592753,0.3632822036743164,13633108.482509224,0.36328864097595215,11461507.997114263,0.3698303699493408,10472072.502950286
23,0.3785452842712401,19947754.56264817,0.3789114952087401,21079145.741118472,0.38541316986083984,21543131.05702227,0.3850245475769043,22178276.360705543,0.3850371837615967,22068154.362351686,0.3854336738586426,22374941.48187057,0.3694138526916504,22792665.36668028,0.3850805759429932,22947470.439862832,0.3789680004119873,23099738.041096877,0.3854448795318604,23120522.048254374,0.3880128860473633,22951374.718847577,0.38542985916137695,23358186.574127037,0.38507080078125,23739580.485934597,0.3469259738922119,23819603.099870548,0.3789238929748535,23536113.10237944,0.3854196071624756,13267211.01396473,0.3789126873016357,11644188.21986753,0.3854529857635498,10495663.393535405
24,0.4006824493408203,20209204.616928253,0.3945357799530029,20640700.033061933,0.40103626251220703,21537318.584987722,0.40065741539001465,22001000.359144934,0.4006609916687012,22688154.23294194,0.4010579586029053,22298508.40127186,0.3850374221801758,22743618.764013942,0.40070748329162603,22748171.14713722,0.3945918083190918,22957543.14949151,0.40106940269470215,22605555.392271224,0.4036407470703125,22815304.786128443,0.4010543823242188,23016607.636017278,0.4006936550140381,23747481.83790786,0.36905598640441895,23598527.27684773,0.3945472240447998,23175612.46507298,0.4010465145111084,13517536.73007684,0.39453744888305664,11422427.619275052,0.4010767936706543,10426472.10896238
25,0.4163076877593994,20244629.128530055,0.4166736602783203,21266571.386512298,0.4166595935821533,21498459.7802105,0.4162790775299072,22078929.22956218,0.42279863357543945,22131765.347508263,0.4166810512542725,22790628.393572357,0.4006617069244385,22669510.480307106,0.4163317680358887,23160737.40575357,0.4167349338531494,23111655.51057788,0.4232137203216553,22531459.039796244,0.4192640781402588,22286484.94556466,0.42319774627685547,23144684.22045977,0.4163188934326172,23299403.112080537,0.3846893310546875,24112686.35869093,0.4166882038116455,23436642.31172017,0.4166684150695801,13407647.313459605,0.4166731834411621,11472329.195592564,0.4232108592987061,10266004.84104948
26,0.4319326877593994,20860176.59586959,0.4322991371154785,21260831.6546059,0.43228626251220703,21893780.23181851,0.4319043159484863,22550021.264439292,0.4384233951568604,21991285.64132702,0.4323127269744873,22191452.071142633,0.4162874221801758,22354344.436605424,0.4319562911987305,22172345.85805487,0.4323599338531494,23295752.745765574,0.4388353824615479,23070578.56592683,0.4348900318145752,22886207.740596544,0.4388213157653809,22795812.01308968,0.4319424629211426,22974384.906238284,0.4003121852874756,23404141.877032835,0.4323115348815918,23668538.60312073,0.4322946071624756,13310838.62123036,0.4322984218597412,11478718.905049628,0.4388458728790283,10569671.31146582
27,0.4475562572479248,20307633.624149922,0.44792294502258295,21129722.40269037,0.4479069709777832,20932877.055114724,0.4475290775299072,22251071.365073957,0.454047441482544,21850363.93027696,0.4479353427886963,22387911.613845833,0.4384284019470215,22679749.321446866,0.4540889263153076,22089793.67663036,0.4479856491088867,22304047.697255343,0.4544596672058106,22992723.621015705,0.4505143165588379,22443909.99650271,0.4544460773468018,22986747.082493566,0.4540956020355225,22930432.697394818,0.4159364700317383,22679081.812839486,0.4479403495788574,23496362.717702318,0.4479191303253174,13527053.959899493,0.4479217529296875,11417913.970561588,0.4544703960418701,10409398.79915449
28,0.4631819725036621,20103051.066494666,0.4635477066040039,20644963.991079476,0.4700469970703125,21272858.73607239,0.4631531238555908,21615630.40640241,0.4696736335754394,22274510.835162096,0.4635601043701172,22106205.220082663,0.4540588855743408,22399738.566811077,0.4697215557098389,22395808.77951209,0.4636092185974121,22997802.033830993,0.4700844287872314,22806985.30068501,0.4696476459503174,22767182.167826302,0.4700708389282226,22394037.553035688,0.4697203636169434,23078770.608389776,0.4315664768218994,23544070.078104213,0.4635655879974365,23099117.29012064,0.463541030883789,13338094.958444625,0.4635469913482666,11427731.033355491,0.4700956344604492,10394074.554384688
29,0.47880673408508295,20207691.115663316,0.47917294502258295,21119969.812607493,0.4856698513031006,21465186.97308149,0.4787771701812744,21828341.957261015,0.4852976799011231,21628554.557098772,0.4856934547424317,21863455.16007612,0.4696769714355469,22660848.09925628,0.4853460788726807,22419908.872172527,0.4792349338531494,22901119.917412538,0.4857189655303955,23268916.067265585,0.48527407646179205,22349646.37434472,0.4856970310211182,23009644.593344893,0.4853465557098389,22807588.761003938,0.4471871852874756,23210551.772397764,0.4791862964630127,22975172.586311027,0.4856758117675781,13436640.224332549,0.4791727066040039,11655759.359599574,0.4857211112976074,10453876.977262702
30,0.5009424686431885,20002274.22680583,0.5013043880462646,20694466.777410693,0.5012965202331543,21738269.15506527,0.5009109973907471,22008981.074687254,0.5009269714355469,21559717.377533812,0.5013213157653809,22477169.745897215,0.4853091239929199,21952330.54365271,0.5009708404541016,22414970.626827132,0.5013644695281982,22612792.848636437,0.5013356208801271,22449466.581338,0.5009002685546875,22499006.603579182,0.5013208389282227,22980237.750238184,0.5034265518188477,22466404.15613582,0.4628112316131592,23308429.94411265,0.5013172626495361,23226988.312425304,0.5013020038604736,13353517.791794354,0.4947960376739502,11701181.201888358,0.5013444423675537,10639922.439901717
31,0.516566276550293,20143315.368167322,0.5169384479522705,21028577.252926685,0.5169200897216797,21180480.838972516,0.5165364742279053,22146823.45695061,0.5230679512023926,21522959.7584148,0.5169534683227539,21995645.243784107,0.5009253025054932,22135769.96141772,0.5165963172912598,22182014.45382306,0.5169970989227295,22797886.25914986,0.5234789848327637,22531558.81347859,0.5165221691131592,22225891.48530052,0.5234594345092773,22377253.747024093,0.5190548896789551,23121563.176787533,0.4849469661712647,23661036.693486616,0.5169501304626465,23123123.512246244,0.5169301033020021,13396228.036014894,0.5169298648834229,11591051.198785905,0.5169694423675537,10495781.665079258
32,0.5321943759918213,19837129.703126412,0.532562255859375,20685561.710033298,0.5325448513031006,21076100.32194386,0.5321602821350098,21890367.116991278,0.5386919975280762,21854168.663281262,0.5325686931610107,22364333.784587,0.5165498256683351,22030620.440692753,0.5322194099426271,22578664.62620164,0.532620906829834,22011129.13533733,0.5391039848327637,22199172.178798966,0.5321471691131592,22920994.90761305,0.5390844345092773,22479117.60078962,0.5346794128417969,22518277.80628131,0.5005707740783691,23306008.016742956,0.5325739383697511,23074007.749193117,0.5325527191162109,13261933.840563104,0.5325551033020021,11707235.299477858,0.5391066074371338,10699056.226829141
33,0.5478177070617676,19551821.639302652,0.5481882095336914,20761499.404818974,0.5481677055358887,21311376.083720304,0.5477855205535889,21645164.36831957,0.5543167591094971,21898195.035468522,0.5481953620910645,21385468.09594822,0.5386869907379149,22372605.934021693,0.5478439331054688,21993182.274476454,0.5482454299926758,22398134.870752506,0.5547294616699219,22749441.2414007,0.5542793273925781,22392448.1810384,0.5547099113464355,22171622.656529933,0.5543210506439209,22664583.129090942,0.5161952972412109,23124255.234978605,0.5481975078582764,23374435.097370688,0.5481750965118408,13220552.29490397,0.5481798648834229,11376612.753044132,0.5547339916229248,10539804.330422673
34,0.563450813293457,19931918.189683806,0.5638148784637451,20845071.92517963,0.570305585861206,20832365.7458737,0.5634176731109619,21797990.47361413,0.5699403285980225,21115582.655630287,0.563819169998169,21631473.07159833,0.5543131828308105,22529540.940505907,0.5699813365936279,22222197.457504682,0.5638713836669922,22881328.49154703,0.5703530311584473,22242081.880075518,0.5699102878570557,21565707.201195907,0.5703341960906982,22841307.787927035,0.569941520690918,22445426.078159533,0.5318205356597899,23042775.53802784,0.5638246536254883,22617920.410438605,0.5703079700469971,13603914.550677188,0.5638046264648438,11518862.112041527,0.5703563690185547,10665527.392698416
35,0.5790741443634033,19712573.723380923,0.5794358253479004,20536337.304002564,0.5859301090240479,21477983.253032498,0.579035758972168,21955730.902230803,0.5855646133422852,22072681.404348977,0.5859584808349609,21682391.875844225,0.5699367523193359,21966318.43057312,0.5856063365936279,22260196.398387402,0.5794954299926758,22474854.23299063,0.5859808921813965,22958750.766536884,0.5855352878570557,22313774.276849583,0.5859596729278564,22129372.540859792,0.5855660438537598,22675031.387875278,0.5474460124969482,22819717.66819261,0.5794482231140137,22668666.074886847,0.585939884185791,13420723.83996664,0.5794291496276855,11473993.854014207,0.5859823226928711,10655333.012774764
36,0.6012141704559326,19950636.61607918,0.5951907634735107,20460456.488626204,0.6015551090240479,21120138.909107182,0.6011755466461182,21662654.49724873,0.6076967716217041,21959206.124701224,0.601581335067749,21858351.47667862,0.5855600833892822,21926698.364164885,0.6012318134307861,22366169.683748916,0.5951192378997803,22418018.953590944,0.6081080436706543,22568356.359741285,0.6011602878570557,22309420.994057566,0.6080904006958008,22137724.37181309,0.6011917591094971,22424966.617932342,0.5630722045898438,22834767.57466642,0.5950729846954346,22922727.834025573,0.6015641689300537,13296695.083697028,0.5950548648834229,11635574.204112722,0.6016066074371338,10652326.367245983
37,0.6168382167816162,19571073.654694274,0.6011958122253418,20649617.3340281,0.6171798706054688,20721391.93669173,0.6167991161346436,21082414.018014155,0.6233291625976562,21332101.457286615,0.617206335067749,21992646.576611828,0.6011877059936523,21805258.546352383,0.6168558597564697,22334608.075288814,0.6172575950622559,22095904.01563346,0.6237416267395021,22344496.805796515,0.6167848110198975,22473308.560886033,0.6237235069274902,22502261.65941605,0.616816520690918,21857636.351171423,0.5852105617523193,23358590.765619364,0.61720871925354,22784351.090052597,0.6171884536743164,13256401.072783826,0.6172127723693848,11495276.055920053,0.6172497272491455,10574145.500244526
38,0.6324629783630371,19946540.900842663,0.6168272495269775,20778611.953059092,0.6328048706054688,21330037.20230783,0.6324241161346436,20980443.100638613,0.6389536857604979,21242738.488943305,0.6328318119049072,21881490.428716,0.6168153285980225,21670510.855074074,0.6324818134307861,22064024.46503196,0.6328823566436768,22309451.552601095,0.6393647193908691,22411747.68449896,0.6324114799499512,22341949.6203273,0.6393473148345947,22809324.553120036,0.6324403285980225,22369880.470994987,0.6008360385894775,22690430.625356022,0.6352245807647705,22682402.5670972,0.6328129768371582,13020114.622954462,0.6328341960906982,11594696.998585101,0.6393883228302002,10701426.198671758
39,0.6480867862701416,19350415.361365896,0.6324501037597656,20444248.730204877,0.6484296321868896,21371360.421953473,0.648047685623169,21869276.485625837,0.6545789241790771,21623169.985390823,0.6484880447387695,21647191.155730624,0.6389579772949219,22012885.649962947,0.6481051445007324,22438851.895084135,0.6485071182250977,21894198.732302643,0.65498948097229,22175656.021232747,0.6480350494384766,22757637.72354094,0.654970645904541,21919674.019092195,0.65458083152771,22459226.378818035,0.6164610385894775,22984618.9546451,0.6509358882904053,22214052.809801653,0.6484396457672119,13173637.44771341,0.6484441757202148,11283080.128777608,0.6550130844116211,10633451.299801882
40,0.6637122631072998,20074219.408824176,0.6480746269226074,21001083.264758956,0.6705710887908936,20357866.14053957,0.6636719703674316,21106480.520441946,0.6702036857604979,21325619.701148253,0.6641216278076172,21600431.663484056,0.654583215713501,22085300.756683603,0.6702466011047363,22197761.390565865,0.6641299724578857,22110743.349764846,0.6706151962280273,22776281.445869427,0.6701712608337402,21644558.085034564,0.6705973148345947,22638154.541489765,0.6702065467834473,22602598.090853993,0.6320879459381104,22658050.895983372,0.6665604114532471,22334790.999688905,0.6640646457672119,13214749.871938838,0.6640858650207521,11460272.093846733,0.6706409454345703,10733677.099712951
41,0.6793367862701416,20077687.80273017,0.6636996269226074,20464071.925376315,0.686194658279419,20863568.180800103,0.6858024597167969,20987914.37487551,0.6858272552490234,21389945.019547004,0.6862630844116211,21773889.604966696,0.6703352928161621,21661154.355645753,0.6858716011047363,21725134.685591634,0.6797540187835693,22270273.696900744,0.68623948097229,22310657.787524384,0.6857984066009521,21925214.16883659,0.6862215995788574,21907175.067677286,0.6858315467834473,22404334.12393959,0.6477129459381104,22793130.728039566,0.6821856498718262,22808187.24528463,0.686215877532959,13436995.349203654,0.6813457012176514,11547215.83064402,0.6862642765045166,10681128.092375359
42,0.7014777660369873,19742804.104910858,0.679326057434082,20420387.106606174,0.7018198966979979,20347090.25354156,0.7014329433441162,21460219.38070039,0.7014522552490234,21364325.465655763,0.7018859386444092,21700357.373437263,0.6859667301177979,22112005.52406337,0.7014963626861572,22172281.43257335,0.6955084800720215,22002610.867543463,0.7018632888793945,22267286.10946922,0.7014191150665283,22164521.334937766,0.7018458843231201,22003876.324784093,0.70145583152771,22219151.622317556,0.6633358001708984,22685435.66783892,0.6978092193603516,22331115.36337198,0.7018337249755859,13279605.442258855,0.698174238204956,11535561.978823215,0.7018857002258301,10424544.542078914
43,0.7171018123626709,19503332.235187713,0.6949489116668701,20633518.485190682,0.7174441814422607,20784893.06582777,0.7170569896697998,20934997.149678662,0.7235963344573975,21219468.875935677,0.7175107002258301,21822144.02587689,0.7015905380249023,22213864.376534063,0.7171201705932617,21929444.492021218,0.7015154361724854,22257357.233739253,0.7239978313446045,22084692.75615156,0.7170474529266357,22329695.923470322,0.7239820957183838,22487283.257067934,0.7170791625976562,22267445.88647956,0.6854753494262695,22128288.606686354,0.7174482345581055,22059656.387289938,0.7174575328826904,13569936.290024009,0.7173099517822266,11807065.223257108,0.7175114154815674,10598799.29307348
44,0.7327272891998291,19515692.8155958,0.7170841693878174,20572357.36977184,0.7330710887908936,21002278.993858334,0.732682466506958,21421203.129080918,0.7392206192016602,21289485.575115383,0.7331376075744629,21509799.888937518,0.7237236499786377,21898495.258141473,0.7327444553375244,22098333.244745705,0.7171468734741211,21890234.487454645,0.7396261692047119,22443142.40953943,0.7326726913452148,22257504.004271,0.7396080493927002,22058211.573412996,0.7392115592956543,21697199.881666392,0.7011072635650635,22561711.706879262,0.7330722808837891,21835305.126901377,0.733083963394165,13378134.146223357,0.7329354286193848,11521124.909661504,0.7396509647369385,10415976.58522926
